Name,Time,Cumulative PnL
GroupOneStrategy,2019-Oct-15 17:01:57.266000,2810788.160018
GroupOneStrategy,2019-Oct-15 17:03:03.311000,2867105.819027
GroupOneStrategy,2019-Oct-15 17:04:20.638000,2867104.305386
GroupOneStrategy,2019-Oct-15 17:05:37.221000,2867102.287197
GroupOneStrategy,2019-Oct-15 17:06:44.895000,2915449.278506
GroupOneStrategy,2019-Oct-15 17:07:50.298000,2899320.269814
GroupOneStrategy,2019-Oct-15 17:09:00.809000,2850936.269814
GroupOneStrategy,2019-Oct-15 17:10:05.551000,2850936.269814
GroupOneStrategy,2019-Oct-15 17:11:28.534000,2850935.596995
GroupOneStrategy,2019-Oct-15 17:12:45.266000,2915472.092448
GroupOneStrategy,2019-Oct-15 17:13:51.883000,2899318.402605
GroupOneStrategy,2019-Oct-15 17:14:55.653000,2899315.207990
GroupOneStrategy,2019-Oct-15 17:16:04.850000,2899315.207990
GroupOneStrategy,2019-Oct-15 17:17:38.121000,2891230.207990
GroupOneStrategy,2019-Oct-15 17:18:43.752000,2866975.039808
GroupOneStrategy,2019-Oct-15 17:20:02.848000,2866975.039808
GroupOneStrategy,2019-Oct-15 17:21:46.942000,2866974.871626
GroupOneStrategy,2019-Oct-15 17:23:01.326000,2818443.694192
GroupOneStrategy,2019-Oct-15 17:24:21.458000,2810350.852944
GroupOneStrategy,2019-Oct-15 17:25:37.162000,2810350.852944
GroupOneStrategy,2019-Oct-15 17:26:37.620000,2753706.852944
GroupOneStrategy,2019-Oct-15 17:28:01.232000,2753706.852944
GroupOneStrategy,2019-Oct-15 17:29:12.400000,2753706.852944
GroupOneStrategy,2019-Oct-15 17:30:21.780000,2794166.852944
GroupOneStrategy,2019-Oct-15 17:31:45.977000,2802258.852944
GroupOneStrategy,2019-Oct-15 17:32:53.305000,2786074.852944
GroupOneStrategy,2019-Oct-15 17:34:10.794000,2786074.852944
GroupOneStrategy,2019-Oct-15 17:35:16.974000,2802258.852944
GroupOneStrategy,2019-Oct-15 17:36:19.244000,2802257.001952
GroupOneStrategy,2019-Oct-15 17:37:33.448000,2802254.141328
GroupOneStrategy,2019-Oct-15 17:38:46.455000,2802253.636512
GroupOneStrategy,2019-Oct-15 17:40:25.137000,2802251.448976
GroupOneStrategy,2019-Oct-15 17:41:41.129000,2802250.112454
GroupOneStrategy,2019-Oct-15 17:43:10.599000,2802249.944182
GroupOneStrategy,2019-Oct-15 17:44:19.109000,2786016.775933
GroupOneStrategy,2019-Oct-15 17:45:31.103000,2786016.102755
GroupOneStrategy,2019-Oct-15 17:46:34.201000,2786012.400278
GroupOneStrategy,2019-Oct-15 17:49:34.211000,2834797.054192
GroupOneStrategy,2019-Oct-15 17:50:51.539000,2834799.703592
GroupOneStrategy,2019-Oct-15 17:51:57.359000,2851079.857853
GroupOneStrategy,2019-Oct-15 17:53:11.221000,2851078.848624
GroupOneStrategy,2019-Oct-15 17:54:35.196000,2859222.671280
GroupOneStrategy,2019-Oct-15 17:55:44.920000,2859221.998506
GroupOneStrategy,2019-Oct-15 17:56:53.549000,2859219.475602
GroupOneStrategy,2019-Oct-15 17:58:07.830000,2851057.793587
GroupOneStrategy,2019-Oct-15 17:59:21.777000,2851057.288973
GroupOneStrategy,2019-Oct-15 18:00:23.776000,2851055.438720
GroupOneStrategy,2019-Oct-15 18:01:36.381000,2851055.438720
GroupOneStrategy,2019-Oct-15 18:02:39.774000,2851055.438720
GroupOneStrategy,2019-Oct-15 18:04:03.594000,2851054.765901
GroupOneStrategy,2019-Oct-15 18:05:13.487000,2851054.752024
GroupOneStrategy,2019-Oct-15 18:06:34.333000,2810167.083819
GroupOneStrategy,2019-Oct-15 18:07:41.538000,2842877.083819
GroupOneStrategy,2019-Oct-15 18:08:58.322000,2834698.238002
GroupOneStrategy,2019-Oct-15 18:10:04.839000,2834696.219275
GroupOneStrategy,2019-Oct-15 18:11:52.857000,2883829.210114
GroupOneStrategy,2019-Oct-15 18:12:56.583000,2883826.015074
GroupOneStrategy,2019-Oct-15 18:14:28.794000,2834609.669592
GroupOneStrategy,2019-Oct-15 18:16:41.861000,2834608.492002
GroupOneStrategy,2019-Oct-15 18:18:03.475000,2834606.809730
GroupOneStrategy,2019-Oct-15 18:19:30.938000,2851040.127458
GroupOneStrategy,2019-Oct-15 18:20:45.887000,2834599.445275
GroupOneStrategy,2019-Oct-15 18:21:48.122000,2834597.594776
GroupOneStrategy,2019-Oct-15 18:23:00.952000,2916901.417410
GroupOneStrategy,2019-Oct-15 18:24:05.989000,2908668.068019
GroupOneStrategy,2019-Oct-15 18:25:13.561000,2908666.554882
GroupOneStrategy,2019-Oct-15 18:26:36.183000,2908665.209870
GroupOneStrategy,2019-Oct-15 18:28:02.505000,2916911.041744
GroupOneStrategy,2019-Oct-15 18:29:25.773000,2916911.705491
GroupOneStrategy,2019-Oct-15 18:30:38.429000,2916911.705491
GroupOneStrategy,2019-Oct-15 18:32:17.329000,2908664.705491
GroupOneStrategy,2019-Oct-15 18:33:35.141000,2908664.705491
GroupOneStrategy,2019-Oct-15 18:34:44.369000,2916911.705491
GroupOneStrategy,2019-Oct-15 18:36:08.188000,2916911.705491
GroupOneStrategy,2019-Oct-15 18:37:23.274000,2859182.705491
GroupOneStrategy,2019-Oct-15 18:38:33.508000,2859182.705491
GroupOneStrategy,2019-Oct-15 18:39:35.497000,2859182.705491
GroupOneStrategy,2019-Oct-15 18:40:51.376000,2826194.705491
GroupOneStrategy,2019-Oct-15 18:41:53.273000,2842688.705491
GroupOneStrategy,2019-Oct-15 18:42:54.680000,2916911.705491
GroupOneStrategy,2019-Oct-15 18:43:55.898000,2916911.705491
GroupOneStrategy,2019-Oct-15 18:45:34.134000,2925158.705491
GroupOneStrategy,2019-Oct-15 18:46:47.951000,2892168.537387
GroupOneStrategy,2019-Oct-15 18:47:50.278000,2916912.364882
GroupOneStrategy,2019-Oct-15 18:48:56.212000,2916911.356190
GroupOneStrategy,2019-Oct-15 18:50:13.396000,2883894.851845
GroupOneStrategy,2019-Oct-15 18:51:35.357000,2883893.338405
GroupOneStrategy,2019-Oct-15 18:52:46.804000,2883889.638885
GroupOneStrategy,2019-Oct-15 18:53:51.778000,2908697.802632
GroupOneStrategy,2019-Oct-15 18:55:06.213000,2908697.802632
GroupOneStrategy,2019-Oct-15 18:56:16.356000,2875613.634506
GroupOneStrategy,2019-Oct-15 18:57:26.737000,2867341.298163
GroupOneStrategy,2019-Oct-15 18:58:45.879000,2817709.298163
GroupOneStrategy,2019-Oct-15 18:59:58.140000,2784621.298163
GroupOneStrategy,2019-Oct-15 19:01:04.869000,2792893.298163
GroupOneStrategy,2019-Oct-15 19:02:15.218000,2751532.793146
GroupOneStrategy,2019-Oct-15 19:03:22.576000,2751531.109754
GroupOneStrategy,2019-Oct-15 19:04:39.898000,2809480.609754
GroupOneStrategy,2019-Oct-15 19:05:46.871000,2826047.917648
GroupOneStrategy,2019-Oct-15 19:06:59.248000,2842621.235443
GroupOneStrategy,2019-Oct-15 19:08:14.120000,2801147.557875
GroupOneStrategy,2019-Oct-15 19:09:15.459000,2801146.716515
GroupOneStrategy,2019-Oct-15 19:10:28.560000,2784540.033795
GroupOneStrategy,2019-Oct-15 19:11:30.793000,2792842.533795
GroupOneStrategy,2019-Oct-15 19:12:42.200000,2792842.533795
GroupOneStrategy,2019-Oct-15 19:13:54.435000,2792842.533795
GroupOneStrategy,2019-Oct-15 19:15:05.893000,2743027.533795
GroupOneStrategy,2019-Oct-15 19:16:17.595000,2734724.865434
GroupOneStrategy,2019-Oct-15 19:17:30.146000,2743027.350258
GroupOneStrategy,2019-Oct-15 19:18:35.688000,2792871.677125
GroupOneStrategy,2019-Oct-15 19:20:08.382000,2726342.652664
GroupOneStrategy,2019-Oct-15 19:21:09.130000,2726341.979173
GroupOneStrategy,2019-Oct-15 19:22:16.528000,2701365.127106
GroupOneStrategy,2019-Oct-15 19:23:22.885000,2709691.111482
GroupOneStrategy,2019-Oct-15 19:24:27.373000,2743005.427978
GroupOneStrategy,2019-Oct-15 19:25:30.522000,2743000.545816
GroupOneStrategy,2019-Oct-15 19:26:50.983000,2793150.991014
GroupOneStrategy,2019-Oct-15 19:28:15.410000,2818244.294238
GroupOneStrategy,2019-Oct-15 19:29:25.822000,2826619.270595
GroupOneStrategy,2019-Oct-15 19:30:52.587000,2834993.401459
GroupOneStrategy,2019-Oct-15 19:31:53.830000,2860176.896800
GroupOneStrategy,2019-Oct-15 19:33:00.800000,2809762.542090
GroupOneStrategy,2019-Oct-15 19:34:20.801000,2910586.542090
GroupOneStrategy,2019-Oct-15 19:35:38.538000,2952596.542090
GroupOneStrategy,2019-Oct-15 19:36:40.810000,2952596.542090
GroupOneStrategy,2019-Oct-15 19:37:42.618000,2960999.869808
GroupOneStrategy,2019-Oct-15 19:38:57.566000,2952592.529512
GroupOneStrategy,2019-Oct-15 19:40:13.515000,2935779.529512
GroupOneStrategy,2019-Oct-15 19:41:30.943000,2927369.857152
GroupOneStrategy,2019-Oct-15 19:42:45.373000,2918951.335592
GroupOneStrategy,2019-Oct-15 19:44:02.386000,2876871.335592
GroupOneStrategy,2019-Oct-15 19:45:10.428000,2885287.335592
GroupOneStrategy,2019-Oct-15 19:46:16.205000,2860046.471485
GroupOneStrategy,2019-Oct-15 19:47:30.703000,2868475.089469
GroupOneStrategy,2019-Oct-15 19:48:39.836000,2784055.089469
GroupOneStrategy,2019-Oct-15 19:49:57.646000,2784055.089469
GroupOneStrategy,2019-Oct-15 19:51:11.107000,2733395.712134
GroupOneStrategy,2019-Oct-15 19:52:21.609000,2733390.492925
GroupOneStrategy,2019-Oct-15 19:53:27.303000,2733388.135862
GroupOneStrategy,2019-Oct-15 19:54:40.545000,2648587.294054
GroupOneStrategy,2019-Oct-15 19:55:44.719000,2657080.560509
GroupOneStrategy,2019-Oct-15 19:56:50.763000,2640030.800285
GroupOneStrategy,2019-Oct-15 19:57:55.817000,2597380.913106
GroupOneStrategy,2019-Oct-15 19:58:58.954000,2674702.868410
GroupOneStrategy,2019-Oct-15 20:01:18.307000,2588726.653526
GroupOneStrategy,2019-Oct-15 20:04:18.613000,2588726.653526
GroupOneStrategy,2019-Oct-15 20:08:19.517000,2588726.653526
GroupOneStrategy,2019-Oct-15 20:12:43.699000,2588726.653526
GroupOneStrategy,2019-Oct-15 20:14:00.623000,2588726.653526
GroupOneStrategy,2019-Oct-15 20:30:58.387000,2588726.653526
GroupOneStrategy,2019-Oct-16 04:00:00,2588726.653526
GroupOneStrategy,2019-Oct-16 12:29:55.728000,2588726.653526
GroupOneStrategy,2019-Oct-16 12:35:34.765000,2588726.653526
GroupOneStrategy,2019-Oct-16 12:42:51.309000,2588726.653526
GroupOneStrategy,2019-Oct-16 13:30:01.852000,2588726.653526
GroupOneStrategy,2019-Oct-16 13:31:17.928000,2770429.153526
GroupOneStrategy,2019-Oct-16 13:32:45.506000,2770429.153526
GroupOneStrategy,2019-Oct-16 13:33:55.326000,2597378.647904
GroupOneStrategy,2019-Oct-16 13:35:00.804000,2597376.625414
GroupOneStrategy,2019-Oct-16 13:36:01.259000,2632025.277222
GroupOneStrategy,2019-Oct-16 13:37:10.782000,2649365.738918
GroupOneStrategy,2019-Oct-16 13:38:19.902000,2718773.376066
GroupOneStrategy,2019-Oct-16 13:39:48.121000,2753527.182090
GroupOneStrategy,2019-Oct-16 13:40:56.627000,2736140.498541
GroupOneStrategy,2019-Oct-16 13:42:10.996000,2736136.626224
GroupOneStrategy,2019-Oct-16 13:43:34.982000,2710029.094707
GroupOneStrategy,2019-Oct-16 13:44:46.804000,2701314.910554
GroupOneStrategy,2019-Oct-16 13:46:00.862000,2701314.905323
GroupOneStrategy,2019-Oct-16 13:47:23.289000,2596638.568242
GroupOneStrategy,2019-Oct-16 13:48:32.485000,2614089.062619
GroupOneStrategy,2019-Oct-16 13:49:54.743000,2622811.383114
GroupOneStrategy,2019-Oct-16 13:51:05.422000,2544247.214573
GroupOneStrategy,2019-Oct-16 13:52:13.604000,2526788.214573
GroupOneStrategy,2019-Oct-16 13:53:31.204000,2430763.714573
GroupOneStrategy,2019-Oct-16 13:54:31.852000,2518063.702589
GroupOneStrategy,2019-Oct-16 13:55:42.444000,2500593.190706
GroupOneStrategy,2019-Oct-16 13:57:02.850000,2500591.504066
GroupOneStrategy,2019-Oct-16 13:58:17.412000,2404436.166704
GroupOneStrategy,2019-Oct-16 13:59:32.852000,2378211.666704
GroupOneStrategy,2019-Oct-16 14:00:39.775000,2351987.166704
GroupOneStrategy,2019-Oct-16 14:01:43.292000,2404435.660342
GroupOneStrategy,2019-Oct-16 14:02:52.246000,2378125.285674
GroupOneStrategy,2019-Oct-16 14:04:07.834000,2334357.447976
GroupOneStrategy,2019-Oct-16 14:05:14.241000,2308093.779099
GroupOneStrategy,2019-Oct-16 14:06:15.236000,2308093.779099
GroupOneStrategy,2019-Oct-16 14:07:26.734000,2369374.266107
GroupOneStrategy,2019-Oct-16 14:08:31.914000,2474585.702346
GroupOneStrategy,2019-Oct-16 14:09:46.794000,2562369.329245
GroupOneStrategy,2019-Oct-16 14:10:50.984000,2544812.631270
GroupOneStrategy,2019-Oct-16 14:12:04.299000,2562392.282586
GroupOneStrategy,2019-Oct-16 14:13:20.856000,2615182.754227
GroupOneStrategy,2019-Oct-16 14:14:36.996000,2668027.721299
GroupOneStrategy,2019-Oct-16 14:15:48.518000,2720905.021678
GroupOneStrategy,2019-Oct-16 14:16:55.371000,2729718.654301
GroupOneStrategy,2019-Oct-16 14:18:08.900000,2738547.128866
GroupOneStrategy,2019-Oct-16 14:19:13.481000,2879972.446616
GroupOneStrategy,2019-Oct-16 14:20:24.952000,2933051.570693
GroupOneStrategy,2019-Oct-16 14:21:36.521000,2950791.527237
GroupOneStrategy,2019-Oct-16 14:22:44.964000,2915281.678126
GroupOneStrategy,2019-Oct-16 14:24:16.936000,2915282.837394
GroupOneStrategy,2019-Oct-16 14:25:30.214000,2897507.301789
GroupOneStrategy,2019-Oct-16 14:26:57.842000,2986533.417712
GroupOneStrategy,2019-Oct-16 14:28:08.366000,2968684.220734
GroupOneStrategy,2019-Oct-16 14:29:14.233000,2968680.355115
GroupOneStrategy,2019-Oct-16 14:30:50.985000,2968680.338226
GroupOneStrategy,2019-Oct-16 14:32:00.752000,2986559.170133
GroupOneStrategy,2019-Oct-16 14:33:00.898000,2977619.287949
GroupOneStrategy,2019-Oct-16 14:34:07.135000,2977618.615712
GroupOneStrategy,2019-Oct-16 14:35:17.652000,2932827.779437
GroupOneStrategy,2019-Oct-16 14:36:24.414000,2950748.938906
GroupOneStrategy,2019-Oct-16 14:37:49.460000,2950743.426160
GroupOneStrategy,2019-Oct-16 14:39:02.303000,2941776.417525
GroupOneStrategy,2019-Oct-16 14:40:07.570000,2941776.572659
GroupOneStrategy,2019-Oct-16 14:41:29.203000,2869962.218486
GroupOneStrategy,2019-Oct-16 14:42:29.361000,2869960.872938
GroupOneStrategy,2019-Oct-16 14:43:40.593000,2860976.372938
GroupOneStrategy,2019-Oct-16 14:44:48.502000,2869960.872938
GroupOneStrategy,2019-Oct-16 14:46:05.695000,2914896.505392
GroupOneStrategy,2019-Oct-16 14:47:25.647000,2887895.305838
GroupOneStrategy,2019-Oct-16 14:48:35.602000,2842828.287784
GroupOneStrategy,2019-Oct-16 14:49:46.629000,2833811.278421
GroupOneStrategy,2019-Oct-16 14:50:48.751000,2878890.605691
GroupOneStrategy,2019-Oct-16 14:51:49.971000,2914971.747083
GroupOneStrategy,2019-Oct-16 14:53:09.218000,2951092.208152
GroupOneStrategy,2019-Oct-16 14:54:21.150000,2951086.518734
GroupOneStrategy,2019-Oct-16 14:55:22.680000,2932981.837739
GroupOneStrategy,2019-Oct-16 14:56:46.452000,2960151.324736
GroupOneStrategy,2019-Oct-16 14:57:53.370000,2978265.308003
GroupOneStrategy,2019-Oct-16 14:59:02.748000,2978269.627277
GroupOneStrategy,2019-Oct-16 15:00:17.840000,3023662.909882
GroupOneStrategy,2019-Oct-16 15:01:21.379000,3096398.707304
GroupOneStrategy,2019-Oct-16 15:02:40.367000,3123697.667230
GroupOneStrategy,2019-Oct-16 15:03:44.663000,3059875.167230
GroupOneStrategy,2019-Oct-16 15:04:48.662000,3059874.159480
GroupOneStrategy,2019-Oct-16 15:05:51.534000,3032494.295989
GroupOneStrategy,2019-Oct-16 15:06:57.827000,3050732.765200
GroupOneStrategy,2019-Oct-16 15:08:11.673000,2968420.416750
GroupOneStrategy,2019-Oct-16 15:09:20.509000,3005018.416750
GroupOneStrategy,2019-Oct-16 15:10:20.931000,3032466.916750
GroupOneStrategy,2019-Oct-16 15:11:34.863000,2986719.416750
GroupOneStrategy,2019-Oct-16 15:12:38.469000,2995868.916750
GroupOneStrategy,2019-Oct-16 15:13:38.612000,3023317.416750
GroupOneStrategy,2019-Oct-16 15:14:41.517000,3023317.416750
GroupOneStrategy,2019-Oct-16 15:15:57.133000,3041616.416750
GroupOneStrategy,2019-Oct-16 15:17:08.609000,2986719.416750
GroupOneStrategy,2019-Oct-16 15:18:21.862000,2913522.744200
GroupOneStrategy,2019-Oct-16 15:19:22.363000,2867736.390083
GroupOneStrategy,2019-Oct-16 15:20:35.280000,2867733.026211
GroupOneStrategy,2019-Oct-16 15:22:02.195000,2840222.016949
GroupOneStrategy,2019-Oct-16 15:23:03.204000,2803531.175678
GroupOneStrategy,2019-Oct-16 15:24:33.304000,2821879.670907
GroupOneStrategy,2019-Oct-16 15:25:40.650000,2821877.651912
GroupOneStrategy,2019-Oct-16 15:26:59.632000,2821876.810664
GroupOneStrategy,2019-Oct-16 15:28:35.182000,2803492.118626
GroupOneStrategy,2019-Oct-16 15:29:41.500000,2803490.940722
GroupOneStrategy,2019-Oct-16 15:30:45.125000,2821884.435906
GroupOneStrategy,2019-Oct-16 15:31:59.117000,2821883.089909
GroupOneStrategy,2019-Oct-16 15:33:10.541000,2821883.089909
GroupOneStrategy,2019-Oct-16 15:34:20.855000,2674667.089909
GroupOneStrategy,2019-Oct-16 15:35:31.937000,2674662.710760
GroupOneStrategy,2019-Oct-16 15:36:39.344000,2674658.163182
GroupOneStrategy,2019-Oct-16 15:37:53.328000,2674654.120891
GroupOneStrategy,2019-Oct-16 15:39:20.373000,2674649.910171
GroupOneStrategy,2019-Oct-16 15:40:38.632000,2831958.876526
GroupOneStrategy,2019-Oct-16 15:42:16.245000,2831957.530619
GroupOneStrategy,2019-Oct-16 15:43:29.717000,2878306.352950
GroupOneStrategy,2019-Oct-16 15:45:06.455000,2878305.343856
GroupOneStrategy,2019-Oct-16 15:46:23.594000,2971046.637526
GroupOneStrategy,2019-Oct-16 15:47:29.661000,2971045.965245
GroupOneStrategy,2019-Oct-16 15:48:47.288000,3045376.452970
GroupOneStrategy,2019-Oct-16 15:50:02.929000,3082577.093578
GroupOneStrategy,2019-Oct-16 15:51:15.952000,3045327.566698
GroupOneStrategy,2019-Oct-16 15:52:39.494000,3063958.894774
GroupOneStrategy,2019-Oct-16 15:54:02.308000,3054642.226816
GroupOneStrategy,2019-Oct-16 15:55:02.314000,3045325.726816
GroupOneStrategy,2019-Oct-16 15:56:08.928000,2989426.726816
GroupOneStrategy,2019-Oct-16 15:57:25.480000,3008059.726816
GroupOneStrategy,2019-Oct-16 15:58:29.291000,2989426.726816
GroupOneStrategy,2019-Oct-16 15:59:47.833000,2970793.726816
GroupOneStrategy,2019-Oct-16 16:00:48.436000,3026699.554635
GroupOneStrategy,2019-Oct-16 16:01:56.541000,3026701.210542
GroupOneStrategy,2019-Oct-16 16:03:12.490000,3036024.862563
GroupOneStrategy,2019-Oct-16 16:04:22.572000,3045359.162808
GroupOneStrategy,2019-Oct-16 16:05:32.738000,3064046.818962
GroupOneStrategy,2019-Oct-16 16:07:11.187000,3101437.643253
GroupOneStrategy,2019-Oct-16 16:08:30.968000,3110785.139546
GroupOneStrategy,2019-Oct-16 16:09:43.269000,3110784.300034
GroupOneStrategy,2019-Oct-16 16:10:58.608000,3082728.300034
GroupOneStrategy,2019-Oct-16 16:12:20.527000,3082728.300034
GroupOneStrategy,2019-Oct-16 16:13:43.712000,3082728.300034
GroupOneStrategy,2019-Oct-16 16:14:58.460000,3045320.300034
GroupOneStrategy,2019-Oct-16 16:16:13.818000,3026616.300034
GroupOneStrategy,2019-Oct-16 16:18:01.336000,3035968.300034
GroupOneStrategy,2019-Oct-16 16:19:21.640000,2998560.300034
GroupOneStrategy,2019-Oct-16 16:20:36.362000,2998560.300034
GroupOneStrategy,2019-Oct-16 16:21:56.944000,3026617.132008
GroupOneStrategy,2019-Oct-16 16:23:10.570000,3054678.788128
GroupOneStrategy,2019-Oct-16 16:24:21.386000,3026604.284219
GroupOneStrategy,2019-Oct-16 16:25:29.691000,2998522.767901
GroupOneStrategy,2019-Oct-16 16:26:59.222000,2998522.767901
GroupOneStrategy,2019-Oct-16 16:28:13.504000,2979794.263723
GroupOneStrategy,2019-Oct-16 16:29:40.946000,2951692.759546
GroupOneStrategy,2019-Oct-16 16:30:42.207000,2951691.919082
GroupOneStrategy,2019-Oct-16 16:31:55.980000,2989167.230314
GroupOneStrategy,2019-Oct-16 16:33:05.637000,2989167.062266
GroupOneStrategy,2019-Oct-16 16:34:24.411000,2932899.062266
GroupOneStrategy,2019-Oct-16 16:35:43.125000,2932899.062266
GroupOneStrategy,2019-Oct-16 16:36:55.175000,2970411.062266
GroupOneStrategy,2019-Oct-16 16:38:01.116000,2970409.717702
GroupOneStrategy,2019-Oct-16 16:39:03.994000,2961024.532664
GroupOneStrategy,2019-Oct-16 16:40:27.272000,2914071.192200
GroupOneStrategy,2019-Oct-16 16:41:58.618000,2904678.510712
GroupOneStrategy,2019-Oct-16 16:43:02.407000,2951658.006434
GroupOneStrategy,2019-Oct-16 16:44:17.834000,2951658.006434
GroupOneStrategy,2019-Oct-16 16:45:30.831000,2951658.006434
GroupOneStrategy,2019-Oct-16 16:46:32.465000,2914067.670158
GroupOneStrategy,2019-Oct-16 16:47:41.384000,2914066.325058
GroupOneStrategy,2019-Oct-16 16:48:48.616000,2904663.152462
GroupOneStrategy,2019-Oct-16 16:49:50.401000,2876446.316165
GroupOneStrategy,2019-Oct-16 16:51:10.245000,2772985.816165
GroupOneStrategy,2019-Oct-16 16:52:31.627000,2772985.816165
GroupOneStrategy,2019-Oct-16 16:53:33.718000,2772985.816165
GroupOneStrategy,2019-Oct-16 16:54:47.492000,2772985.816165
GroupOneStrategy,2019-Oct-16 16:55:48.559000,2763580.316165
GroupOneStrategy,2019-Oct-16 16:57:05.981000,2820014.605042
GroupOneStrategy,2019-Oct-16 16:58:39.147000,2810592.749390
GroupOneStrategy,2019-Oct-16 16:59:44.832000,2810591.908086
GroupOneStrategy,2019-Oct-16 17:01:09.133000,2810591.908086
GroupOneStrategy,2019-Oct-16 17:02:22.263000,2810591.403304
GroupOneStrategy,2019-Oct-16 17:03:28.970000,2810588.542870
GroupOneStrategy,2019-Oct-16 17:04:41.225000,2914415.357082
GroupOneStrategy,2019-Oct-16 17:05:54.294000,2867175.175392
GroupOneStrategy,2019-Oct-16 17:07:26.153000,2867173.493456
GroupOneStrategy,2019-Oct-16 17:08:49.814000,2867173.493456
GroupOneStrategy,2019-Oct-16 17:10:03.714000,2829351.493456
GroupOneStrategy,2019-Oct-16 17:11:07.556000,2829351.493456
GroupOneStrategy,2019-Oct-16 17:12:09.527000,2829351.493456
GroupOneStrategy,2019-Oct-16 17:13:18.473000,2829350.988741
GroupOneStrategy,2019-Oct-16 17:14:21.922000,2838808.815798
GroupOneStrategy,2019-Oct-16 17:15:22.814000,2763136.815798
GroupOneStrategy,2019-Oct-16 17:16:45.931000,2763136.815798
GroupOneStrategy,2019-Oct-16 17:17:54.715000,2706382.815798
GroupOneStrategy,2019-Oct-16 17:19:09.379000,2706381.973878
GroupOneStrategy,2019-Oct-16 17:20:19.315000,2772612.473878
GroupOneStrategy,2019-Oct-16 17:21:35.312000,2810459.959464
GroupOneStrategy,2019-Oct-16 17:22:48.594000,2810458.949899
GroupOneStrategy,2019-Oct-16 17:23:55.774000,2810458.445117
GroupOneStrategy,2019-Oct-16 17:25:02.199000,2782046.945117
GroupOneStrategy,2019-Oct-16 17:26:06.907000,2782046.945117
GroupOneStrategy,2019-Oct-16 17:27:14.556000,2782046.945117
GroupOneStrategy,2019-Oct-16 17:28:23.461000,2763105.945117
GroupOneStrategy,2019-Oct-16 17:29:46.342000,2763104.261949
GroupOneStrategy,2019-Oct-16 17:30:50.262000,2819975.232986
GroupOneStrategy,2019-Oct-16 17:32:04.582000,2819973.550490
GroupOneStrategy,2019-Oct-16 17:33:17.585000,2838961.522131
GroupOneStrategy,2019-Oct-16 17:34:24.524000,2838958.662269
GroupOneStrategy,2019-Oct-16 17:35:42.899000,2857972.484813
GroupOneStrategy,2019-Oct-16 17:36:47.787000,2857971.139174
GroupOneStrategy,2019-Oct-16 17:37:54.460000,2857965.252006
GroupOneStrategy,2019-Oct-16 17:39:08.738000,2886574.192893
GroupOneStrategy,2019-Oct-16 17:40:24.775000,2886570.493126
GroupOneStrategy,2019-Oct-16 17:41:34.176000,2886569.652270
GroupOneStrategy,2019-Oct-16 17:42:46.939000,2886567.970558
GroupOneStrategy,2019-Oct-16 17:43:55.901000,2819508.275306
GroupOneStrategy,2019-Oct-16 17:44:56.808000,2819503.732566
GroupOneStrategy,2019-Oct-16 17:46:01.297000,2857873.209494
GroupOneStrategy,2019-Oct-16 17:47:24.730000,2742568.518218
GroupOneStrategy,2019-Oct-16 17:48:27.762000,2819437.503915
GroupOneStrategy,2019-Oct-16 17:49:43.714000,2819434.811922
GroupOneStrategy,2019-Oct-16 17:50:58.759000,2819433.288155
GroupOneStrategy,2019-Oct-16 17:52:08.524000,2819430.932661
GroupOneStrategy,2019-Oct-16 17:53:23.217000,2790510.086686
GroupOneStrategy,2019-Oct-16 17:54:28.974000,2751952.086686
GroupOneStrategy,2019-Oct-16 17:56:06.813000,2742312.586686
GroupOneStrategy,2019-Oct-16 17:57:10.195000,2742312.586686
GroupOneStrategy,2019-Oct-16 17:58:10.413000,2655557.086686
GroupOneStrategy,2019-Oct-16 17:59:20.352000,2684475.586686
GroupOneStrategy,2019-Oct-16 18:00:34.172000,2703754.249918
GroupOneStrategy,2019-Oct-16 18:01:49.808000,2694127.376437
GroupOneStrategy,2019-Oct-16 18:02:57.333000,2723080.682651
GroupOneStrategy,2019-Oct-16 18:04:07.128000,2810050.331077
GroupOneStrategy,2019-Oct-16 18:05:26.726000,2781031.455826
GroupOneStrategy,2019-Oct-16 18:06:44.361000,2781030.782648
GroupOneStrategy,2019-Oct-16 18:07:51.313000,2761666.594552
GroupOneStrategy,2019-Oct-16 18:09:04.732000,2664763.900363
GroupOneStrategy,2019-Oct-16 18:10:31.915000,2693854.884638
GroupOneStrategy,2019-Oct-16 18:11:38.351000,2732656.211147
GroupOneStrategy,2019-Oct-16 18:12:55.837000,2771462.359741
GroupOneStrategy,2019-Oct-16 18:14:18.555000,2839436.494558
GroupOneStrategy,2019-Oct-16 18:15:44.685000,2858868.803259
GroupOneStrategy,2019-Oct-16 18:17:12.447000,2878327.784824
GroupOneStrategy,2019-Oct-16 18:18:21.301000,2897796.439365
GroupOneStrategy,2019-Oct-16 18:19:42.435000,2878325.262088
GroupOneStrategy,2019-Oct-16 18:20:42.928000,2878324.252994
GroupOneStrategy,2019-Oct-16 18:21:53.552000,2897815.571170
GroupOneStrategy,2019-Oct-16 18:23:09.388000,2907563.894061
GroupOneStrategy,2019-Oct-16 18:24:27.863000,2878305.216952
GroupOneStrategy,2019-Oct-16 18:25:33.578000,2858791.871426
GroupOneStrategy,2019-Oct-16 18:26:41.872000,2878308.030469
