StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
GroupOneStrategy,2019-Oct-11 16:32:02.690000,VXX,100,23.390000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833573,,FILL
GroupOneStrategy,2019-Oct-11 16:32:13.495000,VXX,-100,23.680000,0.173043,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833574,,FILL
GroupOneStrategy,2019-Oct-11 16:32:20.461000,VXX,100,23.680000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833575,,FILL
GroupOneStrategy,2019-Oct-11 16:32:24.559000,VXX,-100,23.680000,0.173043,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833576,,FILL
GroupOneStrategy,2019-Oct-11 16:33:07.407000,VXX,100,23.580000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833577,,FILL
GroupOneStrategy,2019-Oct-11 16:33:26.126000,VXX,-100,23.580000,0.172819,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833578,,FILL
GroupOneStrategy,2019-Oct-11 16:33:31.990000,VXX,100,23.580000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833579,,FILL
GroupOneStrategy,2019-Oct-11 16:33:46.722000,VXX,-100,23.615000,0.172898,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833580,,FILL
GroupOneStrategy,2019-Oct-11 16:34:11.605000,VXX,100,23.575000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833581,,FILL
GroupOneStrategy,2019-Oct-11 16:34:11.608000,VXX,-100,23.575000,0.172808,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833582,,FILL
GroupOneStrategy,2019-Oct-11 16:37:08.407000,VXX,100,23.570000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833583,,FILL
GroupOneStrategy,2019-Oct-11 16:37:57.280000,VXX,-100,23.550000,0.172752,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833584,,FILL
GroupOneStrategy,2019-Oct-11 16:38:58.539000,VXX,100,23.550000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833585,,FILL
GroupOneStrategy,2019-Oct-11 16:42:01.713000,VXX,-100,23.595000,0.172853,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833586,,FILL
GroupOneStrategy,2019-Oct-11 16:49:29.783000,VXX,100,23.370000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833587,,FILL
GroupOneStrategy,2019-Oct-11 16:49:37.193000,VXX,-100,23.370000,0.172349,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833588,,FILL
GroupOneStrategy,2019-Oct-11 16:49:53.586000,VXX,100,23.375000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833589,,FILL
GroupOneStrategy,2019-Oct-11 16:49:57.275000,VXX,-100,23.375000,0.172360,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833590,,FILL
GroupOneStrategy,2019-Oct-11 16:54:42.137000,VXX,100,23.310000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833591,,FILL
GroupOneStrategy,2019-Oct-11 16:55:11.285000,VXX,-100,23.325000,0.172248,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833592,,FILL
GroupOneStrategy,2019-Oct-11 16:55:32.931000,VXX,100,23.305000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833593,,FILL
GroupOneStrategy,2019-Oct-11 16:55:48.496000,VXX,-100,23.290000,0.172170,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833594,,FILL
GroupOneStrategy,2019-Oct-11 16:57:55.155000,VXX,100,23.320000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833595,,FILL
GroupOneStrategy,2019-Oct-11 16:58:12.970000,VXX,-100,23.320000,0.172237,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833596,,FILL
GroupOneStrategy,2019-Oct-11 16:58:39.131000,VXX,100,23.320000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833597,,FILL
GroupOneStrategy,2019-Oct-11 16:59:46.287000,VXX,-100,23.300000,0.172192,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833598,,FILL
GroupOneStrategy,2019-Oct-11 17:01:00.437000,VXX,100,23.295000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833599,,FILL
GroupOneStrategy,2019-Oct-11 17:01:36.871000,VXX,-100,23.285000,0.172158,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833600,,FILL
GroupOneStrategy,2019-Oct-11 17:02:33.309000,VXX,100,23.265000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833601,,FILL
GroupOneStrategy,2019-Oct-11 17:05:06.122000,VXX,-100,23.330000,0.172259,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833602,,FILL
GroupOneStrategy,2019-Oct-11 17:06:38.927000,VXX,100,23.305000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833603,,FILL
GroupOneStrategy,2019-Oct-11 17:15:54.994000,VXX,-100,23.360000,0.172326,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833604,,FILL
GroupOneStrategy,2019-Oct-11 17:17:07.479000,VXX,100,23.325000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833605,,FILL
GroupOneStrategy,2019-Oct-11 17:17:14.232000,VXX,-100,23.325000,0.172248,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833606,,FILL
GroupOneStrategy,2019-Oct-11 17:17:21.401000,VXX,100,23.325000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833607,,FILL
GroupOneStrategy,2019-Oct-11 17:17:35.649000,VXX,-100,23.325000,0.172248,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833608,,FILL
GroupOneStrategy,2019-Oct-11 17:17:56.713000,VXX,100,23.360000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833609,,FILL
GroupOneStrategy,2019-Oct-11 17:18:32.598000,VXX,-100,23.345000,0.172293,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833610,,FILL
GroupOneStrategy,2019-Oct-11 17:19:10.478000,VXX,100,23.335000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833611,,FILL
GroupOneStrategy,2019-Oct-11 17:20:08.666000,VXX,-100,23.335000,0.172270,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833612,,FILL
GroupOneStrategy,2019-Oct-11 17:21:19.110000,VXX,100,23.365000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833613,,FILL
GroupOneStrategy,2019-Oct-11 17:22:21.470000,VXX,-100,23.355000,0.172315,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833614,,FILL
GroupOneStrategy,2019-Oct-11 17:22:51.613000,VXX,100,23.355000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833615,,FILL
GroupOneStrategy,2019-Oct-11 17:23:52.536000,VXX,-100,23.355000,0.172315,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833616,,FILL
GroupOneStrategy,2019-Oct-11 17:26:56.185000,VXX,100,23.210000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833617,,FILL
GroupOneStrategy,2019-Oct-11 17:27:00.568000,VXX,-100,23.175000,0.171912,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833618,,FILL
GroupOneStrategy,2019-Oct-11 17:27:01.281000,VXX,100,23.175000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833619,,FILL
GroupOneStrategy,2019-Oct-11 17:27:22.130000,VXX,-100,23.165000,0.171890,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833620,,FILL
GroupOneStrategy,2019-Oct-11 17:27:22.919000,VXX,100,23.165000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833621,,FILL
GroupOneStrategy,2019-Oct-11 17:27:27.154000,VXX,-100,23.165000,0.171890,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833622,,FILL
GroupOneStrategy,2019-Oct-11 17:27:37.201000,VXX,100,23.165000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833623,,FILL
GroupOneStrategy,2019-Oct-11 17:27:41.496000,VXX,-100,23.175000,0.171912,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833624,,FILL
GroupOneStrategy,2019-Oct-11 17:28:10.743000,VXX,100,23.145000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833625,,FILL
GroupOneStrategy,2019-Oct-11 17:28:13.398000,VXX,-100,23.145000,0.171845,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833626,,FILL
GroupOneStrategy,2019-Oct-11 17:28:15.386000,VXX,100,23.145000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833627,,FILL
GroupOneStrategy,2019-Oct-11 17:31:35.789000,VXX,-100,23.290000,0.172170,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833628,,FILL
GroupOneStrategy,2019-Oct-11 17:31:58.126000,VXX,100,23.260000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833629,,FILL
GroupOneStrategy,2019-Oct-11 17:31:58.127000,VXX,-100,23.260000,0.172102,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833630,,FILL
GroupOneStrategy,2019-Oct-11 17:37:45.340000,VXX,100,23.195000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833631,,FILL
GroupOneStrategy,2019-Oct-11 17:38:03.379000,VXX,-100,23.170000,0.171901,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833632,,FILL
GroupOneStrategy,2019-Oct-11 17:38:42.250000,VXX,100,23.175000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833633,,FILL
GroupOneStrategy,2019-Oct-11 17:40:04.487000,VXX,-100,23.155000,0.171867,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833634,,FILL
GroupOneStrategy,2019-Oct-11 17:40:19.992000,VXX,100,23.160000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833635,,FILL
GroupOneStrategy,2019-Oct-11 17:40:32.796000,VXX,-100,23.155000,0.171867,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833636,,FILL
GroupOneStrategy,2019-Oct-11 17:46:25.701000,VXX,100,23.110000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833637,,FILL
GroupOneStrategy,2019-Oct-11 17:47:13.741000,VXX,-100,23.100000,0.171744,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833638,,FILL
GroupOneStrategy,2019-Oct-11 17:48:08.579000,VXX,100,23.110000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833639,,FILL
GroupOneStrategy,2019-Oct-11 17:50:06.400000,VXX,-100,23.095000,0.171733,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833640,,FILL
GroupOneStrategy,2019-Oct-11 17:51:57.287000,VXX,100,23.120000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833641,,FILL
GroupOneStrategy,2019-Oct-11 17:55:17.158000,VXX,-100,23.120000,0.171789,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833642,,FILL
GroupOneStrategy,2019-Oct-11 17:58:02.144000,VXX,100,23.035000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833643,,FILL
GroupOneStrategy,2019-Oct-11 18:05:54.928000,VXX,-100,23.035000,0.171598,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833644,,FILL
GroupOneStrategy,2019-Oct-11 18:06:22.737000,VXX,100,23.035000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833645,,FILL
GroupOneStrategy,2019-Oct-11 18:09:11.140000,VXX,-100,23.045000,0.171621,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833646,,FILL
GroupOneStrategy,2019-Oct-11 18:09:53.400000,VXX,100,23.040000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833647,,FILL
GroupOneStrategy,2019-Oct-11 18:14:16.738000,VXX,-100,23.065000,0.171666,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833648,,FILL
GroupOneStrategy,2019-Oct-11 18:14:33.909000,VXX,100,23.065000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833649,,FILL
GroupOneStrategy,2019-Oct-11 18:14:52.369000,VXX,-100,23.065000,0.171666,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833650,,FILL
GroupOneStrategy,2019-Oct-11 18:14:55.282000,VXX,100,23.065000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833651,,FILL
GroupOneStrategy,2019-Oct-11 18:15:27.590000,VXX,-100,23.055000,0.171643,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833652,,FILL
GroupOneStrategy,2019-Oct-11 18:29:05.530000,VXX,100,22.970000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833653,,FILL
GroupOneStrategy,2019-Oct-11 18:31:49.984000,VXX,-100,22.940000,0.171386,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833654,,FILL
GroupOneStrategy,2019-Oct-11 18:35:38.121000,VXX,100,22.945000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833655,,FILL
GroupOneStrategy,2019-Oct-11 18:39:46.761000,VXX,-100,22.955000,0.171419,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833656,,FILL
GroupOneStrategy,2019-Oct-11 18:45:02.641000,VXX,100,22.915000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833657,,FILL
GroupOneStrategy,2019-Oct-11 18:45:43.304000,VXX,-100,22.915000,0.171330,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833658,,FILL
GroupOneStrategy,2019-Oct-11 18:48:16.795000,VXX,100,22.835000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833659,,FILL
GroupOneStrategy,2019-Oct-11 18:52:23.162000,VXX,-100,22.825000,0.171128,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833660,,FILL
GroupOneStrategy,2019-Oct-11 18:53:51.337000,VXX,100,22.825000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833661,,FILL
GroupOneStrategy,2019-Oct-11 18:59:55.219000,VXX,-100,22.860000,0.171206,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833662,,FILL
GroupOneStrategy,2019-Oct-11 19:00:07.791000,VXX,100,22.860000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833663,,FILL
GroupOneStrategy,2019-Oct-11 19:02:10.120000,VXX,-100,22.835000,0.171150,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833664,,FILL
GroupOneStrategy,2019-Oct-11 19:04:02.108000,VXX,100,22.820000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833665,,FILL
GroupOneStrategy,2019-Oct-11 19:04:15.283000,VXX,-100,22.820000,0.171117,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833666,,FILL
GroupOneStrategy,2019-Oct-11 19:04:55.342000,VXX,100,22.855000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833667,,FILL
GroupOneStrategy,2019-Oct-11 19:07:58.496000,VXX,-100,22.840000,0.171162,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833668,,FILL
GroupOneStrategy,2019-Oct-11 19:16:02.428000,VXX,100,22.810000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833669,,FILL
GroupOneStrategy,2019-Oct-11 19:23:17.431000,VXX,-100,22.780000,0.171027,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833670,,FILL
GroupOneStrategy,2019-Oct-11 19:23:19.501000,VXX,100,22.780000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833671,,FILL
GroupOneStrategy,2019-Oct-11 19:24:23.129000,VXX,-100,22.775000,0.171016,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833672,,FILL
GroupOneStrategy,2019-Oct-11 19:29:32.356000,VXX,100,22.765000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833673,,FILL
GroupOneStrategy,2019-Oct-11 19:29:37.484000,VXX,-100,22.765000,0.170994,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833674,,FILL
GroupOneStrategy,2019-Oct-11 19:30:53.654000,VXX,100,22.760000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833675,,FILL
GroupOneStrategy,2019-Oct-11 19:32:46.114000,VXX,-100,22.820000,0.171117,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833676,,FILL
GroupOneStrategy,2019-Oct-11 19:37:23.593000,VXX,100,22.760000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833677,,FILL
GroupOneStrategy,2019-Oct-11 19:37:58.882000,VXX,-100,22.760000,0.170982,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833678,,FILL
GroupOneStrategy,2019-Oct-11 19:38:17.463000,VXX,100,22.755000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833679,,FILL
GroupOneStrategy,2019-Oct-11 19:38:56.396000,VXX,-100,22.840000,0.171162,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833680,,FILL
GroupOneStrategy,2019-Oct-11 19:39:20.126000,VXX,100,22.780000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833681,,FILL
GroupOneStrategy,2019-Oct-11 19:39:31.462000,VXX,-100,22.780000,0.171027,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833682,,FILL
GroupOneStrategy,2019-Oct-11 19:39:37.519000,VXX,100,22.780000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833683,,FILL
GroupOneStrategy,2019-Oct-11 19:39:40.805000,VXX,-100,22.780000,0.171027,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833684,,FILL
GroupOneStrategy,2019-Oct-11 19:39:42.398000,VXX,100,22.780000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833685,,FILL
GroupOneStrategy,2019-Oct-11 19:39:43.642000,VXX,-100,22.800000,0.171072,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833686,,FILL
GroupOneStrategy,2019-Oct-11 19:40:26.450000,VXX,100,22.765000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833687,,FILL
GroupOneStrategy,2019-Oct-11 19:41:56.192000,VXX,-100,22.680000,0.170803,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833688,,FILL
GroupOneStrategy,2019-Oct-11 19:43:55.936000,VXX,100,22.640000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833689,,FILL
GroupOneStrategy,2019-Oct-11 19:43:56.880000,VXX,-100,22.650000,0.170736,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833690,,FILL
GroupOneStrategy,2019-Oct-11 19:44:05.365000,VXX,100,22.650000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833691,,FILL
GroupOneStrategy,2019-Oct-11 19:45:20.697000,VXX,-100,22.970000,0.171453,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833692,,FILL
GroupOneStrategy,2019-Oct-11 19:46:18.585000,VXX,100,22.880000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833693,,FILL
GroupOneStrategy,2019-Oct-11 19:46:45.931000,VXX,-100,22.975000,0.171464,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833694,,FILL
GroupOneStrategy,2019-Oct-11 19:46:54.982000,VXX,100,22.970000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833695,,FILL
GroupOneStrategy,2019-Oct-11 19:47:17.578000,VXX,-100,23.045000,0.171621,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833696,,FILL
GroupOneStrategy,2019-Oct-11 19:48:13.702000,VXX,100,22.955000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833697,,FILL
GroupOneStrategy,2019-Oct-11 19:48:40.441000,VXX,-100,22.955000,0.171419,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833698,,FILL
GroupOneStrategy,2019-Oct-11 19:48:41.881000,VXX,100,22.955000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833699,,FILL
GroupOneStrategy,2019-Oct-11 19:48:41.882000,VXX,-100,22.955000,0.171419,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833700,,FILL
GroupOneStrategy,2019-Oct-11 19:49:14.318000,VXX,100,22.925000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833701,,FILL
GroupOneStrategy,2019-Oct-11 19:49:16.273000,VXX,-100,22.925000,0.171352,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833702,,FILL
GroupOneStrategy,2019-Oct-11 19:49:34.325000,VXX,100,22.825000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833703,,FILL
GroupOneStrategy,2019-Oct-11 19:49:40.270000,VXX,-100,22.850000,0.171184,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833704,,FILL
GroupOneStrategy,2019-Oct-11 19:49:40.306000,VXX,100,22.840000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833705,,FILL
GroupOneStrategy,2019-Oct-11 19:50:45.747000,VXX,-100,22.930000,0.171363,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833706,,FILL
GroupOneStrategy,2019-Oct-11 19:50:47.734000,VXX,100,22.940000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833707,,FILL
GroupOneStrategy,2019-Oct-11 19:50:53.816000,VXX,-100,22.940000,0.171386,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833708,,FILL
GroupOneStrategy,2019-Oct-11 19:51:01.263000,VXX,100,22.960000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833709,,FILL
GroupOneStrategy,2019-Oct-11 19:51:06.616000,VXX,-100,22.960000,0.171430,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833710,,FILL
GroupOneStrategy,2019-Oct-11 19:52:04.535000,VXX,100,22.930000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833711,,FILL
GroupOneStrategy,2019-Oct-11 19:52:09.843000,VXX,-100,22.930000,0.171363,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833712,,FILL
GroupOneStrategy,2019-Oct-11 19:52:12.340000,VXX,100,22.930000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833713,,FILL
GroupOneStrategy,2019-Oct-11 19:52:43.219000,VXX,-100,22.960000,0.171430,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833714,,FILL
GroupOneStrategy,2019-Oct-11 19:52:46.471000,VXX,100,22.960000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833715,,FILL
GroupOneStrategy,2019-Oct-11 19:52:52.802000,VXX,-100,22.960000,0.171430,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833716,,FILL
GroupOneStrategy,2019-Oct-11 19:53:12.853000,VXX,100,22.950000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833717,,FILL
GroupOneStrategy,2019-Oct-11 19:55:00.122000,VXX,-100,23.080000,0.171699,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833718,,FILL
GroupOneStrategy,2019-Oct-11 19:55:00.391000,VXX,100,23.075000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833719,,FILL
GroupOneStrategy,2019-Oct-11 19:55:31.817000,VXX,-100,23.120000,0.171789,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833720,,FILL
GroupOneStrategy,2019-Oct-11 19:55:32.898000,VXX,100,23.120000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833721,,FILL
GroupOneStrategy,2019-Oct-11 19:55:35.608000,VXX,-100,23.120000,0.171789,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833722,,FILL
GroupOneStrategy,2019-Oct-11 19:55:56.321000,VXX,100,23.115000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833723,,FILL
GroupOneStrategy,2019-Oct-11 19:56:16.423000,VXX,-100,23.050000,0.171632,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833724,,FILL
GroupOneStrategy,2019-Oct-11 19:57:05.405000,VXX,100,23.050000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833725,,FILL
GroupOneStrategy,2019-Oct-11 19:57:37.671000,VXX,-100,23.030000,0.171587,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833726,,FILL
GroupOneStrategy,2019-Oct-11 19:58:09.477000,VXX,100,23.015000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833727,,FILL
GroupOneStrategy,2019-Oct-11 19:58:29.246000,VXX,-100,22.995000,0.171509,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833728,,FILL
GroupOneStrategy,2019-Oct-11 19:58:32.833000,VXX,100,22.995000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833729,,FILL
GroupOneStrategy,2019-Oct-11 19:58:33.472000,VXX,-100,23.010000,0.171542,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833730,,FILL
GroupOneStrategy,2019-Oct-11 19:58:33.472000,VXX,100,23.010000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833731,,FILL
GroupOneStrategy,2019-Oct-11 19:58:40.788000,VXX,-100,23.005000,0.171531,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833732,,FILL
GroupOneStrategy,2019-Oct-11 19:58:59.588000,VXX,100,22.975000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833733,,FILL
GroupOneStrategy,2019-Oct-11 19:59:00.152000,VXX,-100,22.975000,0.171464,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833734,,FILL
GroupOneStrategy,2019-Oct-14 13:30:10.384000,VXX,100,23.080000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833735,,FILL
GroupOneStrategy,2019-Oct-14 13:30:10.384000,VXX,100,23.080000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833736,,FILL
GroupOneStrategy,2019-Oct-14 13:30:10.384000,VXX,100,23.080000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833737,,FILL
GroupOneStrategy,2019-Oct-14 13:30:10.384000,VXX,100,23.080000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833738,,FILL
