StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
GroupOneStrategy,2019-Oct-15 14:52:20.301000,VXX,100,21.385000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861704,,FILL
GroupOneStrategy,2019-Oct-15 14:52:24.406000,VXX,-100,21.385000,0.167902,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861705,,FILL
GroupOneStrategy,2019-Oct-15 14:54:59.762000,VXX,100,21.365000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861706,,FILL
GroupOneStrategy,2019-Oct-15 14:55:00.179000,VXX,-100,21.365000,0.167858,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861707,,FILL
GroupOneStrategy,2019-Oct-15 14:56:10.345000,VXX,100,21.420000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861708,,FILL
GroupOneStrategy,2019-Oct-15 14:56:30.442000,VXX,-100,21.420000,0.167981,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861709,,FILL
GroupOneStrategy,2019-Oct-15 14:57:19.138000,VXX,100,21.420000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861710,,FILL
GroupOneStrategy,2019-Oct-15 14:57:19.766000,VXX,-100,21.420000,0.167981,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861711,,FILL
GroupOneStrategy,2019-Oct-15 15:00:36.275000,VXX,100,21.420000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861712,,FILL
GroupOneStrategy,2019-Oct-15 15:00:58.320000,VXX,-100,21.430000,0.168003,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861713,,FILL
GroupOneStrategy,2019-Oct-15 15:01:30.891000,VXX,100,21.430000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861714,,FILL
GroupOneStrategy,2019-Oct-15 15:01:30.891000,VXX,-100,21.430000,0.168003,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861715,,FILL
GroupOneStrategy,2019-Oct-15 15:02:37.788000,VXX,100,21.430000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861716,,FILL
GroupOneStrategy,2019-Oct-15 15:02:43.567000,VXX,-100,21.430000,0.168003,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861717,,FILL
GroupOneStrategy,2019-Oct-15 15:02:50.131000,VXX,100,21.430000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861718,,FILL
GroupOneStrategy,2019-Oct-15 15:06:50.882000,VXX,-100,21.430000,0.168003,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861719,,FILL
GroupOneStrategy,2019-Oct-15 15:09:31.905000,VXX,100,21.430000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861720,,FILL
GroupOneStrategy,2019-Oct-15 15:09:58.730000,VXX,-100,21.410000,0.167958,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861721,,FILL
GroupOneStrategy,2019-Oct-15 15:10:01.772000,VXX,100,21.410000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861722,,FILL
GroupOneStrategy,2019-Oct-15 15:10:03.200000,VXX,-100,21.410000,0.167958,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861723,,FILL
GroupOneStrategy,2019-Oct-15 15:10:03.720000,VXX,100,21.410000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861724,,FILL
GroupOneStrategy,2019-Oct-15 15:15:11.585000,VXX,-100,21.430000,0.168003,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861725,,FILL
GroupOneStrategy,2019-Oct-15 15:15:11.585000,VXX,100,21.430000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861726,,FILL
GroupOneStrategy,2019-Oct-15 15:15:16.774000,VXX,-100,21.430000,0.168003,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861727,,FILL
GroupOneStrategy,2019-Oct-15 15:15:18.299000,VXX,100,21.430000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861728,,FILL
GroupOneStrategy,2019-Oct-15 15:15:18.612000,VXX,-100,21.430000,0.168003,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861729,,FILL
GroupOneStrategy,2019-Oct-15 15:15:26.828000,VXX,100,21.430000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861730,,FILL
GroupOneStrategy,2019-Oct-15 15:16:18.768000,VXX,-100,21.430000,0.168003,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861731,,FILL
GroupOneStrategy,2019-Oct-15 15:16:22.452000,VXX,100,21.430000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861732,,FILL
GroupOneStrategy,2019-Oct-15 15:16:27.731000,VXX,-100,21.430000,0.168003,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861733,,FILL
GroupOneStrategy,2019-Oct-15 15:17:25.548000,VXX,100,21.430000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861734,,FILL
GroupOneStrategy,2019-Oct-15 15:24:53.292000,VXX,-100,21.480000,0.168115,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861735,,FILL
GroupOneStrategy,2019-Oct-15 15:36:04.207000,VXX,100,21.460000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861736,,FILL
GroupOneStrategy,2019-Oct-15 15:41:10.817000,VXX,-100,21.500000,0.168160,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861737,,FILL
GroupOneStrategy,2019-Oct-15 15:48:21.337000,VXX,100,21.470000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861738,,FILL
GroupOneStrategy,2019-Oct-15 15:48:21.337000,VXX,-100,21.470000,0.168093,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861739,,FILL
GroupOneStrategy,2019-Oct-15 15:48:25.753000,VXX,100,21.475000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861740,,FILL
GroupOneStrategy,2019-Oct-15 15:48:30.990000,VXX,-100,21.475000,0.168104,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861741,,FILL
GroupOneStrategy,2019-Oct-15 15:59:24.569000,VXX,100,21.460000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861742,,FILL
GroupOneStrategy,2019-Oct-15 15:59:32.406000,VXX,-100,21.460000,0.168070,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861743,,FILL
GroupOneStrategy,2019-Oct-15 16:01:06.749000,VXX,100,21.450000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861744,,FILL
GroupOneStrategy,2019-Oct-15 16:01:08.934000,VXX,-100,21.450000,0.168048,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861745,,FILL
GroupOneStrategy,2019-Oct-15 16:09:34.667000,VXX,100,21.460000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861746,,FILL
GroupOneStrategy,2019-Oct-15 16:11:28.186000,VXX,-100,21.450000,0.168048,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861747,,FILL
GroupOneStrategy,2019-Oct-15 16:12:33.110000,VXX,100,21.460000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861748,,FILL
GroupOneStrategy,2019-Oct-15 16:16:32.444000,VXX,-100,21.485000,0.168126,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861749,,FILL
GroupOneStrategy,2019-Oct-15 16:16:50.944000,VXX,100,21.480000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861750,,FILL
GroupOneStrategy,2019-Oct-15 16:17:07.487000,VXX,-100,21.480000,0.168115,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861751,,FILL
GroupOneStrategy,2019-Oct-15 16:17:07.644000,VXX,100,21.480000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861752,,FILL
GroupOneStrategy,2019-Oct-15 16:30:39.163000,VXX,-100,21.560000,0.168294,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861753,,FILL
GroupOneStrategy,2019-Oct-15 16:30:43.773000,VXX,100,21.560000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861754,,FILL
GroupOneStrategy,2019-Oct-15 16:31:25.403000,VXX,-100,21.560000,0.168294,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861755,,FILL
GroupOneStrategy,2019-Oct-15 16:31:36.662000,VXX,100,21.545000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861756,,FILL
GroupOneStrategy,2019-Oct-15 16:31:48.484000,VXX,-100,21.545000,0.168261,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861757,,FILL
GroupOneStrategy,2019-Oct-15 16:32:04.697000,VXX,100,21.545000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861758,,FILL
GroupOneStrategy,2019-Oct-15 16:32:10.614000,VXX,-100,21.535000,0.168238,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861759,,FILL
GroupOneStrategy,2019-Oct-15 16:32:20.516000,VXX,100,21.535000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861760,,FILL
GroupOneStrategy,2019-Oct-15 16:32:33.808000,VXX,-100,21.540000,0.168250,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861761,,FILL
GroupOneStrategy,2019-Oct-15 16:34:27.804000,VXX,100,21.530000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861762,,FILL
GroupOneStrategy,2019-Oct-15 16:34:29.594000,VXX,-100,21.530000,0.168227,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861763,,FILL
GroupOneStrategy,2019-Oct-15 16:43:40.873000,VXX,100,21.600000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861764,,FILL
GroupOneStrategy,2019-Oct-15 16:43:45.701000,VXX,-100,21.600000,0.168384,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861765,,FILL
GroupOneStrategy,2019-Oct-15 16:44:45.578000,VXX,100,21.570000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861766,,FILL
GroupOneStrategy,2019-Oct-15 16:45:02.695000,VXX,-100,21.570000,0.168317,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861767,,FILL
GroupOneStrategy,2019-Oct-15 16:47:01.535000,VXX,100,21.585000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861768,,FILL
GroupOneStrategy,2019-Oct-15 16:47:20.197000,VXX,-100,21.600000,0.168384,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861769,,FILL
GroupOneStrategy,2019-Oct-15 16:47:29.708000,VXX,100,21.595000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861770,,FILL
GroupOneStrategy,2019-Oct-15 16:48:43.285000,VXX,-100,21.590000,0.168362,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861771,,FILL
GroupOneStrategy,2019-Oct-15 16:49:48.813000,VXX,100,21.600000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861772,,FILL
GroupOneStrategy,2019-Oct-15 16:50:05.323000,VXX,-100,21.605000,0.168395,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861773,,FILL
GroupOneStrategy,2019-Oct-15 16:50:14.944000,VXX,100,21.600000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861774,,FILL
GroupOneStrategy,2019-Oct-15 16:50:14.944000,VXX,-100,21.600000,0.168384,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861775,,FILL
GroupOneStrategy,2019-Oct-15 16:50:18.954000,VXX,100,21.600000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861776,,FILL
GroupOneStrategy,2019-Oct-15 16:50:23.109000,VXX,-100,21.600000,0.168384,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861777,,FILL
GroupOneStrategy,2019-Oct-15 16:50:28.950000,VXX,100,21.600000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861778,,FILL
GroupOneStrategy,2019-Oct-15 16:51:56.372000,VXX,-100,21.610000,0.168406,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861779,,FILL
GroupOneStrategy,2019-Oct-15 16:52:16.248000,VXX,100,21.595000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861780,,FILL
GroupOneStrategy,2019-Oct-15 16:52:51.696000,VXX,-100,21.580000,0.168339,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861781,,FILL
GroupOneStrategy,2019-Oct-15 17:03:20.408000,VXX,100,21.510000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861782,,FILL
GroupOneStrategy,2019-Oct-15 17:03:20.507000,VXX,-100,21.510000,0.168182,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861783,,FILL
GroupOneStrategy,2019-Oct-15 17:05:23.705000,VXX,100,21.510000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861784,,FILL
GroupOneStrategy,2019-Oct-15 17:06:16.334000,VXX,-100,21.480000,0.168115,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861785,,FILL
GroupOneStrategy,2019-Oct-15 17:06:21.399000,VXX,100,21.480000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861786,,FILL
GroupOneStrategy,2019-Oct-15 17:06:59.685000,VXX,-100,21.480000,0.168115,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861787,,FILL
GroupOneStrategy,2019-Oct-15 17:07:05.492000,VXX,100,21.480000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861788,,FILL
GroupOneStrategy,2019-Oct-15 17:10:36.305000,VXX,-100,21.520000,0.168205,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861789,,FILL
GroupOneStrategy,2019-Oct-15 17:10:36.754000,VXX,100,21.520000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861790,,FILL
GroupOneStrategy,2019-Oct-15 17:11:28.534000,VXX,-100,21.520000,0.168205,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861791,,FILL
GroupOneStrategy,2019-Oct-15 17:11:44.544000,VXX,100,21.490000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861792,,FILL
GroupOneStrategy,2019-Oct-15 17:13:18.747000,VXX,-100,21.480000,0.168115,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861793,,FILL
GroupOneStrategy,2019-Oct-15 17:13:21.995000,VXX,100,21.480000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861794,,FILL
GroupOneStrategy,2019-Oct-15 17:13:21.995000,VXX,-100,21.480000,0.168115,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861795,,FILL
GroupOneStrategy,2019-Oct-15 17:14:25.260000,VXX,100,21.490000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861796,,FILL
GroupOneStrategy,2019-Oct-15 17:18:01.334000,VXX,-100,21.510000,0.168182,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861797,,FILL
GroupOneStrategy,2019-Oct-15 17:18:43.752000,VXX,100,21.510000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861798,,FILL
GroupOneStrategy,2019-Oct-15 17:20:44.784000,VXX,-100,21.510000,0.168182,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861799,,FILL
GroupOneStrategy,2019-Oct-15 17:22:06.214000,VXX,100,21.520000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861800,,FILL
GroupOneStrategy,2019-Oct-15 17:22:42.444000,VXX,-100,21.520000,0.168205,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861801,,FILL
GroupOneStrategy,2019-Oct-15 17:22:44.333000,VXX,100,21.520000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861802,,FILL
GroupOneStrategy,2019-Oct-15 17:23:13.843000,VXX,-100,21.540000,0.168250,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861803,,FILL
GroupOneStrategy,2019-Oct-15 17:24:21.458000,VXX,100,21.545000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861804,,FILL
GroupOneStrategy,2019-Oct-15 17:35:16.974000,VXX,-100,21.550000,0.168272,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861805,,FILL
GroupOneStrategy,2019-Oct-15 17:41:52.435000,VXX,100,21.550000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861806,,FILL
GroupOneStrategy,2019-Oct-15 17:43:13.778000,VXX,-100,21.540000,0.168250,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861807,,FILL
GroupOneStrategy,2019-Oct-15 17:43:57.262000,VXX,100,21.540000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861808,,FILL
GroupOneStrategy,2019-Oct-15 17:45:07.721000,VXX,-100,21.560000,0.168294,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861809,,FILL
GroupOneStrategy,2019-Oct-15 17:58:15.249000,VXX,100,21.520000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861810,,FILL
GroupOneStrategy,2019-Oct-15 18:00:02.378000,VXX,-100,21.520000,0.168205,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861811,,FILL
GroupOneStrategy,2019-Oct-15 18:00:09.828000,VXX,100,21.520000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861812,,FILL
GroupOneStrategy,2019-Oct-15 18:02:56.614000,VXX,-100,21.520000,0.168205,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861813,,FILL
GroupOneStrategy,2019-Oct-15 18:05:21.594000,VXX,100,21.520000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861814,,FILL
GroupOneStrategy,2019-Oct-15 18:08:51.295000,VXX,-100,21.530000,0.168227,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861815,,FILL
GroupOneStrategy,2019-Oct-15 18:18:05.368000,VXX,100,21.530000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861816,,FILL
GroupOneStrategy,2019-Oct-15 18:18:36.709000,VXX,-100,21.530000,0.168227,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861817,,FILL
GroupOneStrategy,2019-Oct-15 18:26:36.367000,VXX,100,21.485000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861818,,FILL
GroupOneStrategy,2019-Oct-15 18:28:32.275000,VXX,-100,21.485000,0.168126,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861819,,FILL
GroupOneStrategy,2019-Oct-15 18:28:37.638000,VXX,100,21.485000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861820,,FILL
GroupOneStrategy,2019-Oct-15 18:45:34.134000,VXX,-100,21.475000,0.168104,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861821,,FILL
GroupOneStrategy,2019-Oct-15 18:46:13.332000,VXX,100,21.480000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861822,,FILL
GroupOneStrategy,2019-Oct-15 18:46:54.790000,VXX,-100,21.485000,0.168126,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861823,,FILL
GroupOneStrategy,2019-Oct-15 18:47:22.666000,VXX,100,21.485000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861824,,FILL
GroupOneStrategy,2019-Oct-15 18:47:26.962000,VXX,-100,21.485000,0.168126,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861825,,FILL
GroupOneStrategy,2019-Oct-15 18:47:33.255000,VXX,100,21.480000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861826,,FILL
GroupOneStrategy,2019-Oct-15 18:47:52.147000,VXX,-100,21.480000,0.168115,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861827,,FILL
GroupOneStrategy,2019-Oct-15 18:47:55.373000,VXX,100,21.480000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861828,,FILL
GroupOneStrategy,2019-Oct-15 18:48:38.483000,VXX,-100,21.480000,0.168115,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861829,,FILL
GroupOneStrategy,2019-Oct-15 18:48:39.841000,VXX,100,21.480000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861830,,FILL
GroupOneStrategy,2019-Oct-15 18:48:39.875000,VXX,-100,21.480000,0.168115,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861831,,FILL
GroupOneStrategy,2019-Oct-15 18:48:56.212000,VXX,100,21.480000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861832,,FILL
GroupOneStrategy,2019-Oct-15 18:49:10.506000,VXX,-100,21.480000,0.168115,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861833,,FILL
GroupOneStrategy,2019-Oct-15 18:49:14.904000,VXX,100,21.480000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861834,,FILL
GroupOneStrategy,2019-Oct-15 18:50:52.874000,VXX,-100,21.500000,0.168160,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861835,,FILL
GroupOneStrategy,2019-Oct-15 18:50:56.364000,VXX,100,21.500000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861836,,FILL
GroupOneStrategy,2019-Oct-15 18:51:09.240000,VXX,-100,21.500000,0.168160,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861837,,FILL
GroupOneStrategy,2019-Oct-15 18:52:28.578000,VXX,100,21.500000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861838,,FILL
GroupOneStrategy,2019-Oct-15 18:52:30.504000,VXX,-100,21.500000,0.168160,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861839,,FILL
GroupOneStrategy,2019-Oct-15 18:53:06.267000,VXX,100,21.485000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861840,,FILL
GroupOneStrategy,2019-Oct-15 18:55:59.966000,VXX,-100,21.485000,0.168126,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861841,,FILL
GroupOneStrategy,2019-Oct-15 18:56:08.596000,VXX,100,21.485000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861842,,FILL
GroupOneStrategy,2019-Oct-15 19:01:59.693000,VXX,-100,21.580000,0.168339,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861843,,FILL
GroupOneStrategy,2019-Oct-15 19:02:44.982000,VXX,100,21.580000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861844,,FILL
GroupOneStrategy,2019-Oct-15 19:04:52.502000,VXX,-100,21.545000,0.168261,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861845,,FILL
GroupOneStrategy,2019-Oct-15 19:05:00.654000,VXX,100,21.545000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861846,,FILL
GroupOneStrategy,2019-Oct-15 19:05:06.349000,VXX,-100,21.540000,0.168250,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861847,,FILL
GroupOneStrategy,2019-Oct-15 19:09:39.654000,VXX,100,21.550000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861848,,FILL
GroupOneStrategy,2019-Oct-15 19:16:01.333000,VXX,-100,21.590000,0.168362,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861849,,FILL
GroupOneStrategy,2019-Oct-15 19:23:03.974000,VXX,100,21.605000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861850,,FILL
GroupOneStrategy,2019-Oct-15 19:24:04.212000,VXX,-100,21.585000,0.168350,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861851,,FILL
GroupOneStrategy,2019-Oct-15 19:24:14.301000,VXX,100,21.585000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861852,,FILL
GroupOneStrategy,2019-Oct-15 19:24:18.253000,VXX,-100,21.585000,0.168350,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861853,,FILL
GroupOneStrategy,2019-Oct-15 19:32:27.398000,VXX,100,21.515000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861854,,FILL
GroupOneStrategy,2019-Oct-15 19:32:27.402000,VXX,-100,21.515000,0.168194,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861855,,FILL
GroupOneStrategy,2019-Oct-15 19:32:36.107000,VXX,100,21.515000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861856,,FILL
GroupOneStrategy,2019-Oct-15 19:32:36.107000,VXX,-100,21.515000,0.168194,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861857,,FILL
GroupOneStrategy,2019-Oct-15 19:32:41.858000,VXX,100,21.515000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861858,,FILL
GroupOneStrategy,2019-Oct-15 19:36:48.401000,VXX,-100,21.465000,0.168082,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861859,,FILL
GroupOneStrategy,2019-Oct-15 19:36:52.225000,VXX,100,21.465000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861860,,FILL
GroupOneStrategy,2019-Oct-15 19:37:29.735000,VXX,-100,21.455000,0.168059,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861861,,FILL
GroupOneStrategy,2019-Oct-15 19:37:57.674000,VXX,100,21.455000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861862,,FILL
GroupOneStrategy,2019-Oct-15 19:41:17.272000,VXX,-100,21.465000,0.168082,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861863,,FILL
GroupOneStrategy,2019-Oct-15 19:41:17.644000,VXX,100,21.465000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861864,,FILL
GroupOneStrategy,2019-Oct-15 19:41:23.542000,VXX,-100,21.475000,0.168104,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861865,,FILL
GroupOneStrategy,2019-Oct-15 19:41:30.960000,VXX,100,21.475000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861866,,FILL
GroupOneStrategy,2019-Oct-15 19:41:30.984000,VXX,-100,21.475000,0.168104,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861867,,FILL
GroupOneStrategy,2019-Oct-15 19:42:00.795000,VXX,100,21.475000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861868,,FILL
GroupOneStrategy,2019-Oct-15 19:45:37.214000,VXX,-100,21.520000,0.168205,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382861869,,FILL
