Name,Time,Cumulative PnL
GroupOneStrategy,2019-Oct-14 16:01:50.801000,-185.902450
GroupOneStrategy,2019-Oct-14 16:02:53.963000,-185.902450
GroupOneStrategy,2019-Oct-14 16:04:00.972000,-184.902450
GroupOneStrategy,2019-Oct-14 16:05:12.401000,-181.902450
GroupOneStrategy,2019-Oct-14 16:06:25.751000,-181.902450
GroupOneStrategy,2019-Oct-14 16:07:35.323000,-181.902450
GroupOneStrategy,2019-Oct-14 16:08:55.474000,-186.402450
GroupOneStrategy,2019-Oct-14 16:10:17.255000,-186.402450
GroupOneStrategy,2019-Oct-14 16:11:39.499000,-186.402450
GroupOneStrategy,2019-Oct-14 16:13:24.649000,-184.902450
GroupOneStrategy,2019-Oct-14 16:14:38.340000,-186.902450
GroupOneStrategy,2019-Oct-14 16:16:30.782000,-186.902450
GroupOneStrategy,2019-Oct-14 16:17:35.535000,-186.402450
GroupOneStrategy,2019-Oct-14 16:20:12.645000,-186.402450
GroupOneStrategy,2019-Oct-14 16:21:13.820000,-181.902450
GroupOneStrategy,2019-Oct-14 16:22:30.256000,-179.902450
GroupOneStrategy,2019-Oct-14 16:23:42.133000,-179.902450
GroupOneStrategy,2019-Oct-14 16:24:52.818000,-179.902450
GroupOneStrategy,2019-Oct-14 16:26:16.289000,-179.902450
GroupOneStrategy,2019-Oct-14 16:27:30.988000,-179.902450
GroupOneStrategy,2019-Oct-14 16:28:31.844000,-179.902450
GroupOneStrategy,2019-Oct-14 16:29:42.107000,-181.402450
GroupOneStrategy,2019-Oct-14 16:30:42.728000,-179.902450
GroupOneStrategy,2019-Oct-14 16:31:42.755000,-179.902450
GroupOneStrategy,2019-Oct-14 16:32:59.108000,-183.902450
GroupOneStrategy,2019-Oct-14 16:34:13.227000,-183.902450
GroupOneStrategy,2019-Oct-14 16:35:17.292000,-183.902450
GroupOneStrategy,2019-Oct-14 16:36:44.538000,-185.402450
GroupOneStrategy,2019-Oct-14 16:37:51.500000,-187.902450
GroupOneStrategy,2019-Oct-14 16:38:58.499000,-188.902450
GroupOneStrategy,2019-Oct-14 16:40:15.760000,-188.902450
GroupOneStrategy,2019-Oct-14 16:41:32.213000,-188.902450
GroupOneStrategy,2019-Oct-14 16:42:32.881000,-186.902450
GroupOneStrategy,2019-Oct-14 16:43:34.349000,-186.902450
GroupOneStrategy,2019-Oct-14 16:44:58.373000,-186.902450
GroupOneStrategy,2019-Oct-14 16:46:01.676000,-187.402450
GroupOneStrategy,2019-Oct-14 16:47:01.723000,-189.902450
GroupOneStrategy,2019-Oct-14 16:48:16.976000,-190.902450
GroupOneStrategy,2019-Oct-14 16:49:25.330000,-190.902450
GroupOneStrategy,2019-Oct-14 16:50:34.847000,-190.402450
GroupOneStrategy,2019-Oct-14 16:51:47.795000,-192.902450
GroupOneStrategy,2019-Oct-14 16:53:18.818000,-192.902450
GroupOneStrategy,2019-Oct-14 16:54:21.105000,-192.902450
GroupOneStrategy,2019-Oct-14 16:55:28.492000,-192.402450
GroupOneStrategy,2019-Oct-14 16:56:42.621000,-192.902450
GroupOneStrategy,2019-Oct-14 16:58:05.194000,-192.902450
GroupOneStrategy,2019-Oct-14 16:59:07.924000,-192.902450
GroupOneStrategy,2019-Oct-14 17:00:15.975000,-196.902450
GroupOneStrategy,2019-Oct-14 17:01:28.786000,-196.902450
GroupOneStrategy,2019-Oct-14 17:03:19.185000,-196.902450
GroupOneStrategy,2019-Oct-14 17:04:25.392000,-196.902450
GroupOneStrategy,2019-Oct-14 17:05:32.921000,-192.902450
GroupOneStrategy,2019-Oct-14 17:06:39.310000,-192.902450
GroupOneStrategy,2019-Oct-14 17:07:43.724000,-192.902450
GroupOneStrategy,2019-Oct-14 17:09:00.695000,-192.902450
GroupOneStrategy,2019-Oct-14 17:10:09.860000,-192.902450
GroupOneStrategy,2019-Oct-14 17:11:38.201000,-192.402450
GroupOneStrategy,2019-Oct-14 17:12:58.111000,-192.402450
GroupOneStrategy,2019-Oct-14 17:14:07.960000,-192.402450
GroupOneStrategy,2019-Oct-14 17:15:25.749000,-192.402450
GroupOneStrategy,2019-Oct-14 17:16:25.808000,-190.402450
GroupOneStrategy,2019-Oct-14 17:17:45.190000,-190.402450
GroupOneStrategy,2019-Oct-14 17:19:14.860000,-190.402450
GroupOneStrategy,2019-Oct-14 17:20:15.911000,-190.402450
GroupOneStrategy,2019-Oct-14 17:21:16.349000,-190.402450
GroupOneStrategy,2019-Oct-14 17:22:31.746000,-186.402450
GroupOneStrategy,2019-Oct-14 17:23:49.857000,-182.902450
GroupOneStrategy,2019-Oct-14 17:25:06.807000,-183.902450
GroupOneStrategy,2019-Oct-14 17:26:11.927000,-183.902450
GroupOneStrategy,2019-Oct-14 17:27:33.219000,-183.902450
GroupOneStrategy,2019-Oct-14 17:28:46.588000,-186.902450
GroupOneStrategy,2019-Oct-14 17:29:56.151000,-186.902450
GroupOneStrategy,2019-Oct-14 17:31:00.348000,-186.902450
GroupOneStrategy,2019-Oct-14 17:32:20.267000,-183.902450
GroupOneStrategy,2019-Oct-14 17:33:20.345000,-183.902450
GroupOneStrategy,2019-Oct-14 17:34:24.121000,-183.902450
GroupOneStrategy,2019-Oct-14 17:35:36.391000,-183.902450
GroupOneStrategy,2019-Oct-14 17:36:49.551000,-183.902450
GroupOneStrategy,2019-Oct-14 17:37:49.584000,-181.902450
GroupOneStrategy,2019-Oct-14 17:38:53.327000,-181.902450
GroupOneStrategy,2019-Oct-14 17:40:10.954000,-180.902450
GroupOneStrategy,2019-Oct-14 17:41:13.314000,-180.902450
GroupOneStrategy,2019-Oct-14 17:42:25.103000,-182.402450
GroupOneStrategy,2019-Oct-14 17:43:50.807000,-182.402450
GroupOneStrategy,2019-Oct-14 17:45:06.368000,-187.402450
GroupOneStrategy,2019-Oct-14 17:46:13.603000,-183.902450
GroupOneStrategy,2019-Oct-14 17:47:36.948000,-183.902450
GroupOneStrategy,2019-Oct-14 17:48:48.587000,-184.902450
GroupOneStrategy,2019-Oct-14 17:49:52.822000,-186.902450
GroupOneStrategy,2019-Oct-14 17:50:58.881000,-186.902450
GroupOneStrategy,2019-Oct-14 17:52:15.812000,-186.902450
GroupOneStrategy,2019-Oct-14 17:53:23.461000,-187.902450
GroupOneStrategy,2019-Oct-14 17:54:23.491000,-189.902450
GroupOneStrategy,2019-Oct-14 17:55:40.735000,-191.902450
GroupOneStrategy,2019-Oct-14 17:56:52.664000,-193.902450
GroupOneStrategy,2019-Oct-14 17:58:33.257000,-193.902450
GroupOneStrategy,2019-Oct-14 17:59:46.822000,-193.902450
GroupOneStrategy,2019-Oct-14 18:00:54.573000,-196.902450
GroupOneStrategy,2019-Oct-14 18:01:56.605000,-194.402450
GroupOneStrategy,2019-Oct-14 18:03:05.451000,-195.402450
GroupOneStrategy,2019-Oct-14 18:04:22.956000,-193.902450
GroupOneStrategy,2019-Oct-14 18:05:42.272000,-192.902450
GroupOneStrategy,2019-Oct-14 18:06:53.463000,-192.902450
GroupOneStrategy,2019-Oct-14 18:08:25.400000,-192.902450
GroupOneStrategy,2019-Oct-14 18:09:40.755000,-192.902450
GroupOneStrategy,2019-Oct-14 18:10:51.364000,-192.902450
GroupOneStrategy,2019-Oct-14 18:11:58.200000,-192.902450
GroupOneStrategy,2019-Oct-14 18:13:05.462000,-197.402450
GroupOneStrategy,2019-Oct-14 18:14:15.568000,-197.402450
GroupOneStrategy,2019-Oct-14 18:15:27.635000,-197.902450
GroupOneStrategy,2019-Oct-14 18:17:04.271000,-197.902450
GroupOneStrategy,2019-Oct-14 18:18:20.216000,-195.902450
GroupOneStrategy,2019-Oct-14 18:19:33.561000,-196.902450
GroupOneStrategy,2019-Oct-14 18:20:53.557000,-197.402450
GroupOneStrategy,2019-Oct-14 18:21:53.784000,-196.902450
GroupOneStrategy,2019-Oct-14 18:22:57.140000,-191.902450
GroupOneStrategy,2019-Oct-14 18:24:07.792000,-192.902450
GroupOneStrategy,2019-Oct-14 18:25:35.794000,-192.402450
GroupOneStrategy,2019-Oct-14 18:27:10.901000,-192.402450
GroupOneStrategy,2019-Oct-14 18:28:31.805000,-193.902450
GroupOneStrategy,2019-Oct-14 18:29:39.333000,-193.402450
GroupOneStrategy,2019-Oct-14 18:30:59.379000,-195.402450
GroupOneStrategy,2019-Oct-14 18:32:12.139000,-194.902450
GroupOneStrategy,2019-Oct-14 18:33:14.198000,-193.902450
GroupOneStrategy,2019-Oct-14 18:34:17.361000,-193.902450
GroupOneStrategy,2019-Oct-14 18:35:31.980000,-194.902450
GroupOneStrategy,2019-Oct-14 18:36:43.565000,-192.402450
GroupOneStrategy,2019-Oct-14 18:37:51.721000,-192.902450
GroupOneStrategy,2019-Oct-14 18:38:56.925000,-191.902450
GroupOneStrategy,2019-Oct-14 18:40:02.871000,-191.902450
GroupOneStrategy,2019-Oct-14 18:41:08.444000,-192.402450
GroupOneStrategy,2019-Oct-14 18:42:09.596000,-191.902450
GroupOneStrategy,2019-Oct-14 18:43:10.560000,-192.902450
GroupOneStrategy,2019-Oct-14 18:44:47.129000,-192.902450
GroupOneStrategy,2019-Oct-14 18:47:11.963000,-190.902450
GroupOneStrategy,2019-Oct-14 18:48:22.647000,-189.902450
GroupOneStrategy,2019-Oct-14 18:49:50.693000,-189.902450
GroupOneStrategy,2019-Oct-14 18:51:06.346000,-194.902450
GroupOneStrategy,2019-Oct-14 18:52:28.347000,-192.902450
GroupOneStrategy,2019-Oct-14 18:53:37.436000,-193.902450
GroupOneStrategy,2019-Oct-14 18:54:52.984000,-198.402450
GroupOneStrategy,2019-Oct-14 18:56:01.278000,-198.402450
GroupOneStrategy,2019-Oct-14 18:57:07.264000,-197.902450
GroupOneStrategy,2019-Oct-14 18:58:52.132000,-198.902450
GroupOneStrategy,2019-Oct-14 18:59:59.370000,-199.902450
GroupOneStrategy,2019-Oct-14 19:01:06.329000,-199.402450
GroupOneStrategy,2019-Oct-14 19:02:40.599000,-200.902450
GroupOneStrategy,2019-Oct-14 19:03:51.118000,-198.402450
GroupOneStrategy,2019-Oct-14 19:04:55.743000,-199.902450
GroupOneStrategy,2019-Oct-14 19:06:14.793000,-193.902450
GroupOneStrategy,2019-Oct-14 19:07:30.114000,-195.402450
GroupOneStrategy,2019-Oct-14 19:08:39.453000,-195.402450
GroupOneStrategy,2019-Oct-14 19:09:53.414000,-196.902450
GroupOneStrategy,2019-Oct-14 19:11:04.979000,-195.902450
GroupOneStrategy,2019-Oct-14 19:12:15.138000,-196.402450
GroupOneStrategy,2019-Oct-14 19:13:33.406000,-196.402450
GroupOneStrategy,2019-Oct-14 19:14:39.489000,-193.402450
GroupOneStrategy,2019-Oct-14 19:15:45.226000,-194.402450
GroupOneStrategy,2019-Oct-14 19:16:56.303000,-195.402450
GroupOneStrategy,2019-Oct-14 19:18:02.641000,-197.902450
GroupOneStrategy,2019-Oct-14 19:19:15.603000,-201.402450
GroupOneStrategy,2019-Oct-14 19:20:21.567000,-200.402450
GroupOneStrategy,2019-Oct-14 19:21:42.231000,-200.402450
GroupOneStrategy,2019-Oct-14 19:22:55.329000,-201.402450
GroupOneStrategy,2019-Oct-14 19:24:05.310000,-200.402450
GroupOneStrategy,2019-Oct-14 19:25:10.136000,-200.902450
GroupOneStrategy,2019-Oct-14 19:26:27.336000,-201.402450
GroupOneStrategy,2019-Oct-14 19:27:29.858000,-200.902450
GroupOneStrategy,2019-Oct-14 19:28:39.381000,-201.402450
GroupOneStrategy,2019-Oct-14 19:29:42.105000,-200.402450
GroupOneStrategy,2019-Oct-14 19:30:52.275000,-199.902450
GroupOneStrategy,2019-Oct-14 19:32:05.750000,-196.402450
GroupOneStrategy,2019-Oct-14 19:33:18.475000,-194.902450
GroupOneStrategy,2019-Oct-14 19:34:31.960000,-195.402450
GroupOneStrategy,2019-Oct-14 19:35:33.508000,-198.402450
GroupOneStrategy,2019-Oct-14 19:36:46.694000,-198.902450
GroupOneStrategy,2019-Oct-14 19:37:51.842000,-201.402450
GroupOneStrategy,2019-Oct-14 19:39:07.738000,-201.902450
GroupOneStrategy,2019-Oct-14 19:40:13.137000,-202.402450
GroupOneStrategy,2019-Oct-14 19:41:19.445000,-199.402450
GroupOneStrategy,2019-Oct-14 19:42:19.455000,-196.902450
GroupOneStrategy,2019-Oct-14 19:43:34.557000,-196.902450
GroupOneStrategy,2019-Oct-14 19:44:48.511000,-195.402450
GroupOneStrategy,2019-Oct-14 19:46:06.297000,-194.902450
GroupOneStrategy,2019-Oct-14 19:47:06.568000,-194.402450
GroupOneStrategy,2019-Oct-14 19:48:14.147000,-193.902450
GroupOneStrategy,2019-Oct-14 19:49:24.724000,-196.402450
GroupOneStrategy,2019-Oct-14 19:50:36.603000,-203.402450
GroupOneStrategy,2019-Oct-14 19:51:49.517000,-202.902450
GroupOneStrategy,2019-Oct-14 19:52:56.515000,-204.902450
GroupOneStrategy,2019-Oct-14 19:53:59.503000,-213.402450
GroupOneStrategy,2019-Oct-14 19:55:01.372000,-215.402450
GroupOneStrategy,2019-Oct-14 19:56:03.395000,-216.402450
GroupOneStrategy,2019-Oct-14 19:57:07.615000,-212.402450
GroupOneStrategy,2019-Oct-14 19:58:15.204000,-210.902450
GroupOneStrategy,2019-Oct-14 19:59:17.444000,-210.402450
GroupOneStrategy,2019-Oct-14 20:00:36.984000,-212.902450
GroupOneStrategy,2019-Oct-14 20:03:00.584000,-212.902450
GroupOneStrategy,2019-Oct-14 20:05:40.657000,-212.902450
GroupOneStrategy,2019-Oct-14 20:07:04.408000,-212.902450
GroupOneStrategy,2019-Oct-14 20:10:12.909000,-212.902450
GroupOneStrategy,2019-Oct-14 20:13:06.593000,-212.902450
GroupOneStrategy,2019-Oct-14 20:18:50.218000,-212.902450
GroupOneStrategy,2019-Oct-14 20:27:52.441000,-212.902450
GroupOneStrategy,2019-Oct-14 20:43:49.517000,-212.902450
GroupOneStrategy,2019-Oct-15 04:00:00,-212.902450
GroupOneStrategy,2019-Oct-15 13:28:41.201000,-212.902450
GroupOneStrategy,2019-Oct-15 13:30:01.118000,-212.902450
GroupOneStrategy,2019-Oct-15 13:31:16.558000,-264.902450
GroupOneStrategy,2019-Oct-15 13:32:17.649000,-273.902450
GroupOneStrategy,2019-Oct-15 13:33:37.539000,-272.902450
GroupOneStrategy,2019-Oct-15 13:34:58.133000,-274.402450
GroupOneStrategy,2019-Oct-15 13:36:14.833000,-273.902450
GroupOneStrategy,2019-Oct-15 13:37:17.672000,-275.902450
GroupOneStrategy,2019-Oct-15 13:38:30.130000,-277.902450
GroupOneStrategy,2019-Oct-15 13:39:39.732000,-282.902450
GroupOneStrategy,2019-Oct-15 13:40:54.817000,-282.902450
GroupOneStrategy,2019-Oct-15 13:42:03.331000,-284.902450
GroupOneStrategy,2019-Oct-15 13:43:15.509000,-288.402450
GroupOneStrategy,2019-Oct-15 13:44:32.276000,-292.902450
GroupOneStrategy,2019-Oct-15 13:45:38.763000,-285.902450
GroupOneStrategy,2019-Oct-15 13:46:40.966000,-288.902450
GroupOneStrategy,2019-Oct-15 13:48:00.341000,-290.902450
GroupOneStrategy,2019-Oct-15 13:49:07.641000,-291.902450
GroupOneStrategy,2019-Oct-15 13:50:16.941000,-288.902450
GroupOneStrategy,2019-Oct-15 13:51:23.950000,-288.402450
GroupOneStrategy,2019-Oct-15 13:52:30.441000,-285.402450
GroupOneStrategy,2019-Oct-15 13:53:56.393000,-284.902450
GroupOneStrategy,2019-Oct-15 13:55:09.715000,-284.902450
GroupOneStrategy,2019-Oct-15 13:56:33.934000,-280.902450
GroupOneStrategy,2019-Oct-15 13:58:22.537000,-281.402450
GroupOneStrategy,2019-Oct-15 13:59:39.209000,-278.902450
GroupOneStrategy,2019-Oct-15 14:00:45.955000,-279.902450
GroupOneStrategy,2019-Oct-15 14:01:53.843000,-279.902450
GroupOneStrategy,2019-Oct-15 14:02:57.793000,-282.902450
GroupOneStrategy,2019-Oct-15 14:04:00.210000,-282.902450
GroupOneStrategy,2019-Oct-15 14:05:00.358000,-282.902450
GroupOneStrategy,2019-Oct-15 14:06:02.854000,-285.902450
GroupOneStrategy,2019-Oct-15 14:07:09.169000,-292.402450
GroupOneStrategy,2019-Oct-15 14:08:17.592000,-292.402450
GroupOneStrategy,2019-Oct-15 14:09:25.402000,-290.902450
GroupOneStrategy,2019-Oct-15 14:10:40.171000,-293.402450
GroupOneStrategy,2019-Oct-15 14:11:51.548000,-295.402450
GroupOneStrategy,2019-Oct-15 14:13:05.168000,-292.902450
GroupOneStrategy,2019-Oct-15 14:14:14.550000,-296.402450
GroupOneStrategy,2019-Oct-15 14:15:26.659000,-294.402450
GroupOneStrategy,2019-Oct-15 14:16:33.987000,-295.902450
GroupOneStrategy,2019-Oct-15 14:17:50.251000,-295.902450
GroupOneStrategy,2019-Oct-15 14:19:02.335000,-293.902450
GroupOneStrategy,2019-Oct-15 14:20:22.591000,-293.902450
GroupOneStrategy,2019-Oct-15 14:21:28.941000,-293.402450
GroupOneStrategy,2019-Oct-15 14:22:46.888000,-292.902450
GroupOneStrategy,2019-Oct-15 14:24:12.861000,-293.402450
GroupOneStrategy,2019-Oct-15 14:25:19.650000,-293.902450
GroupOneStrategy,2019-Oct-15 14:26:39.418000,-296.902450
GroupOneStrategy,2019-Oct-15 14:27:52.602000,-302.902450
GroupOneStrategy,2019-Oct-15 14:29:08.937000,-303.902450
GroupOneStrategy,2019-Oct-15 14:30:18.473000,-300.902450
GroupOneStrategy,2019-Oct-15 14:31:33.532000,-297.402450
GroupOneStrategy,2019-Oct-15 14:32:45.529000,-301.902450
GroupOneStrategy,2019-Oct-15 14:34:03.286000,-299.902450
GroupOneStrategy,2019-Oct-15 14:35:20.228000,-301.402450
GroupOneStrategy,2019-Oct-15 14:36:22.753000,-303.902450
GroupOneStrategy,2019-Oct-15 14:37:33.514000,-298.902450
GroupOneStrategy,2019-Oct-15 14:38:41.827000,-298.902450
GroupOneStrategy,2019-Oct-15 14:39:54.343000,-298.902450
GroupOneStrategy,2019-Oct-15 14:41:03.962000,-300.902450
GroupOneStrategy,2019-Oct-15 14:42:17.941000,-299.902450
GroupOneStrategy,2019-Oct-15 14:43:28.322000,-298.902450
GroupOneStrategy,2019-Oct-15 14:44:31.673000,-302.902450
GroupOneStrategy,2019-Oct-15 14:45:44.580000,-298.902450
GroupOneStrategy,2019-Oct-15 14:46:58.841000,-302.902450
GroupOneStrategy,2019-Oct-15 14:48:15.259000,-301.902450
GroupOneStrategy,2019-Oct-15 14:49:23.803000,-301.902450
GroupOneStrategy,2019-Oct-15 14:50:36.719000,-304.902450
GroupOneStrategy,2019-Oct-15 14:51:51.342000,-303.902450
GroupOneStrategy,2019-Oct-15 14:53:02.635000,-305.902450
GroupOneStrategy,2019-Oct-15 14:54:09.781000,-305.902450
GroupOneStrategy,2019-Oct-15 14:55:14.746000,-305.902450
GroupOneStrategy,2019-Oct-15 14:56:30.442000,-301.902450
GroupOneStrategy,2019-Oct-15 14:57:44.955000,-301.902450
GroupOneStrategy,2019-Oct-15 14:59:00.318000,-298.902450
GroupOneStrategy,2019-Oct-15 15:00:03.496000,-300.902450
GroupOneStrategy,2019-Oct-15 15:01:17.234000,-300.902450
GroupOneStrategy,2019-Oct-15 15:02:24.632000,-301.902450
GroupOneStrategy,2019-Oct-15 15:03:25.416000,-299.902450
GroupOneStrategy,2019-Oct-15 15:04:41.327000,-296.902450
GroupOneStrategy,2019-Oct-15 15:05:52.564000,-297.902450
GroupOneStrategy,2019-Oct-15 15:07:08.652000,-300.902450
GroupOneStrategy,2019-Oct-15 15:08:21.772000,-300.902450
GroupOneStrategy,2019-Oct-15 15:09:25.252000,-300.902450
GroupOneStrategy,2019-Oct-15 15:10:38.521000,-302.902450
GroupOneStrategy,2019-Oct-15 15:11:49.930000,-302.902450
GroupOneStrategy,2019-Oct-15 15:13:01.647000,-301.402450
GroupOneStrategy,2019-Oct-15 15:14:09.922000,-300.402450
GroupOneStrategy,2019-Oct-15 15:15:26.828000,-300.902450
GroupOneStrategy,2019-Oct-15 15:16:29.255000,-300.902450
GroupOneStrategy,2019-Oct-15 15:17:45.339000,-298.902450
GroupOneStrategy,2019-Oct-15 15:19:08.886000,-296.402450
GroupOneStrategy,2019-Oct-15 15:20:31.655000,-297.402450
GroupOneStrategy,2019-Oct-15 15:21:32.162000,-297.402450
GroupOneStrategy,2019-Oct-15 15:22:40.171000,-294.402450
GroupOneStrategy,2019-Oct-15 15:23:46.424000,-296.402450
GroupOneStrategy,2019-Oct-15 15:24:46.639000,-295.902450
GroupOneStrategy,2019-Oct-15 15:25:48.398000,-299.902450
GroupOneStrategy,2019-Oct-15 15:27:07.947000,-300.902450
GroupOneStrategy,2019-Oct-15 15:28:59.806000,-300.902450
GroupOneStrategy,2019-Oct-15 15:30:06.697000,-301.902450
GroupOneStrategy,2019-Oct-15 15:31:51.443000,-301.902450
GroupOneStrategy,2019-Oct-15 15:33:05.484000,-305.402450
GroupOneStrategy,2019-Oct-15 15:34:26.340000,-300.902450
GroupOneStrategy,2019-Oct-15 15:35:35.318000,-300.902450
GroupOneStrategy,2019-Oct-15 15:36:46.347000,-293.902450
GroupOneStrategy,2019-Oct-15 15:37:51.794000,-293.902450
GroupOneStrategy,2019-Oct-15 15:39:20.693000,-293.902450
GroupOneStrategy,2019-Oct-15 15:40:24.311000,-293.902450
GroupOneStrategy,2019-Oct-15 15:41:44.600000,-293.902450
GroupOneStrategy,2019-Oct-15 15:42:56.203000,-299.902450
GroupOneStrategy,2019-Oct-15 15:43:58.192000,-297.902450
GroupOneStrategy,2019-Oct-15 15:45:09.943000,-295.902450
GroupOneStrategy,2019-Oct-15 15:46:27.128000,-295.902450
GroupOneStrategy,2019-Oct-15 15:47:27.534000,-295.902450
GroupOneStrategy,2019-Oct-15 15:48:38.326000,-296.402450
GroupOneStrategy,2019-Oct-15 15:49:57.255000,-296.402450
GroupOneStrategy,2019-Oct-15 15:51:12.789000,-296.902450
GroupOneStrategy,2019-Oct-15 15:52:14.896000,-296.902450
GroupOneStrategy,2019-Oct-15 15:53:16.212000,-296.902450
GroupOneStrategy,2019-Oct-15 15:54:24.176000,-300.902450
GroupOneStrategy,2019-Oct-15 15:55:49.505000,-296.902450
GroupOneStrategy,2019-Oct-15 15:57:00.707000,-300.902450
GroupOneStrategy,2019-Oct-15 15:58:17.943000,-298.902450
GroupOneStrategy,2019-Oct-15 15:59:24.569000,-297.902450
GroupOneStrategy,2019-Oct-15 16:00:36.238000,-299.902450
GroupOneStrategy,2019-Oct-15 16:01:46.659000,-298.902450
GroupOneStrategy,2019-Oct-15 16:03:01.660000,-301.402450
GroupOneStrategy,2019-Oct-15 16:04:02.876000,-301.402450
GroupOneStrategy,2019-Oct-15 16:05:09.612000,-300.902450
GroupOneStrategy,2019-Oct-15 16:06:15.850000,-301.902450
GroupOneStrategy,2019-Oct-15 16:07:35.331000,-301.902450
GroupOneStrategy,2019-Oct-15 16:08:39.954000,-298.902450
GroupOneStrategy,2019-Oct-15 16:09:46.590000,-297.902450
GroupOneStrategy,2019-Oct-15 16:10:58.622000,-296.902450
GroupOneStrategy,2019-Oct-15 16:12:01.876000,-297.902450
GroupOneStrategy,2019-Oct-15 16:13:41.986000,-296.902450
GroupOneStrategy,2019-Oct-15 16:14:57.440000,-295.902450
GroupOneStrategy,2019-Oct-15 16:16:17.552000,-294.902450
GroupOneStrategy,2019-Oct-15 16:17:29.549000,-295.902450
GroupOneStrategy,2019-Oct-15 16:18:50.956000,-290.402450
GroupOneStrategy,2019-Oct-15 16:20:09.156000,-290.402450
GroupOneStrategy,2019-Oct-15 16:21:09.725000,-290.402450
GroupOneStrategy,2019-Oct-15 16:22:15.377000,-291.402450
GroupOneStrategy,2019-Oct-15 16:23:22.922000,-289.402450
GroupOneStrategy,2019-Oct-15 16:24:27.517000,-288.402450
GroupOneStrategy,2019-Oct-15 16:25:31.286000,-288.402450
GroupOneStrategy,2019-Oct-15 16:26:34.808000,-289.902450
GroupOneStrategy,2019-Oct-15 16:27:55.496000,-288.402450
GroupOneStrategy,2019-Oct-15 16:29:04.748000,-287.902450
GroupOneStrategy,2019-Oct-15 16:30:17.151000,-287.902450
GroupOneStrategy,2019-Oct-15 16:31:22.712000,-287.902450
GroupOneStrategy,2019-Oct-15 16:32:38.752000,-290.902450
GroupOneStrategy,2019-Oct-15 16:34:04.771000,-290.902450
GroupOneStrategy,2019-Oct-15 16:35:15.246000,-290.402450
GroupOneStrategy,2019-Oct-15 16:36:34.729000,-287.402450
GroupOneStrategy,2019-Oct-15 16:38:24.144000,-288.902450
GroupOneStrategy,2019-Oct-15 16:39:42.203000,-288.402450
GroupOneStrategy,2019-Oct-15 16:40:46.273000,-288.902450
GroupOneStrategy,2019-Oct-15 16:41:49.849000,-287.902450
GroupOneStrategy,2019-Oct-15 16:43:00.534000,-287.902450
GroupOneStrategy,2019-Oct-15 16:44:01.724000,-283.902450
GroupOneStrategy,2019-Oct-15 16:45:21.847000,-286.902450
GroupOneStrategy,2019-Oct-15 16:46:32.128000,-287.902450
GroupOneStrategy,2019-Oct-15 16:47:38.725000,-284.402450
GroupOneStrategy,2019-Oct-15 16:48:43.285000,-284.902450
GroupOneStrategy,2019-Oct-15 16:49:46.263000,-283.902450
GroupOneStrategy,2019-Oct-15 16:51:07.936000,-282.902450
GroupOneStrategy,2019-Oct-15 16:52:16.248000,-284.402450
GroupOneStrategy,2019-Oct-15 16:53:23.555000,-287.902450
GroupOneStrategy,2019-Oct-15 16:54:27.538000,-287.402450
GroupOneStrategy,2019-Oct-15 16:55:46.543000,-289.402450
GroupOneStrategy,2019-Oct-15 16:56:57.635000,-290.902450
GroupOneStrategy,2019-Oct-15 16:58:16.301000,-290.902450
GroupOneStrategy,2019-Oct-15 16:59:26.465000,-287.902450
GroupOneStrategy,2019-Oct-15 17:00:42.911000,-290.402450
GroupOneStrategy,2019-Oct-15 17:01:57.266000,-289.402450
GroupOneStrategy,2019-Oct-15 17:03:03.311000,-292.902450
GroupOneStrategy,2019-Oct-15 17:04:20.638000,-292.902450
GroupOneStrategy,2019-Oct-15 17:05:37.221000,-292.902450
GroupOneStrategy,2019-Oct-15 17:06:44.895000,-295.902450
GroupOneStrategy,2019-Oct-15 17:07:50.298000,-294.902450
GroupOneStrategy,2019-Oct-15 17:09:00.809000,-291.902450
GroupOneStrategy,2019-Oct-15 17:10:05.551000,-291.902450
GroupOneStrategy,2019-Oct-15 17:11:28.534000,-291.902450
GroupOneStrategy,2019-Oct-15 17:12:45.266000,-295.902450
GroupOneStrategy,2019-Oct-15 17:13:51.883000,-294.902450
GroupOneStrategy,2019-Oct-15 17:14:55.653000,-294.902450
GroupOneStrategy,2019-Oct-15 17:16:04.850000,-294.902450
GroupOneStrategy,2019-Oct-15 17:17:38.121000,-294.402450
GroupOneStrategy,2019-Oct-15 17:18:43.752000,-292.902450
GroupOneStrategy,2019-Oct-15 17:20:02.848000,-292.902450
GroupOneStrategy,2019-Oct-15 17:21:46.942000,-292.902450
GroupOneStrategy,2019-Oct-15 17:23:01.326000,-289.902450
GroupOneStrategy,2019-Oct-15 17:24:21.458000,-289.402450
GroupOneStrategy,2019-Oct-15 17:25:37.162000,-289.402450
GroupOneStrategy,2019-Oct-15 17:26:37.620000,-285.902450
GroupOneStrategy,2019-Oct-15 17:28:01.232000,-285.902450
GroupOneStrategy,2019-Oct-15 17:29:12.400000,-285.902450
GroupOneStrategy,2019-Oct-15 17:30:21.780000,-288.402450
GroupOneStrategy,2019-Oct-15 17:31:45.977000,-288.902450
GroupOneStrategy,2019-Oct-15 17:32:53.305000,-287.902450
GroupOneStrategy,2019-Oct-15 17:34:10.794000,-287.902450
GroupOneStrategy,2019-Oct-15 17:35:16.974000,-288.902450
