StrategyName,EntryTime,LastModTime,State,LastUpdateType,Symbol,Side,Type,TIF,Price,Quantity,DisplayQuantity,FilledQty,Remains,AvgFillPrice,ExecutionCost,Account,Trader,Broker,MarketCenter,OrderId,Tag,Reason
GroupOneStrategy,2019-Oct-28 18:33:30.415000,2019-Oct-28 18:33:30.415000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,19.880000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837804,,
GroupOneStrategy,2019-Oct-28 18:34:17.193000,2019-Oct-28 18:34:17.193000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,19.885000,0.164542,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837805,,
GroupOneStrategy,2019-Oct-28 18:38:35.164000,2019-Oct-28 18:38:35.164000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,19.880000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837806,,
GroupOneStrategy,2019-Oct-28 18:41:24.652000,2019-Oct-28 18:41:24.652000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,19.890000,0.164554,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837807,,
GroupOneStrategy,2019-Oct-28 18:45:53.511000,2019-Oct-28 18:45:53.511000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,19.870000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837808,,
GroupOneStrategy,2019-Oct-28 18:48:12.864000,2019-Oct-28 18:48:12.864000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,19.850000,0.164464,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837809,,
GroupOneStrategy,2019-Oct-28 18:49:41.499000,2019-Oct-28 18:49:41.499000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,19.850000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837810,,
GroupOneStrategy,2019-Oct-28 18:54:16.138000,2019-Oct-28 18:54:16.138000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,19.860000,0.164486,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837811,,
GroupOneStrategy,2019-Oct-28 18:54:36.242000,2019-Oct-28 18:54:36.242000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,19.860000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837812,,
GroupOneStrategy,2019-Oct-28 18:54:58.268000,2019-Oct-28 18:54:58.268000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,19.860000,0.164486,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837813,,
GroupOneStrategy,2019-Oct-28 18:57:12.582000,2019-Oct-28 18:57:12.582000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,19.845000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837814,,
GroupOneStrategy,2019-Oct-28 18:57:33.875000,2019-Oct-28 18:57:33.875000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,19.845000,0.164453,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837815,,
GroupOneStrategy,2019-Oct-28 18:57:46.770000,2019-Oct-28 18:57:46.770000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,19.845000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837816,,
GroupOneStrategy,2019-Oct-28 19:01:08.996000,2019-Oct-28 19:01:08.996000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,19.860000,0.164486,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837817,,
GroupOneStrategy,2019-Oct-28 19:01:27.574000,2019-Oct-28 19:01:27.574000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,19.865000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837818,,
GroupOneStrategy,2019-Oct-28 19:04:29.171000,2019-Oct-28 19:04:29.171000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,19.895000,0.164565,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837819,,
GroupOneStrategy,2019-Oct-28 19:14:05.194000,2019-Oct-28 19:14:05.194000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,19.850000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837820,,
GroupOneStrategy,2019-Oct-28 19:14:56.506000,2019-Oct-28 19:14:56.506000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,19.835000,0.164430,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837821,,
GroupOneStrategy,2019-Oct-28 19:15:45.736000,2019-Oct-28 19:15:45.736000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,19.835000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837822,,
GroupOneStrategy,2019-Oct-28 19:21:30.521000,2019-Oct-28 19:21:30.521000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,19.885000,0.164542,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837823,,
GroupOneStrategy,2019-Oct-28 19:24:25.229000,2019-Oct-28 19:24:25.229000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,19.870000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837824,,
GroupOneStrategy,2019-Oct-28 19:26:58.261000,2019-Oct-28 19:26:58.261000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,19.875000,0.164520,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837825,,
GroupOneStrategy,2019-Oct-28 19:30:10.799000,2019-Oct-28 19:30:10.799000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,19.865000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837826,,
GroupOneStrategy,2019-Oct-28 19:39:07.115000,2019-Oct-28 19:39:07.115000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,19.910000,0.164598,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837827,,
GroupOneStrategy,2019-Oct-28 19:40:38.355000,2019-Oct-28 19:40:38.355000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,19.925000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837828,,
GroupOneStrategy,2019-Oct-28 19:41:04.389000,2019-Oct-28 19:41:04.389000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,19.930000,0.164643,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837829,,
GroupOneStrategy,2019-Oct-28 19:42:07.362000,2019-Oct-28 19:42:07.362000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,19.930000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837830,,
GroupOneStrategy,2019-Oct-28 19:47:18.566000,2019-Oct-28 19:47:18.566000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,19.965000,0.164722,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837831,,
GroupOneStrategy,2019-Oct-28 19:51:02.246000,2019-Oct-28 19:51:02.246000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,19.945000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837832,,
GroupOneStrategy,2019-Oct-28 19:51:15.565000,2019-Oct-28 19:51:15.565000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,19.955000,0.164699,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837833,,
GroupOneStrategy,2019-Oct-28 19:51:48.916000,2019-Oct-28 19:51:48.916000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,19.965000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837834,,
GroupOneStrategy,2019-Oct-28 19:55:00.747000,2019-Oct-28 19:55:00.747000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,19.975000,0.164744,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837835,,
GroupOneStrategy,2019-Oct-28 19:55:06.333000,2019-Oct-28 19:55:06.333000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,19.975000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837836,,
GroupOneStrategy,2019-Oct-28 19:56:03.250000,2019-Oct-28 19:56:03.250000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,19.985000,0.164766,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837837,,
GroupOneStrategy,2019-Oct-28 19:57:24.611000,2019-Oct-28 19:57:24.611000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,19.985000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837838,,
GroupOneStrategy,2019-Oct-28 19:59:00.162000,2019-Oct-28 19:59:00.162000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,19.995000,0.164789,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837839,,
GroupOneStrategy,2019-Oct-29 13:30:02.791000,2019-Oct-29 13:30:57.287000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,20.145000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837840,,
GroupOneStrategy,2019-Oct-29 13:30:02.792000,2019-Oct-29 13:30:57.287000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,20.145000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837841,,
GroupOneStrategy,2019-Oct-29 13:30:04.526000,2019-Oct-29 13:30:57.287000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,20.145000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837842,,
GroupOneStrategy,2019-Oct-29 13:30:04.583000,2019-Oct-29 13:30:57.287000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,20.145000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837843,,
GroupOneStrategy,2019-Oct-29 13:30:04.600000,2019-Oct-29 13:30:57.287000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,20.145000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837844,,
GroupOneStrategy,2019-Oct-29 13:30:04.670000,2019-Oct-29 13:30:57.287000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,20.145000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837845,,
GroupOneStrategy,2019-Oct-29 13:30:05.596000,2019-Oct-29 13:30:57.287000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,20.145000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837846,,
GroupOneStrategy,2019-Oct-29 13:30:06.591000,2019-Oct-29 13:30:57.287000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,20.145000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837847,,
GroupOneStrategy,2019-Oct-29 13:30:14.715000,2019-Oct-29 13:30:57.287000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,20.145000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837848,,
GroupOneStrategy,2019-Oct-29 13:30:14.715000,2019-Oct-29 13:30:57.287000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,20.145000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837849,,
GroupOneStrategy,2019-Oct-29 13:30:14.715000,2019-Oct-29 13:30:57.287000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,20.145000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837850,,
GroupOneStrategy,2019-Oct-29 13:30:17.468000,2019-Oct-29 13:30:57.287000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,20.145000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837851,,
GroupOneStrategy,2019-Oct-29 13:30:19.393000,2019-Oct-29 13:30:57.287000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,20.145000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837852,,
GroupOneStrategy,2019-Oct-29 13:30:19.396000,2019-Oct-29 13:30:57.287000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,20.145000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837853,,
GroupOneStrategy,2019-Oct-29 13:30:20.674000,2019-Oct-29 13:30:57.287000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,20.145000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837854,,
GroupOneStrategy,2019-Oct-29 13:30:51.638000,2019-Oct-29 13:30:57.287000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,20.145000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837855,,
GroupOneStrategy,2019-Oct-29 13:32:47.254000,2019-Oct-29 13:32:47.254000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,20.160000,0.165158,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837856,,
GroupOneStrategy,2019-Oct-29 13:32:54.387000,2019-Oct-29 13:32:54.387000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,20.150000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837857,,
GroupOneStrategy,2019-Oct-29 13:33:14.563000,2019-Oct-29 13:33:14.563000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,20.150000,0.165136,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837858,,
GroupOneStrategy,2019-Oct-29 13:36:36.583000,2019-Oct-29 13:36:36.583000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,20.195000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837859,,
GroupOneStrategy,2019-Oct-29 13:36:37.777000,2019-Oct-29 13:36:37.777000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,20.190000,0.165226,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837860,,
GroupOneStrategy,2019-Oct-29 13:37:27.239000,2019-Oct-29 13:37:27.239000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,20.185000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837861,,
GroupOneStrategy,2019-Oct-29 13:37:47.150000,2019-Oct-29 13:37:47.150000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,20.185000,0.165214,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837862,,
GroupOneStrategy,2019-Oct-29 13:48:44.250000,2019-Oct-29 13:48:44.250000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,20.000000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837863,,
GroupOneStrategy,2019-Oct-29 13:50:14.820000,2019-Oct-29 13:50:14.820000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,20.015000,0.164834,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837864,,
GroupOneStrategy,2019-Oct-29 13:55:41.794000,2019-Oct-29 13:55:41.794000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,19.975000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837865,,
GroupOneStrategy,2019-Oct-29 14:02:23.108000,2019-Oct-29 14:02:23.108000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,20.010000,0.164822,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837866,,
GroupOneStrategy,2019-Oct-29 14:02:43.571000,2019-Oct-29 14:02:43.571000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,20.020000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837867,,
GroupOneStrategy,2019-Oct-29 14:04:12.271000,2019-Oct-29 14:04:12.271000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,20.020000,0.164845,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837868,,
GroupOneStrategy,2019-Oct-29 14:04:59.531000,2019-Oct-29 14:04:59.531000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,20.030000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837869,,
GroupOneStrategy,2019-Oct-29 14:07:25.105000,2019-Oct-29 14:07:25.105000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,20.070000,0.164957,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837870,,
GroupOneStrategy,2019-Oct-29 14:15:51.285000,2019-Oct-29 14:15:51.285000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,19.970000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837871,,
GroupOneStrategy,2019-Oct-29 14:16:22.683000,2019-Oct-29 14:16:22.683000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,19.990000,0.164778,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837872,,
GroupOneStrategy,2019-Oct-29 14:17:18.999000,2019-Oct-29 14:17:18.999000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,19.980000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837873,,
GroupOneStrategy,2019-Oct-29 14:18:14.927000,2019-Oct-29 14:18:14.927000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,19.985000,0.164766,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837874,,
GroupOneStrategy,2019-Oct-29 14:18:14.977000,2019-Oct-29 14:18:14.977000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,19.985000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837875,,
GroupOneStrategy,2019-Oct-29 14:22:10.498000,2019-Oct-29 14:22:10.498000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,19.940000,0.164666,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837876,,
GroupOneStrategy,2019-Oct-29 14:26:44.904000,2019-Oct-29 14:26:44.904000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,19.925000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837877,,
GroupOneStrategy,2019-Oct-29 14:30:03.187000,2019-Oct-29 14:30:03.187000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,19.930000,0.164643,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837878,,
GroupOneStrategy,2019-Oct-29 14:30:44.357000,2019-Oct-29 14:30:44.357000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,19.900000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837879,,
GroupOneStrategy,2019-Oct-29 14:32:24.761000,2019-Oct-29 14:32:24.761000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,19.890000,0.164554,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837880,,
GroupOneStrategy,2019-Oct-29 14:35:52.402000,2019-Oct-29 14:35:52.402000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,19.860000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837881,,
GroupOneStrategy,2019-Oct-29 14:35:56.703000,2019-Oct-29 14:35:56.703000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,19.860000,0.164486,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837882,,
GroupOneStrategy,2019-Oct-29 14:49:08.352000,2019-Oct-29 14:49:08.352000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,19.885000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837883,,
GroupOneStrategy,2019-Oct-29 14:55:52.828000,2019-Oct-29 14:55:52.828000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,19.930000,0.164643,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837884,,
GroupOneStrategy,2019-Oct-29 14:55:59.740000,2019-Oct-29 14:55:59.740000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,19.930000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837885,,
GroupOneStrategy,2019-Oct-29 14:58:01.496000,2019-Oct-29 14:58:01.496000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,19.935000,0.164654,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837886,,
GroupOneStrategy,2019-Oct-29 14:59:28.859000,2019-Oct-29 14:59:28.859000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,19.940000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837887,,
GroupOneStrategy,2019-Oct-29 14:59:44.745000,2019-Oct-29 14:59:44.745000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,19.935000,0.164654,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837888,,
GroupOneStrategy,2019-Oct-29 14:59:55.282000,2019-Oct-29 14:59:55.282000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,19.935000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837889,,
GroupOneStrategy,2019-Oct-29 15:00:33.868000,2019-Oct-29 15:00:33.868000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,19.940000,0.164666,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837890,,
GroupOneStrategy,2019-Oct-29 15:03:36.768000,2019-Oct-29 15:03:36.768000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,19.920000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837891,,
GroupOneStrategy,2019-Oct-29 15:05:06.686000,2019-Oct-29 15:05:06.686000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,19.935000,0.164654,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837892,,
GroupOneStrategy,2019-Oct-29 15:05:46.658000,2019-Oct-29 15:05:46.658000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,19.925000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837893,,
GroupOneStrategy,2019-Oct-29 15:07:48.373000,2019-Oct-29 15:07:48.373000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,19.940000,0.164666,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837894,,
GroupOneStrategy,2019-Oct-29 15:08:50.473000,2019-Oct-29 15:08:50.473000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,19.945000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837895,,
GroupOneStrategy,2019-Oct-29 15:25:48.364000,2019-Oct-29 15:25:48.364000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,20.055000,0.164923,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837896,,
GroupOneStrategy,2019-Oct-29 15:36:09.105000,2019-Oct-29 15:36:09.105000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,19.990000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837897,,
GroupOneStrategy,2019-Oct-29 15:41:43.713000,2019-Oct-29 15:41:43.713000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,20.020000,0.164845,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837898,,
GroupOneStrategy,2019-Oct-29 15:42:34.735000,2019-Oct-29 15:42:34.735000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,20.015000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837899,,
GroupOneStrategy,2019-Oct-29 15:42:41.172000,2019-Oct-29 15:42:41.172000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,20.030000,0.164867,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837900,,
GroupOneStrategy,2019-Oct-29 15:43:09.375000,2019-Oct-29 15:43:09.375000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,20.025000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837901,,
GroupOneStrategy,2019-Oct-29 15:44:19.886000,2019-Oct-29 15:44:19.886000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,20.020000,0.164845,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837902,,
GroupOneStrategy,2019-Oct-29 15:44:39.379000,2019-Oct-29 15:44:39.379000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,20.025000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837903,,
GroupOneStrategy,2019-Oct-29 15:45:53.696000,2019-Oct-29 15:45:53.696000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,20.025000,0.164856,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837904,,
GroupOneStrategy,2019-Oct-29 15:50:35.849000,2019-Oct-29 15:50:35.849000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,20.005000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837905,,
