Name,Time,Cumulative PnL
GroupOneStrategy,2019-Oct-15 17:49:34.211000,-959.140485
GroupOneStrategy,2019-Oct-15 17:50:51.539000,-959.140485
GroupOneStrategy,2019-Oct-15 17:51:57.359000,-967.140485
GroupOneStrategy,2019-Oct-15 17:53:11.221000,-967.140485
GroupOneStrategy,2019-Oct-15 17:54:35.196000,-971.140485
GroupOneStrategy,2019-Oct-15 17:55:44.920000,-971.140485
GroupOneStrategy,2019-Oct-15 17:56:53.549000,-971.140485
GroupOneStrategy,2019-Oct-15 17:58:07.830000,-967.140485
GroupOneStrategy,2019-Oct-15 17:59:21.777000,-967.260485
GroupOneStrategy,2019-Oct-15 18:00:23.776000,-967.548690
GroupOneStrategy,2019-Oct-15 18:01:36.381000,-967.548690
GroupOneStrategy,2019-Oct-15 18:02:39.774000,-967.548690
GroupOneStrategy,2019-Oct-15 18:04:03.594000,-967.716894
GroupOneStrategy,2019-Oct-15 18:05:13.487000,-967.716894
GroupOneStrategy,2019-Oct-15 18:06:34.333000,-945.336894
GroupOneStrategy,2019-Oct-15 18:07:41.538000,-963.336894
GroupOneStrategy,2019-Oct-15 18:08:58.322000,-959.005122
GroupOneStrategy,2019-Oct-15 18:10:04.839000,-959.005122
GroupOneStrategy,2019-Oct-15 18:11:52.857000,-983.005122
GroupOneStrategy,2019-Oct-15 18:12:56.583000,-983.005122
GroupOneStrategy,2019-Oct-15 18:14:28.794000,-959.005122
GroupOneStrategy,2019-Oct-15 18:16:41.861000,-959.005122
GroupOneStrategy,2019-Oct-15 18:18:03.475000,-959.005122
GroupOneStrategy,2019-Oct-15 18:19:30.938000,-967.293349
GroupOneStrategy,2019-Oct-15 18:20:45.887000,-959.293349
GroupOneStrategy,2019-Oct-15 18:21:48.122000,-959.293349
GroupOneStrategy,2019-Oct-15 18:23:00.952000,-999.293349
GroupOneStrategy,2019-Oct-15 18:24:05.989000,-995.293349
GroupOneStrategy,2019-Oct-15 18:25:13.561000,-995.293349
GroupOneStrategy,2019-Oct-15 18:26:36.183000,-995.293349
GroupOneStrategy,2019-Oct-15 18:28:02.505000,-999.913349
GroupOneStrategy,2019-Oct-15 18:29:25.773000,-1000.201475
GroupOneStrategy,2019-Oct-15 18:30:38.429000,-1000.201475
GroupOneStrategy,2019-Oct-15 18:32:17.329000,-995.701475
GroupOneStrategy,2019-Oct-15 18:33:35.141000,-995.701475
GroupOneStrategy,2019-Oct-15 18:34:44.369000,-1000.201475
GroupOneStrategy,2019-Oct-15 18:36:08.188000,-1000.201475
GroupOneStrategy,2019-Oct-15 18:37:23.274000,-968.701475
GroupOneStrategy,2019-Oct-15 18:38:33.508000,-968.701475
GroupOneStrategy,2019-Oct-15 18:39:35.497000,-968.701475
GroupOneStrategy,2019-Oct-15 18:40:51.376000,-950.701475
GroupOneStrategy,2019-Oct-15 18:41:53.273000,-959.701475
GroupOneStrategy,2019-Oct-15 18:42:54.680000,-1000.201475
GroupOneStrategy,2019-Oct-15 18:43:55.898000,-1000.201475
GroupOneStrategy,2019-Oct-15 18:45:34.134000,-1004.701475
GroupOneStrategy,2019-Oct-15 18:46:47.951000,-987.489579
GroupOneStrategy,2019-Oct-15 18:47:50.278000,-1001.065832
GroupOneStrategy,2019-Oct-15 18:48:56.212000,-1001.810178
GroupOneStrategy,2019-Oct-15 18:50:13.396000,-984.218293
GroupOneStrategy,2019-Oct-15 18:51:35.357000,-984.674613
GroupOneStrategy,2019-Oct-15 18:52:46.804000,-984.962773
GroupOneStrategy,2019-Oct-15 18:53:51.778000,-997.082773
GroupOneStrategy,2019-Oct-15 18:55:06.213000,-997.082773
GroupOneStrategy,2019-Oct-15 18:56:16.356000,-979.370899
GroupOneStrategy,2019-Oct-15 18:57:26.737000,-974.870899
GroupOneStrategy,2019-Oct-15 18:58:45.879000,-947.870899
GroupOneStrategy,2019-Oct-15 18:59:58.140000,-929.870899
GroupOneStrategy,2019-Oct-15 19:01:04.869000,-934.370899
GroupOneStrategy,2019-Oct-15 19:02:15.218000,-912.039238
GroupOneStrategy,2019-Oct-15 19:03:22.576000,-912.159238
GroupOneStrategy,2019-Oct-15 19:04:39.898000,-943.659238
GroupOneStrategy,2019-Oct-15 19:05:46.871000,-952.615749
GroupOneStrategy,2019-Oct-15 19:06:59.248000,-960.615749
GroupOneStrategy,2019-Oct-15 19:08:14.120000,-940.615749
GroupOneStrategy,2019-Oct-15 19:09:15.459000,-940.615749
GroupOneStrategy,2019-Oct-15 19:10:28.560000,-931.735749
GroupOneStrategy,2019-Oct-15 19:11:30.793000,-936.235749
GroupOneStrategy,2019-Oct-15 19:12:42.200000,-936.235749
GroupOneStrategy,2019-Oct-15 19:13:54.435000,-936.235749
GroupOneStrategy,2019-Oct-15 19:15:05.893000,-909.235749
GroupOneStrategy,2019-Oct-15 19:16:17.595000,-904.904110
GroupOneStrategy,2019-Oct-15 19:17:30.146000,-908.904110
GroupOneStrategy,2019-Oct-15 19:18:35.688000,-932.904110
GroupOneStrategy,2019-Oct-15 19:20:08.382000,-900.904110
GroupOneStrategy,2019-Oct-15 19:21:09.130000,-900.904110
GroupOneStrategy,2019-Oct-15 19:22:16.528000,-888.904110
GroupOneStrategy,2019-Oct-15 19:23:22.885000,-893.024110
GroupOneStrategy,2019-Oct-15 19:24:27.373000,-911.480811
GroupOneStrategy,2019-Oct-15 19:25:30.522000,-911.480811
GroupOneStrategy,2019-Oct-15 19:26:50.983000,-935.480811
GroupOneStrategy,2019-Oct-15 19:28:15.410000,-947.480811
GroupOneStrategy,2019-Oct-15 19:29:25.822000,-951.480811
GroupOneStrategy,2019-Oct-15 19:30:52.587000,-955.480811
GroupOneStrategy,2019-Oct-15 19:31:53.830000,-967.480811
GroupOneStrategy,2019-Oct-15 19:33:00.800000,-941.177198
GroupOneStrategy,2019-Oct-15 19:34:20.801000,-995.177198
GroupOneStrategy,2019-Oct-15 19:35:38.538000,-1017.677198
GroupOneStrategy,2019-Oct-15 19:36:40.810000,-1017.677198
GroupOneStrategy,2019-Oct-15 19:37:42.618000,-1022.633339
GroupOneStrategy,2019-Oct-15 19:38:57.566000,-1018.253339
GroupOneStrategy,2019-Oct-15 19:40:13.515000,-1009.253339
GroupOneStrategy,2019-Oct-15 19:41:30.943000,-1005.209525
GroupOneStrategy,2019-Oct-15 19:42:45.373000,-1001.117629
GroupOneStrategy,2019-Oct-15 19:44:02.386000,-978.617629
GroupOneStrategy,2019-Oct-15 19:45:10.428000,-983.117629
GroupOneStrategy,2019-Oct-15 19:46:16.205000,-969.285834
GroupOneStrategy,2019-Oct-15 19:47:30.703000,-973.694016
GroupOneStrategy,2019-Oct-15 19:48:39.836000,-928.694016
GroupOneStrategy,2019-Oct-15 19:49:57.646000,-928.694016
GroupOneStrategy,2019-Oct-15 19:51:11.107000,-905.150672
GroupOneStrategy,2019-Oct-15 19:52:21.609000,-905.150672
GroupOneStrategy,2019-Oct-15 19:53:27.303000,-905.559034
GroupOneStrategy,2019-Oct-15 19:54:40.545000,-860.847395
GroupOneStrategy,2019-Oct-15 19:55:44.719000,-867.669797
GroupOneStrategy,2019-Oct-15 19:56:50.763000,-860.823669
GroupOneStrategy,2019-Oct-15 19:57:55.817000,-838.112221
GroupOneStrategy,2019-Oct-15 19:58:58.954000,-874.520661
GroupOneStrategy,2019-Oct-15 20:01:18.307000,-830.097720
GroupOneStrategy,2019-Oct-15 20:04:18.613000,-830.097720
GroupOneStrategy,2019-Oct-15 20:08:19.517000,-830.097720
GroupOneStrategy,2019-Oct-15 20:12:43.699000,-830.097720
GroupOneStrategy,2019-Oct-15 20:14:00.623000,-830.097720
GroupOneStrategy,2019-Oct-15 20:30:58.387000,-830.097720
GroupOneStrategy,2019-Oct-16 04:00:00,-830.097720
GroupOneStrategy,2019-Oct-16 12:29:55.728000,-830.097720
GroupOneStrategy,2019-Oct-16 12:35:34.765000,-830.097720
GroupOneStrategy,2019-Oct-16 12:42:51.309000,-830.097720
GroupOneStrategy,2019-Oct-16 13:30:01.852000,-830.097720
GroupOneStrategy,2019-Oct-16 13:31:17.928000,-924.597720
GroupOneStrategy,2019-Oct-16 13:32:45.506000,-924.597720
GroupOneStrategy,2019-Oct-16 13:33:55.326000,-834.766261
GroupOneStrategy,2019-Oct-16 13:35:00.804000,-834.766261
GroupOneStrategy,2019-Oct-16 13:36:01.259000,-850.766261
GroupOneStrategy,2019-Oct-16 13:37:10.782000,-858.766261
GroupOneStrategy,2019-Oct-16 13:38:19.902000,-890.766261
GroupOneStrategy,2019-Oct-16 13:39:48.121000,-906.766261
GroupOneStrategy,2019-Oct-16 13:40:56.627000,-898.766261
GroupOneStrategy,2019-Oct-16 13:42:10.996000,-898.766261
GroupOneStrategy,2019-Oct-16 13:43:34.982000,-887.631514
GroupOneStrategy,2019-Oct-16 13:44:46.804000,-883.631514
GroupOneStrategy,2019-Oct-16 13:46:00.862000,-884.251514
GroupOneStrategy,2019-Oct-16 13:47:23.289000,-830.251514
GroupOneStrategy,2019-Oct-16 13:48:32.485000,-839.540054
GroupOneStrategy,2019-Oct-16 13:49:54.743000,-844.828550
GroupOneStrategy,2019-Oct-16 13:51:05.422000,-804.617091
GroupOneStrategy,2019-Oct-16 13:52:13.604000,-795.617091
GroupOneStrategy,2019-Oct-16 13:53:31.204000,-746.117091
GroupOneStrategy,2019-Oct-16 13:54:31.852000,-788.285800
GroupOneStrategy,2019-Oct-16 13:55:42.444000,-780.285800
GroupOneStrategy,2019-Oct-16 13:57:02.850000,-780.285800
GroupOneStrategy,2019-Oct-16 13:58:17.412000,-732.405800
GroupOneStrategy,2019-Oct-16 13:59:32.852000,-718.905800
GroupOneStrategy,2019-Oct-16 14:00:39.775000,-705.405800
GroupOneStrategy,2019-Oct-16 14:01:43.292000,-732.574587
GroupOneStrategy,2019-Oct-16 14:02:52.246000,-718.272229
GroupOneStrategy,2019-Oct-16 14:04:07.834000,-696.349926
GroupOneStrategy,2019-Oct-16 14:05:14.241000,-682.849926
GroupOneStrategy,2019-Oct-16 14:06:15.236000,-682.849926
GroupOneStrategy,2019-Oct-16 14:07:26.734000,-714.518758
GroupOneStrategy,2019-Oct-16 14:08:31.914000,-762.518758
GroupOneStrategy,2019-Oct-16 14:09:46.794000,-802.518758
GroupOneStrategy,2019-Oct-16 14:10:50.984000,-794.518758
GroupOneStrategy,2019-Oct-16 14:12:04.299000,-802.518758
GroupOneStrategy,2019-Oct-16 14:13:20.856000,-826.427310
GroupOneStrategy,2019-Oct-16 14:14:36.996000,-851.384325
GroupOneStrategy,2019-Oct-16 14:15:48.518000,-875.384325
GroupOneStrategy,2019-Oct-16 14:16:55.371000,-879.384325
GroupOneStrategy,2019-Oct-16 14:18:08.900000,-883.384325
GroupOneStrategy,2019-Oct-16 14:19:13.481000,-947.384325
GroupOneStrategy,2019-Oct-16 14:20:24.952000,-971.384325
GroupOneStrategy,2019-Oct-16 14:21:36.521000,-980.792440
GroupOneStrategy,2019-Oct-16 14:22:44.964000,-964.080533
GroupOneStrategy,2019-Oct-16 14:24:16.936000,-962.248715
GroupOneStrategy,2019-Oct-16 14:25:30.214000,-954.248715
GroupOneStrategy,2019-Oct-16 14:26:57.842000,-994.248715
GroupOneStrategy,2019-Oct-16 14:28:08.366000,-986.248715
GroupOneStrategy,2019-Oct-16 14:29:14.233000,-986.248715
GroupOneStrategy,2019-Oct-16 14:30:50.985000,-986.536786
GroupOneStrategy,2019-Oct-16 14:32:00.752000,-996.656786
GroupOneStrategy,2019-Oct-16 14:33:00.898000,-992.824834
GroupOneStrategy,2019-Oct-16 14:34:07.135000,-992.944834
GroupOneStrategy,2019-Oct-16 14:35:17.652000,-969.612971
GroupOneStrategy,2019-Oct-16 14:36:24.414000,-977.612971
GroupOneStrategy,2019-Oct-16 14:37:49.460000,-977.612971
GroupOneStrategy,2019-Oct-16 14:39:02.303000,-973.612971
GroupOneStrategy,2019-Oct-16 14:40:07.570000,-973.612971
GroupOneStrategy,2019-Oct-16 14:41:29.203000,-941.612971
GroupOneStrategy,2019-Oct-16 14:42:29.361000,-942.021165
GroupOneStrategy,2019-Oct-16 14:43:40.593000,-937.521165
GroupOneStrategy,2019-Oct-16 14:44:48.502000,-942.021165
GroupOneStrategy,2019-Oct-16 14:46:05.695000,-963.265667
GroupOneStrategy,2019-Oct-16 14:47:25.647000,-951.265667
GroupOneStrategy,2019-Oct-16 14:48:35.602000,-928.885667
GroupOneStrategy,2019-Oct-16 14:49:46.629000,-924.962122
GroupOneStrategy,2019-Oct-16 14:50:48.751000,-947.918486
GroupOneStrategy,2019-Oct-16 14:51:49.971000,-963.918486
GroupOneStrategy,2019-Oct-16 14:53:09.218000,-979.918486
GroupOneStrategy,2019-Oct-16 14:54:21.150000,-979.918486
GroupOneStrategy,2019-Oct-16 14:55:22.680000,-971.918486
GroupOneStrategy,2019-Oct-16 14:56:46.452000,-984.538486
GroupOneStrategy,2019-Oct-16 14:57:53.370000,-992.706568
GroupOneStrategy,2019-Oct-16 14:59:02.748000,-994.114661
GroupOneStrategy,2019-Oct-16 15:00:17.840000,-1014.570779
GroupOneStrategy,2019-Oct-16 15:01:21.379000,-1046.570779
GroupOneStrategy,2019-Oct-16 15:02:40.367000,-1058.690779
GroupOneStrategy,2019-Oct-16 15:03:44.663000,-1027.190779
GroupOneStrategy,2019-Oct-16 15:04:48.662000,-1027.646696
GroupOneStrategy,2019-Oct-16 15:05:51.534000,-1015.934688
GroupOneStrategy,2019-Oct-16 15:06:57.827000,-1023.934688
GroupOneStrategy,2019-Oct-16 15:08:11.673000,-986.630806
GroupOneStrategy,2019-Oct-16 15:09:20.509000,-1004.630806
GroupOneStrategy,2019-Oct-16 15:10:20.931000,-1018.130806
GroupOneStrategy,2019-Oct-16 15:11:34.863000,-995.630806
GroupOneStrategy,2019-Oct-16 15:12:38.469000,-1000.130806
GroupOneStrategy,2019-Oct-16 15:13:38.612000,-1013.630806
GroupOneStrategy,2019-Oct-16 15:14:41.517000,-1013.630806
GroupOneStrategy,2019-Oct-16 15:15:57.133000,-1022.630806
GroupOneStrategy,2019-Oct-16 15:17:08.609000,-995.630806
GroupOneStrategy,2019-Oct-16 15:18:21.862000,-959.798944
GroupOneStrategy,2019-Oct-16 15:19:22.363000,-940.087104
GroupOneStrategy,2019-Oct-16 15:20:35.280000,-940.375298
GroupOneStrategy,2019-Oct-16 15:22:02.195000,-928.783491
GroupOneStrategy,2019-Oct-16 15:23:03.204000,-912.951718
GroupOneStrategy,2019-Oct-16 15:24:33.304000,-922.239968
GroupOneStrategy,2019-Oct-16 15:25:40.650000,-922.528218
GroupOneStrategy,2019-Oct-16 15:26:59.632000,-922.528218
GroupOneStrategy,2019-Oct-16 15:28:35.182000,-914.528218
GroupOneStrategy,2019-Oct-16 15:29:41.500000,-914.936490
GroupOneStrategy,2019-Oct-16 15:30:45.125000,-923.393034
GroupOneStrategy,2019-Oct-16 15:31:59.117000,-923.801283
GroupOneStrategy,2019-Oct-16 15:33:10.541000,-923.801283
GroupOneStrategy,2019-Oct-16 15:34:20.855000,-851.801283
GroupOneStrategy,2019-Oct-16 15:35:31.937000,-852.546570
GroupOneStrategy,2019-Oct-16 15:36:39.344000,-852.834998
GroupOneStrategy,2019-Oct-16 15:37:53.328000,-852.834998
GroupOneStrategy,2019-Oct-16 15:39:20.373000,-852.834998
GroupOneStrategy,2019-Oct-16 15:40:38.632000,-920.954998
GroupOneStrategy,2019-Oct-16 15:42:16.245000,-921.123237
GroupOneStrategy,2019-Oct-16 15:43:29.717000,-941.123237
GroupOneStrategy,2019-Oct-16 15:45:06.455000,-941.123237
GroupOneStrategy,2019-Oct-16 15:46:23.594000,-981.123237
GroupOneStrategy,2019-Oct-16 15:47:29.661000,-981.123237
GroupOneStrategy,2019-Oct-16 15:48:47.288000,-1013.123237
GroupOneStrategy,2019-Oct-16 15:50:02.929000,-1029.123237
GroupOneStrategy,2019-Oct-16 15:51:15.952000,-1013.123237
GroupOneStrategy,2019-Oct-16 15:52:39.494000,-1022.243237
GroupOneStrategy,2019-Oct-16 15:54:02.308000,-1018.031195
GroupOneStrategy,2019-Oct-16 15:55:02.314000,-1013.531195
GroupOneStrategy,2019-Oct-16 15:56:08.928000,-986.531195
GroupOneStrategy,2019-Oct-16 15:57:25.480000,-995.531195
GroupOneStrategy,2019-Oct-16 15:58:29.291000,-986.531195
GroupOneStrategy,2019-Oct-16 15:59:47.833000,-977.531195
GroupOneStrategy,2019-Oct-16 16:00:48.436000,-1002.319254
GroupOneStrategy,2019-Oct-16 16:01:56.541000,-1002.275283
GroupOneStrategy,2019-Oct-16 16:03:12.490000,-1006.275283
GroupOneStrategy,2019-Oct-16 16:04:22.572000,-1010.895283
GroupOneStrategy,2019-Oct-16 16:05:32.738000,-1019.063264
GroupOneStrategy,2019-Oct-16 16:07:11.187000,-1035.063264
GroupOneStrategy,2019-Oct-16 16:08:30.968000,-1039.063264
GroupOneStrategy,2019-Oct-16 16:09:43.269000,-1039.183264
GroupOneStrategy,2019-Oct-16 16:10:58.608000,-1025.683264
GroupOneStrategy,2019-Oct-16 16:12:20.527000,-1025.683264
GroupOneStrategy,2019-Oct-16 16:13:43.712000,-1025.683264
GroupOneStrategy,2019-Oct-16 16:14:58.460000,-1007.683264
GroupOneStrategy,2019-Oct-16 16:16:13.818000,-998.683264
GroupOneStrategy,2019-Oct-16 16:18:01.336000,-1003.183264
GroupOneStrategy,2019-Oct-16 16:19:21.640000,-985.183264
GroupOneStrategy,2019-Oct-16 16:20:36.362000,-985.183264
GroupOneStrategy,2019-Oct-16 16:21:56.944000,-998.971290
GroupOneStrategy,2019-Oct-16 16:23:10.570000,-1010.927285
GroupOneStrategy,2019-Oct-16 16:24:21.386000,-997.835254
GroupOneStrategy,2019-Oct-16 16:25:29.691000,-985.123280
GroupOneStrategy,2019-Oct-16 16:26:59.222000,-985.123280
GroupOneStrategy,2019-Oct-16 16:28:13.504000,-976.123280
GroupOneStrategy,2019-Oct-16 16:29:40.946000,-962.911339
GroupOneStrategy,2019-Oct-16 16:30:42.207000,-963.079432
GroupOneStrategy,2019-Oct-16 16:31:55.980000,-979.199432
GroupOneStrategy,2019-Oct-16 16:33:05.637000,-979.367480
GroupOneStrategy,2019-Oct-16 16:34:24.411000,-952.487480
GroupOneStrategy,2019-Oct-16 16:35:43.125000,-952.487480
GroupOneStrategy,2019-Oct-16 16:36:55.175000,-970.487480
GroupOneStrategy,2019-Oct-16 16:38:01.116000,-970.943621
GroupOneStrategy,2019-Oct-16 16:39:03.994000,-968.139795
GroupOneStrategy,2019-Oct-16 16:40:27.272000,-945.927877
GroupOneStrategy,2019-Oct-16 16:41:58.618000,-941.596026
GroupOneStrategy,2019-Oct-16 16:43:02.407000,-961.596026
GroupOneStrategy,2019-Oct-16 16:44:17.834000,-961.716026
GroupOneStrategy,2019-Oct-16 16:45:30.831000,-961.716026
GroupOneStrategy,2019-Oct-16 16:46:32.465000,-943.884163
GroupOneStrategy,2019-Oct-16 16:47:41.384000,-943.884163
GroupOneStrategy,2019-Oct-16 16:48:48.616000,-940.580461
GroupOneStrategy,2019-Oct-16 16:49:50.401000,-927.368610
GroupOneStrategy,2019-Oct-16 16:51:10.245000,-877.868610
GroupOneStrategy,2019-Oct-16 16:52:31.627000,-877.868610
GroupOneStrategy,2019-Oct-16 16:53:33.718000,-877.868610
GroupOneStrategy,2019-Oct-16 16:54:47.492000,-877.868610
GroupOneStrategy,2019-Oct-16 16:55:48.559000,-873.368610
GroupOneStrategy,2019-Oct-16 16:57:05.981000,-900.825131
GroupOneStrategy,2019-Oct-16 16:58:39.147000,-896.945131
GroupOneStrategy,2019-Oct-16 16:59:44.832000,-897.233392
GroupOneStrategy,2019-Oct-16 17:01:09.133000,-897.233392
GroupOneStrategy,2019-Oct-16 17:02:22.263000,-897.401653
GroupOneStrategy,2019-Oct-16 17:03:28.970000,-897.401653
GroupOneStrategy,2019-Oct-16 17:04:41.225000,-941.521653
GroupOneStrategy,2019-Oct-16 17:05:54.294000,-921.689790
GroupOneStrategy,2019-Oct-16 17:07:26.153000,-921.809790
GroupOneStrategy,2019-Oct-16 17:08:49.814000,-921.809790
GroupOneStrategy,2019-Oct-16 17:10:03.714000,-903.809790
GroupOneStrategy,2019-Oct-16 17:11:07.556000,-903.809790
GroupOneStrategy,2019-Oct-16 17:12:09.527000,-903.809790
GroupOneStrategy,2019-Oct-16 17:13:18.473000,-904.386267
GroupOneStrategy,2019-Oct-16 17:14:21.922000,-909.174494
GroupOneStrategy,2019-Oct-16 17:15:22.814000,-873.174494
GroupOneStrategy,2019-Oct-16 17:16:45.931000,-873.174494
GroupOneStrategy,2019-Oct-16 17:17:54.715000,-846.174494
GroupOneStrategy,2019-Oct-16 17:19:09.379000,-846.751262
GroupOneStrategy,2019-Oct-16 17:20:19.315000,-878.251262
GroupOneStrategy,2019-Oct-16 17:21:35.312000,-894.919557
GroupOneStrategy,2019-Oct-16 17:22:48.594000,-895.039557
GroupOneStrategy,2019-Oct-16 17:23:55.774000,-895.904339
GroupOneStrategy,2019-Oct-16 17:25:02.199000,-882.404339
GroupOneStrategy,2019-Oct-16 17:26:06.907000,-882.404339
GroupOneStrategy,2019-Oct-16 17:27:14.556000,-882.404339
GroupOneStrategy,2019-Oct-16 17:28:23.461000,-873.404339
GroupOneStrategy,2019-Oct-16 17:29:46.342000,-873.860973
GroupOneStrategy,2019-Oct-16 17:30:50.262000,-897.860973
GroupOneStrategy,2019-Oct-16 17:32:04.582000,-897.860973
GroupOneStrategy,2019-Oct-16 17:33:17.585000,-905.860973
GroupOneStrategy,2019-Oct-16 17:34:24.524000,-905.860973
GroupOneStrategy,2019-Oct-16 17:35:42.899000,-913.860973
GroupOneStrategy,2019-Oct-16 17:36:47.787000,-913.860973
GroupOneStrategy,2019-Oct-16 17:37:54.460000,-913.860973
GroupOneStrategy,2019-Oct-16 17:39:08.738000,-926.845486
GroupOneStrategy,2019-Oct-16 17:40:24.775000,-927.590000
GroupOneStrategy,2019-Oct-16 17:41:34.176000,-927.998171
GroupOneStrategy,2019-Oct-16 17:42:46.939000,-928.454514
GroupOneStrategy,2019-Oct-16 17:43:55.901000,-897.074514
GroupOneStrategy,2019-Oct-16 17:44:56.808000,-897.242763
GroupOneStrategy,2019-Oct-16 17:46:01.297000,-913.530968
GroupOneStrategy,2019-Oct-16 17:47:24.730000,-860.439173
GroupOneStrategy,2019-Oct-16 17:48:27.762000,-896.895672
GroupOneStrategy,2019-Oct-16 17:49:43.714000,-897.183922
GroupOneStrategy,2019-Oct-16 17:50:58.759000,-897.183922
GroupOneStrategy,2019-Oct-16 17:52:08.524000,-897.472171
GroupOneStrategy,2019-Oct-16 17:53:23.217000,-884.380398
GroupOneStrategy,2019-Oct-16 17:54:28.974000,-866.380398
GroupOneStrategy,2019-Oct-16 17:56:06.813000,-861.880398
GroupOneStrategy,2019-Oct-16 17:57:10.195000,-861.880398
GroupOneStrategy,2019-Oct-16 17:58:10.413000,-821.380398
GroupOneStrategy,2019-Oct-16 17:59:20.352000,-834.880398
GroupOneStrategy,2019-Oct-16 18:00:34.172000,-844.048782
GroupOneStrategy,2019-Oct-16 18:01:49.808000,-840.702419
GroupOneStrategy,2019-Oct-16 18:02:57.333000,-852.990781
GroupOneStrategy,2019-Oct-16 18:04:07.128000,-888.990781
GroupOneStrategy,2019-Oct-16 18:05:26.726000,-877.110781
GroupOneStrategy,2019-Oct-16 18:06:44.361000,-877.399075
GroupOneStrategy,2019-Oct-16 18:07:51.313000,-869.567370
GroupOneStrategy,2019-Oct-16 18:09:04.732000,-830.144160
GroupOneStrategy,2019-Oct-16 18:10:31.915000,-842.144160
GroupOneStrategy,2019-Oct-16 18:11:38.351000,-858.144160
GroupOneStrategy,2019-Oct-16 18:12:55.837000,-874.144160
GroupOneStrategy,2019-Oct-16 18:14:18.555000,-902.144160
GroupOneStrategy,2019-Oct-16 18:15:44.685000,-910.144160
GroupOneStrategy,2019-Oct-16 18:17:12.447000,-918.144160
GroupOneStrategy,2019-Oct-16 18:18:21.301000,-926.144160
GroupOneStrategy,2019-Oct-16 18:19:42.435000,-918.144160
GroupOneStrategy,2019-Oct-16 18:20:42.928000,-918.144160
GroupOneStrategy,2019-Oct-16 18:21:53.552000,-926.144160
GroupOneStrategy,2019-Oct-16 18:23:09.388000,-930.432320
GroupOneStrategy,2019-Oct-16 18:24:27.863000,-918.432320
GroupOneStrategy,2019-Oct-16 18:25:33.578000,-911.008707
GroupOneStrategy,2019-Oct-16 18:26:41.872000,-919.128707
GroupOneStrategy,2019-Oct-16 18:27:46.188000,-919.873254
GroupOneStrategy,2019-Oct-16 18:28:51.679000,-927.873254
GroupOneStrategy,2019-Oct-16 18:30:13.854000,-928.281414
GroupOneStrategy,2019-Oct-16 18:31:29.606000,-928.449574
GroupOneStrategy,2019-Oct-16 18:32:43.536000,-928.449574
GroupOneStrategy,2019-Oct-16 18:34:06.465000,-956.449574
GroupOneStrategy,2019-Oct-16 18:35:25.538000,-952.449574
GroupOneStrategy,2019-Oct-16 18:36:50.616000,-952.449574
GroupOneStrategy,2019-Oct-16 18:38:01.981000,-944.449574
GroupOneStrategy,2019-Oct-16 18:39:05.310000,-944.449574
GroupOneStrategy,2019-Oct-16 18:40:07.814000,-944.449574
GroupOneStrategy,2019-Oct-16 18:41:08.121000,-944.449574
GroupOneStrategy,2019-Oct-16 18:42:28.527000,-944.449574
GroupOneStrategy,2019-Oct-16 18:43:35.334000,-944.449574
GroupOneStrategy,2019-Oct-16 18:44:50.230000,-944.569574
GroupOneStrategy,2019-Oct-16 18:46:28.770000,-943.857690
GroupOneStrategy,2019-Oct-16 18:47:47.573000,-907.857690
GroupOneStrategy,2019-Oct-16 18:49:47.588000,-916.857690
GroupOneStrategy,2019-Oct-16 18:50:51.877000,-917.434054
GroupOneStrategy,2019-Oct-16 18:52:13.797000,-945.602237
GroupOneStrategy,2019-Oct-16 18:53:19.957000,-945.890341
GroupOneStrategy,2019-Oct-16 18:54:51.890000,-941.890341
GroupOneStrategy,2019-Oct-16 18:55:52.846000,-942.010341
GroupOneStrategy,2019-Oct-16 18:57:12.933000,-933.298478
GroupOneStrategy,2019-Oct-16 18:58:18.451000,-978.298478
GroupOneStrategy,2019-Oct-16 18:59:34.952000,-991.798478
GroupOneStrategy,2019-Oct-16 19:00:36.540000,-960.298478
GroupOneStrategy,2019-Oct-16 19:01:40.546000,-960.298478
GroupOneStrategy,2019-Oct-16 19:03:07.306000,-960.298478
GroupOneStrategy,2019-Oct-16 19:04:11.142000,-992.374619
GroupOneStrategy,2019-Oct-16 19:05:15.586000,-969.874619
GroupOneStrategy,2019-Oct-16 19:06:29.539000,-970.042667
GroupOneStrategy,2019-Oct-16 19:07:41.354000,-962.330715
GroupOneStrategy,2019-Oct-16 19:08:47.435000,-971.450715
GroupOneStrategy,2019-Oct-16 19:10:00.921000,-971.450715
GroupOneStrategy,2019-Oct-16 19:11:07.676000,-971.450715
GroupOneStrategy,2019-Oct-16 19:12:09.502000,-971.450715
GroupOneStrategy,2019-Oct-16 19:13:10.992000,-971.450715
GroupOneStrategy,2019-Oct-16 19:14:18.547000,-939.950715
GroupOneStrategy,2019-Oct-16 19:15:26.340000,-953.450715
GroupOneStrategy,2019-Oct-16 19:16:43.153000,-935.450715
GroupOneStrategy,2019-Oct-16 19:17:55.941000,-917.450715
GroupOneStrategy,2019-Oct-16 19:19:12.831000,-922.407058
GroupOneStrategy,2019-Oct-16 19:20:18.232000,-922.407058
GroupOneStrategy,2019-Oct-16 19:21:48.257000,-954.407058
GroupOneStrategy,2019-Oct-16 19:23:24.719000,-946.815162
GroupOneStrategy,2019-Oct-16 19:24:38.872000,-946.815162
