StrategyName,EntryTime,LastModTime,State,LastUpdateType,Symbol,Side,Type,TIF,Price,Quantity,DisplayQuantity,FilledQty,Remains,AvgFillPrice,ExecutionCost,Account,Trader,Broker,MarketCenter,OrderId,Tag,Reason
GroupOneStrategy,2019-Oct-17 15:23:03.614000,2019-Oct-17 15:23:03.614000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.115000,0.167298,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798475,,
GroupOneStrategy,2019-Oct-17 15:23:22.797000,2019-Oct-17 15:23:22.797000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.115000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798476,,
GroupOneStrategy,2019-Oct-17 15:24:14.938000,2019-Oct-17 15:24:14.938000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.105000,0.167275,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798477,,
GroupOneStrategy,2019-Oct-17 15:24:50.554000,2019-Oct-17 15:24:50.554000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.105000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798478,,
GroupOneStrategy,2019-Oct-17 15:37:26.589000,2019-Oct-17 15:37:26.589000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.245000,0.167589,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798479,,
GroupOneStrategy,2019-Oct-17 15:37:28.165000,2019-Oct-17 15:37:28.165000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.245000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798480,,
GroupOneStrategy,2019-Oct-17 15:37:30.196000,2019-Oct-17 15:37:30.196000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.245000,0.167589,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798481,,
GroupOneStrategy,2019-Oct-17 15:42:30.649000,2019-Oct-17 15:42:30.649000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.240000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798482,,
GroupOneStrategy,2019-Oct-17 15:43:01.652000,2019-Oct-17 15:43:01.652000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.225000,0.167544,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798483,,
GroupOneStrategy,2019-Oct-17 15:43:16.943000,2019-Oct-17 15:43:16.943000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.225000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798484,,
GroupOneStrategy,2019-Oct-17 15:48:35.257000,2019-Oct-17 15:48:35.257000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.275000,0.167656,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798485,,
GroupOneStrategy,2019-Oct-17 15:48:39.820000,2019-Oct-17 15:48:39.820000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.275000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798486,,
GroupOneStrategy,2019-Oct-17 15:48:49.277000,2019-Oct-17 15:48:49.277000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.275000,0.167656,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798487,,
GroupOneStrategy,2019-Oct-17 15:49:21.962000,2019-Oct-17 15:49:21.962000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.275000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798488,,
GroupOneStrategy,2019-Oct-17 15:49:32.209000,2019-Oct-17 15:49:32.209000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.275000,0.167656,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798489,,
GroupOneStrategy,2019-Oct-17 15:50:09.499000,2019-Oct-17 15:50:09.499000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.275000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798490,,
GroupOneStrategy,2019-Oct-17 15:55:00.334000,2019-Oct-17 15:55:00.334000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.360000,0.167846,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798491,,
GroupOneStrategy,2019-Oct-17 15:57:20.267000,2019-Oct-17 15:57:20.267000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.360000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798492,,
GroupOneStrategy,2019-Oct-17 15:57:40.379000,2019-Oct-17 15:57:40.379000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.360000,0.167846,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798493,,
GroupOneStrategy,2019-Oct-17 15:58:03.504000,2019-Oct-17 15:58:03.504000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.345000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798494,,
GroupOneStrategy,2019-Oct-17 15:59:22.239000,2019-Oct-17 15:59:22.239000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.335000,0.167790,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798495,,
GroupOneStrategy,2019-Oct-17 16:00:38.503000,2019-Oct-17 16:00:38.503000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.335000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798496,,
GroupOneStrategy,2019-Oct-17 16:06:42.160000,2019-Oct-17 16:06:42.160000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.345000,0.167813,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798497,,
GroupOneStrategy,2019-Oct-17 16:10:43.415000,2019-Oct-17 16:10:43.415000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.295000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798498,,
GroupOneStrategy,2019-Oct-17 16:11:39.142000,2019-Oct-17 16:11:39.142000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.285000,0.167678,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798499,,
GroupOneStrategy,2019-Oct-17 16:12:07.575000,2019-Oct-17 16:12:07.575000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.285000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798500,,
GroupOneStrategy,2019-Oct-17 16:14:49.837000,2019-Oct-17 16:14:49.837000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.290000,0.167690,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798501,,
GroupOneStrategy,2019-Oct-17 16:17:30.247000,2019-Oct-17 16:17:30.247000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.320000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798502,,
GroupOneStrategy,2019-Oct-17 16:18:32.625000,2019-Oct-17 16:18:32.625000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.335000,0.167790,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798503,,
GroupOneStrategy,2019-Oct-17 16:19:14.898000,2019-Oct-17 16:19:14.898000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.325000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798504,,
GroupOneStrategy,2019-Oct-17 16:22:55.885000,2019-Oct-17 16:22:55.885000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.335000,0.167790,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798505,,
GroupOneStrategy,2019-Oct-17 16:24:07.965000,2019-Oct-17 16:24:07.965000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.350000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798506,,
GroupOneStrategy,2019-Oct-17 16:24:41.573000,2019-Oct-17 16:24:41.573000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.350000,0.167824,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798507,,
GroupOneStrategy,2019-Oct-17 16:31:36.218000,2019-Oct-17 16:31:36.218000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.285000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798508,,
GroupOneStrategy,2019-Oct-17 16:32:38.547000,2019-Oct-17 16:32:38.547000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.285000,0.167678,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798509,,
GroupOneStrategy,2019-Oct-17 16:35:45.837000,2019-Oct-17 16:35:45.837000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.265000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798510,,
GroupOneStrategy,2019-Oct-17 16:42:13.709000,2019-Oct-17 16:42:13.709000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.245000,0.167589,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798511,,
GroupOneStrategy,2019-Oct-17 16:42:38.585000,2019-Oct-17 16:42:38.585000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.225000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798512,,
GroupOneStrategy,2019-Oct-17 16:45:00.724000,2019-Oct-17 16:45:00.724000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.225000,0.167544,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798513,,
GroupOneStrategy,2019-Oct-17 16:51:34.421000,2019-Oct-17 16:51:34.421000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.230000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798514,,
GroupOneStrategy,2019-Oct-17 16:52:36.267000,2019-Oct-17 16:52:36.267000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.215000,0.167522,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798515,,
GroupOneStrategy,2019-Oct-17 17:05:44.716000,2019-Oct-17 17:05:44.716000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.125000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798516,,
GroupOneStrategy,2019-Oct-17 17:17:10.888000,2019-Oct-17 17:17:10.888000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.195000,0.167477,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798517,,
GroupOneStrategy,2019-Oct-17 17:28:37.209000,2019-Oct-17 17:28:37.209000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.185000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798518,,
GroupOneStrategy,2019-Oct-17 17:30:29.876000,2019-Oct-17 17:30:29.876000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.185000,0.167454,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798519,,
GroupOneStrategy,2019-Oct-17 17:42:53.366000,2019-Oct-17 17:42:53.366000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.145000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798520,,
GroupOneStrategy,2019-Oct-17 17:47:00.487000,2019-Oct-17 17:47:00.487000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.135000,0.167342,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798521,,
GroupOneStrategy,2019-Oct-17 17:54:03.532000,2019-Oct-17 17:54:03.532000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.140000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798522,,
GroupOneStrategy,2019-Oct-17 17:54:52.847000,2019-Oct-17 17:54:52.847000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.140000,0.167354,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798523,,
GroupOneStrategy,2019-Oct-17 17:55:41.255000,2019-Oct-17 17:55:41.255000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.135000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798524,,
GroupOneStrategy,2019-Oct-17 18:08:19.582000,2019-Oct-17 18:08:19.582000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.215000,0.167522,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798525,,
GroupOneStrategy,2019-Oct-17 18:13:23.412000,2019-Oct-17 18:13:23.412000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.225000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798526,,
GroupOneStrategy,2019-Oct-17 18:19:10.699000,2019-Oct-17 18:19:10.699000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.215000,0.167522,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798527,,
GroupOneStrategy,2019-Oct-17 18:32:09.777000,2019-Oct-17 18:32:09.777000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.145000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798528,,
GroupOneStrategy,2019-Oct-17 18:36:12.732000,2019-Oct-17 18:36:12.732000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.155000,0.167387,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798529,,
GroupOneStrategy,2019-Oct-17 18:56:26.273000,2019-Oct-17 18:56:26.273000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.065000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798530,,
GroupOneStrategy,2019-Oct-17 18:56:49.874000,2019-Oct-17 18:56:49.874000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.065000,0.167186,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798531,,
GroupOneStrategy,2019-Oct-17 19:03:17.530000,2019-Oct-17 19:03:17.530000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.110000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798532,,
GroupOneStrategy,2019-Oct-17 19:12:54.646000,2019-Oct-17 19:12:54.646000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.135000,0.167342,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798533,,
GroupOneStrategy,2019-Oct-17 19:18:07.559000,2019-Oct-17 19:18:07.559000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.140000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798534,,
GroupOneStrategy,2019-Oct-17 19:24:33.163000,2019-Oct-17 19:24:33.163000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.145000,0.167365,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798535,,
GroupOneStrategy,2019-Oct-17 19:29:31.736000,2019-Oct-17 19:29:31.736000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.155000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798536,,
GroupOneStrategy,2019-Oct-17 19:29:43.278000,2019-Oct-17 19:29:43.278000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.155000,0.167387,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798537,,
GroupOneStrategy,2019-Oct-17 19:29:56.825000,2019-Oct-17 19:29:56.825000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.155000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798538,,
GroupOneStrategy,2019-Oct-17 19:30:20.845000,2019-Oct-17 19:30:20.845000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.155000,0.167387,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798539,,
GroupOneStrategy,2019-Oct-17 19:31:15.297000,2019-Oct-17 19:31:15.297000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.125000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798540,,
GroupOneStrategy,2019-Oct-17 19:31:32.375000,2019-Oct-17 19:31:32.375000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.125000,0.167320,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798541,,
GroupOneStrategy,2019-Oct-17 19:33:50.120000,2019-Oct-17 19:33:50.120000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.115000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798542,,
GroupOneStrategy,2019-Oct-17 19:40:04.854000,2019-Oct-17 19:40:04.854000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.155000,0.167387,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798543,,
GroupOneStrategy,2019-Oct-17 19:40:10.252000,2019-Oct-17 19:40:10.252000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.155000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798544,,
GroupOneStrategy,2019-Oct-17 19:42:00.392000,2019-Oct-17 19:42:00.392000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.175000,0.167432,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798545,,
GroupOneStrategy,2019-Oct-17 19:42:06.840000,2019-Oct-17 19:42:06.840000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.175000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798546,,
GroupOneStrategy,2019-Oct-17 19:42:21.585000,2019-Oct-17 19:42:21.585000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.175000,0.167432,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798547,,
GroupOneStrategy,2019-Oct-17 19:45:32.477000,2019-Oct-17 19:45:32.477000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.145000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798548,,
GroupOneStrategy,2019-Oct-17 19:45:59.985000,2019-Oct-17 19:45:59.985000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.185000,0.167454,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798549,,
GroupOneStrategy,2019-Oct-17 19:46:34.530000,2019-Oct-17 19:46:34.530000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.145000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798550,,
GroupOneStrategy,2019-Oct-17 19:46:54.721000,2019-Oct-17 19:46:54.721000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.145000,0.167365,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798551,,
GroupOneStrategy,2019-Oct-17 19:49:01.305000,2019-Oct-17 19:49:01.305000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.145000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798552,,
GroupOneStrategy,2019-Oct-17 19:50:09.822000,2019-Oct-17 19:50:09.822000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.205000,0.167499,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798553,,
GroupOneStrategy,2019-Oct-17 19:52:46.775000,2019-Oct-17 19:52:46.775000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.195000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798554,,
GroupOneStrategy,2019-Oct-17 19:57:47.458000,2019-Oct-17 19:57:47.458000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.305000,0.167723,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798555,,
GroupOneStrategy,2019-Oct-17 19:57:51.388000,2019-Oct-17 19:57:51.388000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.305000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798556,,
GroupOneStrategy,2019-Oct-17 19:57:59.948000,2019-Oct-17 19:57:59.948000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.295000,0.167701,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798557,,
GroupOneStrategy,2019-Oct-17 19:58:48.618000,2019-Oct-17 19:58:48.618000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.295000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798558,,
GroupOneStrategy,2019-Oct-17 19:58:57.559000,2019-Oct-17 19:58:57.559000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.295000,0.167701,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798559,,
GroupOneStrategy,2019-Oct-18 13:32:13.145000,2019-Oct-18 13:32:13.145000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.340000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798560,,
GroupOneStrategy,2019-Oct-18 13:36:54.420000,2019-Oct-18 13:36:54.420000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.265000,0.167634,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798561,,
GroupOneStrategy,2019-Oct-18 13:37:56.489000,2019-Oct-18 13:37:56.489000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.245000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798562,,
GroupOneStrategy,2019-Oct-18 13:39:32.491000,2019-Oct-18 13:39:32.491000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.245000,0.167589,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798563,,
GroupOneStrategy,2019-Oct-18 13:41:11.517000,2019-Oct-18 13:41:11.517000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.200000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798564,,
GroupOneStrategy,2019-Oct-18 13:41:35.395000,2019-Oct-18 13:41:35.395000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.200000,0.167488,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798565,,
GroupOneStrategy,2019-Oct-18 13:43:12.521000,2019-Oct-18 13:43:12.521000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.200000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798566,,
GroupOneStrategy,2019-Oct-18 13:45:14.608000,2019-Oct-18 13:45:14.608000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.230000,0.167555,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798567,,
GroupOneStrategy,2019-Oct-18 13:45:17.580000,2019-Oct-18 13:45:17.580000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.230000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798568,,
GroupOneStrategy,2019-Oct-18 13:46:54.174000,2019-Oct-18 13:46:54.174000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.175000,0.167432,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798569,,
GroupOneStrategy,2019-Oct-18 13:46:54.317000,2019-Oct-18 13:46:54.317000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.210000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798570,,
GroupOneStrategy,2019-Oct-18 13:48:00.188000,2019-Oct-18 13:48:00.188000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.130000,0.167331,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798571,,
GroupOneStrategy,2019-Oct-18 13:53:21.173000,2019-Oct-18 13:53:21.173000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.105000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798572,,
GroupOneStrategy,2019-Oct-18 13:56:16.635000,2019-Oct-18 13:56:16.635000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.085000,0.167230,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798573,,
GroupOneStrategy,2019-Oct-18 13:57:21.555000,2019-Oct-18 13:57:21.555000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.090000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798574,,
GroupOneStrategy,2019-Oct-18 14:02:21.375000,2019-Oct-18 14:02:21.375000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.110000,0.167286,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798575,,
GroupOneStrategy,2019-Oct-18 14:02:39.253000,2019-Oct-18 14:02:39.253000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.110000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798576,,
