Name,Time,Cumulative PnL
GroupOneStrategy,2019-Oct-15 18:10:04.839000,289.045030
GroupOneStrategy,2019-Oct-15 18:11:52.857000,289.045030
GroupOneStrategy,2019-Oct-15 18:12:56.583000,289.045030
GroupOneStrategy,2019-Oct-15 18:14:28.794000,289.045030
GroupOneStrategy,2019-Oct-15 18:16:41.861000,289.045030
GroupOneStrategy,2019-Oct-15 18:18:03.475000,289.045030
GroupOneStrategy,2019-Oct-15 18:19:30.938000,288.756803
GroupOneStrategy,2019-Oct-15 18:20:45.887000,288.756803
GroupOneStrategy,2019-Oct-15 18:21:48.122000,288.756803
GroupOneStrategy,2019-Oct-15 18:23:00.952000,288.756803
GroupOneStrategy,2019-Oct-15 18:24:05.989000,288.756803
GroupOneStrategy,2019-Oct-15 18:25:13.561000,288.756803
GroupOneStrategy,2019-Oct-15 18:26:36.183000,288.756803
GroupOneStrategy,2019-Oct-15 18:28:02.505000,288.136803
GroupOneStrategy,2019-Oct-15 18:29:25.773000,288.136803
GroupOneStrategy,2019-Oct-15 18:30:38.429000,288.136803
GroupOneStrategy,2019-Oct-15 18:32:17.329000,288.636803
GroupOneStrategy,2019-Oct-15 18:33:35.141000,288.636803
GroupOneStrategy,2019-Oct-15 18:34:44.369000,288.136803
GroupOneStrategy,2019-Oct-15 18:36:08.188000,288.136803
GroupOneStrategy,2019-Oct-15 18:37:23.274000,291.636803
GroupOneStrategy,2019-Oct-15 18:38:33.508000,291.636803
GroupOneStrategy,2019-Oct-15 18:39:35.497000,291.636803
GroupOneStrategy,2019-Oct-15 18:40:51.376000,293.636803
GroupOneStrategy,2019-Oct-15 18:41:53.273000,292.636803
GroupOneStrategy,2019-Oct-15 18:42:54.680000,288.136803
GroupOneStrategy,2019-Oct-15 18:43:55.898000,288.136803
GroupOneStrategy,2019-Oct-15 18:45:34.134000,287.636803
GroupOneStrategy,2019-Oct-15 18:46:47.951000,289.636803
GroupOneStrategy,2019-Oct-15 18:47:50.278000,288.136803
GroupOneStrategy,2019-Oct-15 18:48:56.212000,288.136803
GroupOneStrategy,2019-Oct-15 18:50:13.396000,290.136803
GroupOneStrategy,2019-Oct-15 18:51:35.357000,290.136803
GroupOneStrategy,2019-Oct-15 18:52:46.804000,289.968643
GroupOneStrategy,2019-Oct-15 18:53:51.778000,289.848643
GroupOneStrategy,2019-Oct-15 18:55:06.213000,289.848643
GroupOneStrategy,2019-Oct-15 18:56:16.356000,291.848643
GroupOneStrategy,2019-Oct-15 18:57:26.737000,292.348643
GroupOneStrategy,2019-Oct-15 18:58:45.879000,295.348643
GroupOneStrategy,2019-Oct-15 18:59:58.140000,297.348643
GroupOneStrategy,2019-Oct-15 19:01:04.869000,296.848643
GroupOneStrategy,2019-Oct-15 19:02:15.218000,299.180304
GroupOneStrategy,2019-Oct-15 19:03:22.576000,299.060304
GroupOneStrategy,2019-Oct-15 19:04:39.898000,295.560304
GroupOneStrategy,2019-Oct-15 19:05:46.871000,294.603794
GroupOneStrategy,2019-Oct-15 19:06:59.248000,294.603794
GroupOneStrategy,2019-Oct-15 19:08:14.120000,294.603794
GroupOneStrategy,2019-Oct-15 19:09:15.459000,294.603794
GroupOneStrategy,2019-Oct-15 19:10:28.560000,295.483794
GroupOneStrategy,2019-Oct-15 19:11:30.793000,294.983794
GroupOneStrategy,2019-Oct-15 19:12:42.200000,294.983794
GroupOneStrategy,2019-Oct-15 19:13:54.435000,294.983794
GroupOneStrategy,2019-Oct-15 19:15:05.893000,297.983794
GroupOneStrategy,2019-Oct-15 19:16:17.595000,298.483794
GroupOneStrategy,2019-Oct-15 19:17:30.146000,297.815443
GroupOneStrategy,2019-Oct-15 19:18:35.688000,297.815443
GroupOneStrategy,2019-Oct-15 19:20:08.382000,297.815443
GroupOneStrategy,2019-Oct-15 19:21:09.130000,297.815443
GroupOneStrategy,2019-Oct-15 19:22:16.528000,297.815443
GroupOneStrategy,2019-Oct-15 19:23:22.885000,297.695443
GroupOneStrategy,2019-Oct-15 19:24:27.373000,295.407093
GroupOneStrategy,2019-Oct-15 19:25:30.522000,295.238742
GroupOneStrategy,2019-Oct-15 19:26:50.983000,295.238742
GroupOneStrategy,2019-Oct-15 19:28:15.410000,295.238742
GroupOneStrategy,2019-Oct-15 19:29:25.822000,295.238742
GroupOneStrategy,2019-Oct-15 19:30:52.587000,295.238742
GroupOneStrategy,2019-Oct-15 19:31:53.830000,295.238742
GroupOneStrategy,2019-Oct-15 19:33:00.800000,298.118742
GroupOneStrategy,2019-Oct-15 19:34:20.801000,292.118742
GroupOneStrategy,2019-Oct-15 19:35:38.538000,289.618742
GroupOneStrategy,2019-Oct-15 19:36:40.810000,289.618742
GroupOneStrategy,2019-Oct-15 19:37:42.618000,289.118742
GroupOneStrategy,2019-Oct-15 19:38:57.566000,289.330683
GroupOneStrategy,2019-Oct-15 19:40:13.515000,290.330683
GroupOneStrategy,2019-Oct-15 19:41:30.943000,290.830683
GroupOneStrategy,2019-Oct-15 19:42:45.373000,291.042579
GroupOneStrategy,2019-Oct-15 19:44:02.386000,293.542579
GroupOneStrategy,2019-Oct-15 19:45:10.428000,293.042579
GroupOneStrategy,2019-Oct-15 19:46:16.205000,294.874374
GroupOneStrategy,2019-Oct-15 19:47:30.703000,294.754374
GroupOneStrategy,2019-Oct-15 19:48:39.836000,299.754374
GroupOneStrategy,2019-Oct-15 19:49:57.646000,299.754374
GroupOneStrategy,2019-Oct-15 19:51:11.107000,302.586013
GroupOneStrategy,2019-Oct-15 19:52:21.609000,302.586013
GroupOneStrategy,2019-Oct-15 19:53:27.303000,302.466013
GroupOneStrategy,2019-Oct-15 19:54:40.545000,307.466013
GroupOneStrategy,2019-Oct-15 19:55:44.719000,307.009054
GroupOneStrategy,2019-Oct-15 19:56:50.763000,306.600592
GroupOneStrategy,2019-Oct-15 19:57:55.817000,308.932051
GroupOneStrategy,2019-Oct-15 19:58:58.954000,308.812051
GroupOneStrategy,2019-Oct-15 20:01:18.307000,308.643611
GroupOneStrategy,2019-Oct-15 20:04:18.613000,308.643611
GroupOneStrategy,2019-Oct-15 20:08:19.517000,308.643611
GroupOneStrategy,2019-Oct-15 20:12:43.699000,308.643611
GroupOneStrategy,2019-Oct-15 20:14:00.623000,308.643611
GroupOneStrategy,2019-Oct-15 20:30:58.387000,308.643611
GroupOneStrategy,2019-Oct-16 04:00:00,308.643611
GroupOneStrategy,2019-Oct-16 12:29:55.728000,308.643611
GroupOneStrategy,2019-Oct-16 12:35:34.765000,308.643611
GroupOneStrategy,2019-Oct-16 12:42:51.309000,308.643611
GroupOneStrategy,2019-Oct-16 13:30:01.852000,308.643611
GroupOneStrategy,2019-Oct-16 13:31:17.928000,308.643611
GroupOneStrategy,2019-Oct-16 13:32:45.506000,308.523611
GroupOneStrategy,2019-Oct-16 13:33:55.326000,318.523611
GroupOneStrategy,2019-Oct-16 13:35:00.804000,318.523611
GroupOneStrategy,2019-Oct-16 13:36:01.259000,318.355070
GroupOneStrategy,2019-Oct-16 13:37:10.782000,318.355070
GroupOneStrategy,2019-Oct-16 13:38:19.902000,318.355070
GroupOneStrategy,2019-Oct-16 13:39:48.121000,318.355070
GroupOneStrategy,2019-Oct-16 13:40:56.627000,318.355070
GroupOneStrategy,2019-Oct-16 13:42:10.996000,318.355070
GroupOneStrategy,2019-Oct-16 13:43:34.982000,318.066642
GroupOneStrategy,2019-Oct-16 13:44:46.804000,318.066642
GroupOneStrategy,2019-Oct-16 13:46:00.862000,317.446642
GroupOneStrategy,2019-Oct-16 13:47:23.289000,323.446642
GroupOneStrategy,2019-Oct-16 13:48:32.485000,322.158101
GroupOneStrategy,2019-Oct-16 13:49:54.743000,321.369594
GroupOneStrategy,2019-Oct-16 13:51:05.422000,325.869594
GroupOneStrategy,2019-Oct-16 13:52:13.604000,326.869594
GroupOneStrategy,2019-Oct-16 13:53:31.204000,332.369594
GroupOneStrategy,2019-Oct-16 13:54:31.852000,328.700918
GroupOneStrategy,2019-Oct-16 13:55:42.444000,328.700918
GroupOneStrategy,2019-Oct-16 13:57:02.850000,328.700918
GroupOneStrategy,2019-Oct-16 13:58:17.412000,332.580918
GroupOneStrategy,2019-Oct-16 13:59:32.852000,334.080918
GroupOneStrategy,2019-Oct-16 14:00:39.775000,335.580918
GroupOneStrategy,2019-Oct-16 14:01:43.292000,332.412131
GroupOneStrategy,2019-Oct-16 14:02:52.246000,335.292131
GroupOneStrategy,2019-Oct-16 14:04:07.834000,337.792131
GroupOneStrategy,2019-Oct-16 14:05:14.241000,339.292131
GroupOneStrategy,2019-Oct-16 14:06:15.236000,339.292131
GroupOneStrategy,2019-Oct-16 14:07:26.734000,335.623299
GroupOneStrategy,2019-Oct-16 14:08:31.914000,335.623299
GroupOneStrategy,2019-Oct-16 14:09:46.794000,335.623299
GroupOneStrategy,2019-Oct-16 14:10:50.984000,335.623299
GroupOneStrategy,2019-Oct-16 14:12:04.299000,335.623299
GroupOneStrategy,2019-Oct-16 14:13:20.856000,335.214747
GroupOneStrategy,2019-Oct-16 14:14:36.996000,334.546240
GroupOneStrategy,2019-Oct-16 14:15:48.518000,334.546240
GroupOneStrategy,2019-Oct-16 14:16:55.371000,334.546240
GroupOneStrategy,2019-Oct-16 14:18:08.900000,334.546240
GroupOneStrategy,2019-Oct-16 14:19:13.481000,334.546240
GroupOneStrategy,2019-Oct-16 14:20:24.952000,334.546240
GroupOneStrategy,2019-Oct-16 14:21:36.521000,333.426240
GroupOneStrategy,2019-Oct-16 14:22:44.964000,334.138147
GroupOneStrategy,2019-Oct-16 14:24:16.936000,333.970010
GroupOneStrategy,2019-Oct-16 14:25:30.214000,333.970010
GroupOneStrategy,2019-Oct-16 14:26:57.842000,333.970010
GroupOneStrategy,2019-Oct-16 14:28:08.366000,333.970010
GroupOneStrategy,2019-Oct-16 14:29:14.233000,333.970010
GroupOneStrategy,2019-Oct-16 14:30:50.985000,333.970010
GroupOneStrategy,2019-Oct-16 14:32:00.752000,331.850010
GroupOneStrategy,2019-Oct-16 14:33:00.898000,331.681962
GroupOneStrategy,2019-Oct-16 14:34:07.135000,331.561962
GroupOneStrategy,2019-Oct-16 14:35:17.652000,334.061962
GroupOneStrategy,2019-Oct-16 14:36:24.414000,333.893846
GroupOneStrategy,2019-Oct-16 14:37:49.460000,333.893846
GroupOneStrategy,2019-Oct-16 14:39:02.303000,333.893846
GroupOneStrategy,2019-Oct-16 14:40:07.570000,333.893846
GroupOneStrategy,2019-Oct-16 14:41:29.203000,333.893846
GroupOneStrategy,2019-Oct-16 14:42:29.361000,333.485653
GroupOneStrategy,2019-Oct-16 14:43:40.593000,333.985653
GroupOneStrategy,2019-Oct-16 14:44:48.502000,333.485653
GroupOneStrategy,2019-Oct-16 14:46:05.695000,332.529333
GroupOneStrategy,2019-Oct-16 14:47:25.647000,332.529333
GroupOneStrategy,2019-Oct-16 14:48:35.602000,334.909333
GroupOneStrategy,2019-Oct-16 14:49:46.629000,335.121106
GroupOneStrategy,2019-Oct-16 14:50:48.751000,332.621106
GroupOneStrategy,2019-Oct-16 14:51:49.971000,332.452923
GroupOneStrategy,2019-Oct-16 14:53:09.218000,332.452923
GroupOneStrategy,2019-Oct-16 14:54:21.150000,332.452923
GroupOneStrategy,2019-Oct-16 14:55:22.680000,332.452923
GroupOneStrategy,2019-Oct-16 14:56:46.452000,331.832923
GroupOneStrategy,2019-Oct-16 14:57:53.370000,331.664842
GroupOneStrategy,2019-Oct-16 14:59:02.748000,329.044842
GroupOneStrategy,2019-Oct-16 15:00:17.840000,329.088712
GroupOneStrategy,2019-Oct-16 15:01:21.379000,329.088712
GroupOneStrategy,2019-Oct-16 15:02:40.367000,328.968712
GroupOneStrategy,2019-Oct-16 15:03:44.663000,332.468712
GroupOneStrategy,2019-Oct-16 15:04:48.662000,332.468712
GroupOneStrategy,2019-Oct-16 15:05:51.534000,332.012762
GroupOneStrategy,2019-Oct-16 15:06:57.827000,332.012762
GroupOneStrategy,2019-Oct-16 15:08:11.673000,332.392762
GroupOneStrategy,2019-Oct-16 15:09:20.509000,330.392762
GroupOneStrategy,2019-Oct-16 15:10:20.931000,328.892762
GroupOneStrategy,2019-Oct-16 15:11:34.863000,331.392762
GroupOneStrategy,2019-Oct-16 15:12:38.469000,330.892762
GroupOneStrategy,2019-Oct-16 15:13:38.612000,329.392762
GroupOneStrategy,2019-Oct-16 15:14:41.517000,329.392762
GroupOneStrategy,2019-Oct-16 15:15:57.133000,328.392762
GroupOneStrategy,2019-Oct-16 15:17:08.609000,331.392762
GroupOneStrategy,2019-Oct-16 15:18:21.862000,335.392762
GroupOneStrategy,2019-Oct-16 15:19:22.363000,336.224602
GroupOneStrategy,2019-Oct-16 15:20:35.280000,335.936408
GroupOneStrategy,2019-Oct-16 15:22:02.195000,336.528192
GroupOneStrategy,2019-Oct-16 15:23:03.204000,338.359920
GroupOneStrategy,2019-Oct-16 15:24:33.304000,337.239920
GroupOneStrategy,2019-Oct-16 15:25:40.650000,336.783421
GroupOneStrategy,2019-Oct-16 15:26:59.632000,336.783421
GroupOneStrategy,2019-Oct-16 15:28:35.182000,336.783421
GroupOneStrategy,2019-Oct-16 15:29:41.500000,336.663421
GroupOneStrategy,2019-Oct-16 15:30:45.125000,335.663421
GroupOneStrategy,2019-Oct-16 15:31:59.117000,335.375171
GroupOneStrategy,2019-Oct-16 15:33:10.541000,335.375171
GroupOneStrategy,2019-Oct-16 15:34:20.855000,343.375171
GroupOneStrategy,2019-Oct-16 15:35:31.937000,342.798314
GroupOneStrategy,2019-Oct-16 15:36:39.344000,342.629885
GroupOneStrategy,2019-Oct-16 15:37:53.328000,342.629885
GroupOneStrategy,2019-Oct-16 15:39:20.373000,342.629885
GroupOneStrategy,2019-Oct-16 15:40:38.632000,342.509885
GroupOneStrategy,2019-Oct-16 15:42:16.245000,342.341646
GroupOneStrategy,2019-Oct-16 15:43:29.717000,342.341646
GroupOneStrategy,2019-Oct-16 15:45:06.455000,342.341646
GroupOneStrategy,2019-Oct-16 15:46:23.594000,342.341646
GroupOneStrategy,2019-Oct-16 15:47:29.661000,342.341646
GroupOneStrategy,2019-Oct-16 15:48:47.288000,342.341646
GroupOneStrategy,2019-Oct-16 15:50:02.929000,342.341646
GroupOneStrategy,2019-Oct-16 15:51:15.952000,342.341646
GroupOneStrategy,2019-Oct-16 15:52:39.494000,341.221646
GroupOneStrategy,2019-Oct-16 15:54:02.308000,341.721646
GroupOneStrategy,2019-Oct-16 15:55:02.314000,342.221646
GroupOneStrategy,2019-Oct-16 15:56:08.928000,345.221646
GroupOneStrategy,2019-Oct-16 15:57:25.480000,344.221646
GroupOneStrategy,2019-Oct-16 15:58:29.291000,345.221646
GroupOneStrategy,2019-Oct-16 15:59:47.833000,346.221646
GroupOneStrategy,2019-Oct-16 16:00:48.436000,345.433587
GroupOneStrategy,2019-Oct-16 16:01:56.541000,345.765573
GroupOneStrategy,2019-Oct-16 16:03:12.490000,345.765573
GroupOneStrategy,2019-Oct-16 16:04:22.572000,345.145573
GroupOneStrategy,2019-Oct-16 16:05:32.738000,344.977592
GroupOneStrategy,2019-Oct-16 16:07:11.187000,344.977592
GroupOneStrategy,2019-Oct-16 16:08:30.968000,344.977592
GroupOneStrategy,2019-Oct-16 16:09:43.269000,344.857592
GroupOneStrategy,2019-Oct-16 16:10:58.608000,346.357592
GroupOneStrategy,2019-Oct-16 16:12:20.527000,346.357592
GroupOneStrategy,2019-Oct-16 16:13:43.712000,346.357592
GroupOneStrategy,2019-Oct-16 16:14:58.460000,348.357592
GroupOneStrategy,2019-Oct-16 16:16:13.818000,349.357592
GroupOneStrategy,2019-Oct-16 16:18:01.336000,348.857592
GroupOneStrategy,2019-Oct-16 16:19:21.640000,350.857592
GroupOneStrategy,2019-Oct-16 16:20:36.362000,350.857592
GroupOneStrategy,2019-Oct-16 16:21:56.944000,349.357592
GroupOneStrategy,2019-Oct-16 16:23:10.570000,347.857592
GroupOneStrategy,2019-Oct-16 16:24:21.386000,349.357592
GroupOneStrategy,2019-Oct-16 16:25:29.691000,350.069566
GroupOneStrategy,2019-Oct-16 16:26:59.222000,350.069566
GroupOneStrategy,2019-Oct-16 16:28:13.504000,351.069566
GroupOneStrategy,2019-Oct-16 16:29:40.946000,352.569566
GroupOneStrategy,2019-Oct-16 16:30:42.207000,352.569566
GroupOneStrategy,2019-Oct-16 16:31:55.980000,350.281518
GroupOneStrategy,2019-Oct-16 16:33:05.637000,350.281518
GroupOneStrategy,2019-Oct-16 16:34:24.411000,353.281518
GroupOneStrategy,2019-Oct-16 16:35:43.125000,353.281518
GroupOneStrategy,2019-Oct-16 16:36:55.175000,351.281518
GroupOneStrategy,2019-Oct-16 16:38:01.116000,351.113448
GroupOneStrategy,2019-Oct-16 16:39:03.994000,350.493448
GroupOneStrategy,2019-Oct-16 16:40:27.272000,352.993448
GroupOneStrategy,2019-Oct-16 16:41:58.618000,353.325299
GroupOneStrategy,2019-Oct-16 16:43:02.407000,353.325299
GroupOneStrategy,2019-Oct-16 16:44:17.834000,353.205299
GroupOneStrategy,2019-Oct-16 16:45:30.831000,353.205299
GroupOneStrategy,2019-Oct-16 16:46:32.465000,355.205299
GroupOneStrategy,2019-Oct-16 16:47:41.384000,355.037162
GroupOneStrategy,2019-Oct-16 16:48:48.616000,354.629013
GroupOneStrategy,2019-Oct-16 16:49:50.401000,356.129013
GroupOneStrategy,2019-Oct-16 16:51:10.245000,361.629013
GroupOneStrategy,2019-Oct-16 16:52:31.627000,361.629013
GroupOneStrategy,2019-Oct-16 16:53:33.718000,361.629013
GroupOneStrategy,2019-Oct-16 16:54:47.492000,361.629013
GroupOneStrategy,2019-Oct-16 16:55:48.559000,362.129013
GroupOneStrategy,2019-Oct-16 16:57:05.981000,358.960763
GroupOneStrategy,2019-Oct-16 16:58:39.147000,358.840763
GroupOneStrategy,2019-Oct-16 16:59:44.832000,358.552502
GroupOneStrategy,2019-Oct-16 17:01:09.133000,358.552502
GroupOneStrategy,2019-Oct-16 17:02:22.263000,358.552502
GroupOneStrategy,2019-Oct-16 17:03:28.970000,358.384242
GroupOneStrategy,2019-Oct-16 17:04:41.225000,358.384242
GroupOneStrategy,2019-Oct-16 17:05:54.294000,358.384242
GroupOneStrategy,2019-Oct-16 17:07:26.153000,358.264242
GroupOneStrategy,2019-Oct-16 17:08:49.814000,358.264242
GroupOneStrategy,2019-Oct-16 17:10:03.714000,360.264242
GroupOneStrategy,2019-Oct-16 17:11:07.556000,360.264242
GroupOneStrategy,2019-Oct-16 17:12:09.527000,360.264242
GroupOneStrategy,2019-Oct-16 17:13:18.473000,360.264242
GroupOneStrategy,2019-Oct-16 17:14:21.922000,359.764242
GroupOneStrategy,2019-Oct-16 17:15:22.814000,363.764242
GroupOneStrategy,2019-Oct-16 17:16:45.931000,363.764242
GroupOneStrategy,2019-Oct-16 17:17:54.715000,366.764242
GroupOneStrategy,2019-Oct-16 17:19:09.379000,366.764242
GroupOneStrategy,2019-Oct-16 17:20:19.315000,363.264242
GroupOneStrategy,2019-Oct-16 17:21:35.312000,362.595947
GroupOneStrategy,2019-Oct-16 17:22:48.594000,362.475947
GroupOneStrategy,2019-Oct-16 17:23:55.774000,362.475947
GroupOneStrategy,2019-Oct-16 17:25:02.199000,363.975947
GroupOneStrategy,2019-Oct-16 17:26:06.907000,363.975947
GroupOneStrategy,2019-Oct-16 17:27:14.556000,363.975947
GroupOneStrategy,2019-Oct-16 17:28:23.461000,364.975947
GroupOneStrategy,2019-Oct-16 17:29:46.342000,364.807630
GroupOneStrategy,2019-Oct-16 17:30:50.262000,364.807630
GroupOneStrategy,2019-Oct-16 17:32:04.582000,364.807630
GroupOneStrategy,2019-Oct-16 17:33:17.585000,364.807630
GroupOneStrategy,2019-Oct-16 17:34:24.524000,364.807630
GroupOneStrategy,2019-Oct-16 17:35:42.899000,364.807630
GroupOneStrategy,2019-Oct-16 17:36:47.787000,364.807630
GroupOneStrategy,2019-Oct-16 17:37:54.460000,364.807630
GroupOneStrategy,2019-Oct-16 17:39:08.738000,364.687630
GroupOneStrategy,2019-Oct-16 17:40:24.775000,364.519459
GroupOneStrategy,2019-Oct-16 17:41:34.176000,364.399459
GroupOneStrategy,2019-Oct-16 17:42:46.939000,364.231288
GroupOneStrategy,2019-Oct-16 17:43:55.901000,367.611288
GroupOneStrategy,2019-Oct-16 17:44:56.808000,367.443038
GroupOneStrategy,2019-Oct-16 17:46:01.297000,367.154834
GroupOneStrategy,2019-Oct-16 17:47:24.730000,372.246629
GroupOneStrategy,2019-Oct-16 17:48:27.762000,368.246629
GroupOneStrategy,2019-Oct-16 17:49:43.714000,367.790130
GroupOneStrategy,2019-Oct-16 17:50:58.759000,367.790130
GroupOneStrategy,2019-Oct-16 17:52:08.524000,367.670130
GroupOneStrategy,2019-Oct-16 17:53:23.217000,369.881880
GroupOneStrategy,2019-Oct-16 17:54:28.974000,371.881880
GroupOneStrategy,2019-Oct-16 17:56:06.813000,372.381880
GroupOneStrategy,2019-Oct-16 17:57:10.195000,372.381880
GroupOneStrategy,2019-Oct-16 17:58:10.413000,376.881880
GroupOneStrategy,2019-Oct-16 17:59:20.352000,375.381880
GroupOneStrategy,2019-Oct-16 18:00:34.172000,374.381880
GroupOneStrategy,2019-Oct-16 18:01:49.808000,374.425056
GroupOneStrategy,2019-Oct-16 18:02:57.333000,374.136694
GroupOneStrategy,2019-Oct-16 18:04:07.128000,374.136694
GroupOneStrategy,2019-Oct-16 18:05:26.726000,374.016694
GroupOneStrategy,2019-Oct-16 18:06:44.361000,374.016694
GroupOneStrategy,2019-Oct-16 18:07:51.313000,374.848378
GroupOneStrategy,2019-Oct-16 18:09:04.732000,374.559949
GroupOneStrategy,2019-Oct-16 18:10:31.915000,374.559949
GroupOneStrategy,2019-Oct-16 18:11:38.351000,374.559949
GroupOneStrategy,2019-Oct-16 18:12:55.837000,374.559949
GroupOneStrategy,2019-Oct-16 18:14:18.555000,374.559949
GroupOneStrategy,2019-Oct-16 18:15:44.685000,374.559949
GroupOneStrategy,2019-Oct-16 18:17:12.447000,374.559949
GroupOneStrategy,2019-Oct-16 18:18:21.301000,374.559949
GroupOneStrategy,2019-Oct-16 18:19:42.435000,374.559949
GroupOneStrategy,2019-Oct-16 18:20:42.928000,374.559949
GroupOneStrategy,2019-Oct-16 18:21:53.552000,374.559949
GroupOneStrategy,2019-Oct-16 18:23:09.388000,373.939949
GroupOneStrategy,2019-Oct-16 18:24:27.863000,373.771800
GroupOneStrategy,2019-Oct-16 18:25:33.578000,373.651800
GroupOneStrategy,2019-Oct-16 18:26:41.872000,373.363595
GroupOneStrategy,2019-Oct-16 18:27:46.188000,373.195413
GroupOneStrategy,2019-Oct-16 18:28:51.679000,373.195413
GroupOneStrategy,2019-Oct-16 18:30:13.854000,373.075413
GroupOneStrategy,2019-Oct-16 18:31:29.606000,372.907253
GroupOneStrategy,2019-Oct-16 18:32:43.536000,372.907253
GroupOneStrategy,2019-Oct-16 18:34:06.465000,372.907253
GroupOneStrategy,2019-Oct-16 18:35:25.538000,372.907253
GroupOneStrategy,2019-Oct-16 18:36:50.616000,372.907253
GroupOneStrategy,2019-Oct-16 18:38:01.981000,372.907253
GroupOneStrategy,2019-Oct-16 18:39:05.310000,372.907253
GroupOneStrategy,2019-Oct-16 18:40:07.814000,372.907253
GroupOneStrategy,2019-Oct-16 18:41:08.121000,372.907253
GroupOneStrategy,2019-Oct-16 18:42:28.527000,372.907253
GroupOneStrategy,2019-Oct-16 18:43:35.334000,372.907253
GroupOneStrategy,2019-Oct-16 18:44:50.230000,372.787253
GroupOneStrategy,2019-Oct-16 18:46:28.770000,373.499138
GroupOneStrategy,2019-Oct-16 18:47:47.573000,377.499138
GroupOneStrategy,2019-Oct-16 18:49:47.588000,376.499138
GroupOneStrategy,2019-Oct-16 18:50:51.877000,376.499138
GroupOneStrategy,2019-Oct-16 18:52:13.797000,376.330955
GroupOneStrategy,2019-Oct-16 18:53:19.957000,376.042851
GroupOneStrategy,2019-Oct-16 18:54:51.890000,376.042851
GroupOneStrategy,2019-Oct-16 18:55:52.846000,376.042851
GroupOneStrategy,2019-Oct-16 18:57:12.933000,376.922851
GroupOneStrategy,2019-Oct-16 18:58:18.451000,371.922851
GroupOneStrategy,2019-Oct-16 18:59:34.952000,370.422851
GroupOneStrategy,2019-Oct-16 19:00:36.540000,373.922851
GroupOneStrategy,2019-Oct-16 19:01:40.546000,373.922851
GroupOneStrategy,2019-Oct-16 19:03:07.306000,373.922851
GroupOneStrategy,2019-Oct-16 19:04:11.142000,370.422851
GroupOneStrategy,2019-Oct-16 19:05:15.586000,372.922851
GroupOneStrategy,2019-Oct-16 19:06:29.539000,372.922851
GroupOneStrategy,2019-Oct-16 19:07:41.354000,373.466733
GroupOneStrategy,2019-Oct-16 19:08:47.435000,372.346733
GroupOneStrategy,2019-Oct-16 19:10:00.921000,372.346733
GroupOneStrategy,2019-Oct-16 19:11:07.676000,372.346733
GroupOneStrategy,2019-Oct-16 19:12:09.502000,372.346733
GroupOneStrategy,2019-Oct-16 19:13:10.992000,372.346733
GroupOneStrategy,2019-Oct-16 19:14:18.547000,375.846733
GroupOneStrategy,2019-Oct-16 19:15:26.340000,374.346733
GroupOneStrategy,2019-Oct-16 19:16:43.153000,376.346733
GroupOneStrategy,2019-Oct-16 19:17:55.941000,378.346733
GroupOneStrategy,2019-Oct-16 19:19:12.831000,377.678562
GroupOneStrategy,2019-Oct-16 19:20:18.232000,377.678562
GroupOneStrategy,2019-Oct-16 19:21:48.257000,377.678562
GroupOneStrategy,2019-Oct-16 19:23:24.719000,377.558562
GroupOneStrategy,2019-Oct-16 19:24:38.872000,377.558562
GroupOneStrategy,2019-Oct-16 19:25:44.457000,377.890446
GroupOneStrategy,2019-Oct-16 19:26:57.813000,377.602331
GroupOneStrategy,2019-Oct-16 19:28:00.856000,377.602331
GroupOneStrategy,2019-Oct-16 19:29:09.733000,377.482331
GroupOneStrategy,2019-Oct-16 19:30:36.529000,377.482331
GroupOneStrategy,2019-Oct-16 19:31:52.850000,377.314272
GroupOneStrategy,2019-Oct-16 19:33:00.606000,377.314272
GroupOneStrategy,2019-Oct-16 19:34:22.170000,377.194272
GroupOneStrategy,2019-Oct-16 19:35:32.814000,376.694272
GroupOneStrategy,2019-Oct-16 19:36:46.632000,376.526314
GroupOneStrategy,2019-Oct-16 19:38:01.754000,376.526314
GroupOneStrategy,2019-Oct-16 19:39:19.274000,376.526314
GroupOneStrategy,2019-Oct-16 19:40:26.487000,376.526314
GroupOneStrategy,2019-Oct-16 19:41:41.964000,376.406314
GroupOneStrategy,2019-Oct-16 19:42:52.213000,375.906314
GroupOneStrategy,2019-Oct-16 19:44:05.700000,376.118355
GroupOneStrategy,2019-Oct-16 19:45:10.488000,376.118355
GroupOneStrategy,2019-Oct-16 19:46:18.278000,379.450318
GroupOneStrategy,2019-Oct-16 19:47:20.991000,379.450318
GroupOneStrategy,2019-Oct-16 19:48:29.358000,379.450318
GroupOneStrategy,2019-Oct-16 19:49:43.635000,379.330318
GroupOneStrategy,2019-Oct-16 19:50:46.336000,379.374357
GroupOneStrategy,2019-Oct-16 19:51:54.198000,379.754357
GroupOneStrategy,2019-Oct-16 19:53:06.291000,379.086410
GroupOneStrategy,2019-Oct-16 19:54:12.128000,378.966410
GroupOneStrategy,2019-Oct-16 19:55:15.169000,378.510526
GroupOneStrategy,2019-Oct-16 19:56:22.860000,379.390526
GroupOneStrategy,2019-Oct-16 19:57:25.382000,381.222534
GroupOneStrategy,2019-Oct-16 19:58:30.358000,381.222534
GroupOneStrategy,2019-Oct-16 19:59:32.904000,380.434542
GroupOneStrategy,2019-Oct-16 20:07:40.881000,380.434542
