Name,Time,Cumulative PnL
GroupOneStrategy,2019-Oct-18 18:31:41.268000,502.269958
GroupOneStrategy,2019-Oct-18 18:32:43.956000,502.149958
GroupOneStrategy,2019-Oct-18 18:33:51.318000,501.482571
GroupOneStrategy,2019-Oct-18 18:35:04.878000,501.362571
GroupOneStrategy,2019-Oct-18 18:36:20.959000,501.362571
GroupOneStrategy,2019-Oct-18 18:37:21.155000,502.862571
GroupOneStrategy,2019-Oct-18 18:38:29.857000,501.862571
GroupOneStrategy,2019-Oct-18 18:39:40.256000,501.862571
GroupOneStrategy,2019-Oct-18 18:41:02.185000,504.862571
GroupOneStrategy,2019-Oct-18 18:42:10.730000,503.862571
GroupOneStrategy,2019-Oct-18 18:43:17.305000,502.362571
GroupOneStrategy,2019-Oct-18 18:44:35.743000,502.362571
GroupOneStrategy,2019-Oct-18 18:45:45.753000,502.362571
GroupOneStrategy,2019-Oct-18 18:47:01.490000,502.862571
GroupOneStrategy,2019-Oct-18 18:48:07.857000,502.695061
GroupOneStrategy,2019-Oct-18 18:49:19.904000,502.575061
GroupOneStrategy,2019-Oct-18 18:50:39.693000,502.575061
GroupOneStrategy,2019-Oct-18 18:51:51.657000,502.407573
GroupOneStrategy,2019-Oct-18 18:53:12.891000,502.407573
GroupOneStrategy,2019-Oct-18 18:54:18.939000,502.407573
GroupOneStrategy,2019-Oct-18 18:55:25.140000,502.407573
GroupOneStrategy,2019-Oct-18 18:56:25.753000,502.407573
GroupOneStrategy,2019-Oct-18 18:58:09.492000,502.407573
GroupOneStrategy,2019-Oct-18 18:59:20.310000,502.407573
GroupOneStrategy,2019-Oct-18 19:00:44.869000,502.407573
GroupOneStrategy,2019-Oct-18 19:01:54.231000,502.407573
GroupOneStrategy,2019-Oct-18 19:03:14.477000,502.407573
GroupOneStrategy,2019-Oct-18 19:04:19.589000,502.407573
GroupOneStrategy,2019-Oct-18 19:05:22.535000,502.407573
GroupOneStrategy,2019-Oct-18 19:06:22.836000,502.407573
GroupOneStrategy,2019-Oct-18 19:07:26.703000,502.287573
GroupOneStrategy,2019-Oct-18 19:08:32.274000,499.620387
GroupOneStrategy,2019-Oct-18 19:09:42.351000,499.620387
GroupOneStrategy,2019-Oct-18 19:11:17.164000,499.620387
GroupOneStrategy,2019-Oct-18 19:12:21.124000,499.620387
GroupOneStrategy,2019-Oct-18 19:13:40.427000,499.620387
GroupOneStrategy,2019-Oct-18 19:14:57.416000,499.620387
GroupOneStrategy,2019-Oct-18 19:15:58.510000,499.620387
GroupOneStrategy,2019-Oct-18 19:17:04.603000,499.620387
GroupOneStrategy,2019-Oct-18 19:18:06.867000,499.500387
GroupOneStrategy,2019-Oct-18 19:19:29.870000,499.333202
GroupOneStrategy,2019-Oct-18 19:20:31.983000,498.213202
GroupOneStrategy,2019-Oct-18 19:21:53.326000,499.046005
GroupOneStrategy,2019-Oct-18 19:23:13.463000,498.926005
GroupOneStrategy,2019-Oct-18 19:24:27.414000,501.426005
GroupOneStrategy,2019-Oct-18 19:25:43.722000,503.426005
GroupOneStrategy,2019-Oct-18 19:26:57.618000,502.758662
GroupOneStrategy,2019-Oct-18 19:28:09.531000,503.138662
GroupOneStrategy,2019-Oct-18 19:29:22.808000,504.138662
GroupOneStrategy,2019-Oct-18 19:30:38.969000,504.971286
GroupOneStrategy,2019-Oct-18 19:31:54.886000,504.971286
GroupOneStrategy,2019-Oct-18 19:33:08.310000,504.971286
GroupOneStrategy,2019-Oct-18 19:34:17.750000,504.063933
GroupOneStrategy,2019-Oct-18 19:35:25.465000,504.063933
GroupOneStrategy,2019-Oct-18 19:36:33.736000,500.776613
GroupOneStrategy,2019-Oct-18 19:37:36.507000,504.776613
GroupOneStrategy,2019-Oct-18 19:38:50.523000,505.489237
GroupOneStrategy,2019-Oct-18 19:39:52.514000,504.701872
GroupOneStrategy,2019-Oct-18 19:41:01.682000,507.201872
GroupOneStrategy,2019-Oct-18 19:42:14.943000,507.701872
GroupOneStrategy,2019-Oct-18 19:43:21.474000,507.701872
GroupOneStrategy,2019-Oct-18 19:44:30.187000,509.701872
GroupOneStrategy,2019-Oct-18 19:45:37.928000,509.246918
GroupOneStrategy,2019-Oct-18 19:46:50.757000,510.626918
GroupOneStrategy,2019-Oct-18 19:48:02.457000,512.339363
GroupOneStrategy,2019-Oct-18 19:49:07.897000,511.051819
GroupOneStrategy,2019-Oct-18 19:50:14.758000,510.264309
GroupOneStrategy,2019-Oct-18 19:51:19.828000,511.096776
GroupOneStrategy,2019-Oct-18 19:52:30.922000,507.976776
GroupOneStrategy,2019-Oct-18 19:53:37.852000,506.976776
GroupOneStrategy,2019-Oct-18 19:54:39.258000,504.309467
GroupOneStrategy,2019-Oct-18 19:55:43.117000,510.234614
GroupOneStrategy,2019-Oct-18 19:56:45.344000,509.827126
GroupOneStrategy,2019-Oct-18 19:57:48.809000,509.372072
GroupOneStrategy,2019-Oct-18 19:58:51.363000,510.084550
GroupOneStrategy,2019-Oct-18 19:59:54.188000,510.084550
GroupOneStrategy,2019-Oct-18 20:03:25.532000,510.084550
GroupOneStrategy,2019-Oct-18 20:07:53.480000,510.084550
GroupOneStrategy,2019-Oct-18 20:10:39.813000,510.084550
GroupOneStrategy,2019-Oct-18 20:31:16.988000,510.084550
GroupOneStrategy,2019-Oct-18 20:33:35.850000,510.084550
GroupOneStrategy,2019-Oct-18 20:34:37.339000,510.084550
GroupOneStrategy,2019-Oct-18 20:37:40.153000,510.084550
GroupOneStrategy,2019-Oct-18 20:43:57.630000,510.084550
GroupOneStrategy,2019-Oct-19 04:00:00,510.084550
GroupOneStrategy,2019-Oct-21 12:38:56.375000,510.084550
GroupOneStrategy,2019-Oct-21 12:40:37.556000,510.084550
GroupOneStrategy,2019-Oct-21 12:41:47.991000,510.084550
GroupOneStrategy,2019-Oct-21 12:45:44.768000,510.084550
GroupOneStrategy,2019-Oct-21 12:46:52.623000,510.084550
GroupOneStrategy,2019-Oct-21 13:29:59.709000,510.084550
GroupOneStrategy,2019-Oct-21 13:31:05.643000,510.084550
GroupOneStrategy,2019-Oct-21 13:32:15.121000,510.084550
GroupOneStrategy,2019-Oct-21 13:33:35.742000,510.084550
GroupOneStrategy,2019-Oct-21 13:34:45.648000,510.084550
GroupOneStrategy,2019-Oct-21 13:35:58.463000,510.084550
GroupOneStrategy,2019-Oct-21 13:37:00.957000,510.084550
GroupOneStrategy,2019-Oct-21 13:38:18.393000,510.084550
GroupOneStrategy,2019-Oct-21 13:39:31.474000,510.084550
GroupOneStrategy,2019-Oct-21 13:40:39.537000,514.464550
GroupOneStrategy,2019-Oct-21 13:42:15.875000,514.177510
GroupOneStrategy,2019-Oct-21 13:43:20.618000,517.177510
GroupOneStrategy,2019-Oct-21 13:44:27.397000,514.177510
GroupOneStrategy,2019-Oct-21 13:45:48.801000,510.390571
GroupOneStrategy,2019-Oct-21 13:47:03.282000,514.890571
GroupOneStrategy,2019-Oct-21 13:48:14.494000,516.890571
GroupOneStrategy,2019-Oct-21 13:49:31.117000,516.890571
GroupOneStrategy,2019-Oct-21 13:50:52.899000,517.890571
GroupOneStrategy,2019-Oct-21 13:52:06.526000,515.390571
GroupOneStrategy,2019-Oct-21 13:53:26.593000,515.723486
GroupOneStrategy,2019-Oct-21 13:54:28.476000,515.723486
GroupOneStrategy,2019-Oct-21 13:55:53.967000,515.723486
GroupOneStrategy,2019-Oct-21 13:57:07.598000,515.723486
GroupOneStrategy,2019-Oct-21 13:58:14.652000,520.603486
GroupOneStrategy,2019-Oct-21 13:59:26.338000,519.103486
GroupOneStrategy,2019-Oct-21 14:00:52.301000,515.603486
GroupOneStrategy,2019-Oct-21 14:01:53.737000,513.316547
GroupOneStrategy,2019-Oct-21 14:02:56.564000,514.816547
GroupOneStrategy,2019-Oct-21 14:04:00.802000,514.649574
GroupOneStrategy,2019-Oct-21 14:05:09.888000,513.862613
GroupOneStrategy,2019-Oct-21 14:06:23.744000,516.742613
GroupOneStrategy,2019-Oct-21 14:07:33.652000,514.742613
GroupOneStrategy,2019-Oct-21 14:08:45.134000,510.575674
GroupOneStrategy,2019-Oct-21 14:09:47.998000,510.575674
GroupOneStrategy,2019-Oct-21 14:10:51.934000,510.575674
GroupOneStrategy,2019-Oct-21 14:12:03.767000,505.788835
GroupOneStrategy,2019-Oct-21 14:13:05.221000,505.788835
GroupOneStrategy,2019-Oct-21 14:14:08.293000,505.788835
GroupOneStrategy,2019-Oct-21 14:15:14.688000,505.788835
GroupOneStrategy,2019-Oct-21 14:16:24.816000,509.668835
GroupOneStrategy,2019-Oct-21 14:17:40.206000,510.168835
GroupOneStrategy,2019-Oct-21 14:18:45.554000,506.168835
GroupOneStrategy,2019-Oct-21 14:20:04.914000,504.668835
GroupOneStrategy,2019-Oct-21 14:21:19.236000,506.168835
GroupOneStrategy,2019-Oct-21 14:22:39.236000,503.002042
GroupOneStrategy,2019-Oct-21 14:23:40.723000,503.002042
GroupOneStrategy,2019-Oct-21 14:24:41.945000,503.002042
GroupOneStrategy,2019-Oct-21 14:26:03.151000,503.002042
GroupOneStrategy,2019-Oct-21 14:27:42.273000,503.002042
GroupOneStrategy,2019-Oct-21 14:28:51.378000,503.002042
GroupOneStrategy,2019-Oct-21 14:30:00.652000,502.215304
GroupOneStrategy,2019-Oct-21 14:31:12.607000,504.095304
GroupOneStrategy,2019-Oct-21 14:32:23.428000,505.095304
GroupOneStrategy,2019-Oct-21 14:33:30.541000,502.595304
GroupOneStrategy,2019-Oct-21 14:34:48.662000,501.928578
GroupOneStrategy,2019-Oct-21 14:35:59.416000,501.808578
GroupOneStrategy,2019-Oct-21 14:37:12.764000,501.808578
GroupOneStrategy,2019-Oct-21 14:38:16.839000,500.308578
GroupOneStrategy,2019-Oct-21 14:39:39.221000,500.141862
GroupOneStrategy,2019-Oct-21 14:40:56.287000,500.141862
GroupOneStrategy,2019-Oct-21 14:41:59.100000,500.141862
GroupOneStrategy,2019-Oct-21 14:43:18.921000,500.141862
GroupOneStrategy,2019-Oct-21 14:44:34.407000,500.141862
GroupOneStrategy,2019-Oct-21 14:45:50.587000,500.355270
GroupOneStrategy,2019-Oct-21 14:47:02.177000,502.235270
GroupOneStrategy,2019-Oct-21 14:48:02.610000,501.735270
GroupOneStrategy,2019-Oct-21 14:49:13.281000,500.235270
GroupOneStrategy,2019-Oct-21 14:50:27.316000,500.235270
GroupOneStrategy,2019-Oct-21 14:51:58.860000,502.235270
GroupOneStrategy,2019-Oct-21 14:53:06.930000,503.235270
GroupOneStrategy,2019-Oct-21 14:54:24.524000,502.068622
GroupOneStrategy,2019-Oct-21 14:55:30.281000,502.068622
GroupOneStrategy,2019-Oct-21 14:56:31.577000,502.068622
GroupOneStrategy,2019-Oct-21 14:57:49.267000,502.068622
GroupOneStrategy,2019-Oct-21 14:58:50.106000,502.068622
GroupOneStrategy,2019-Oct-21 14:59:51.793000,502.068622
GroupOneStrategy,2019-Oct-21 15:01:05.447000,501.948622
GroupOneStrategy,2019-Oct-21 15:02:22.524000,506.281974
GroupOneStrategy,2019-Oct-21 15:03:28.964000,506.281974
GroupOneStrategy,2019-Oct-21 15:04:45.842000,506.281974
GroupOneStrategy,2019-Oct-21 15:06:01.826000,506.281974
GroupOneStrategy,2019-Oct-21 15:07:01.970000,506.281974
GroupOneStrategy,2019-Oct-21 15:08:16.645000,506.281974
GroupOneStrategy,2019-Oct-21 15:09:30.404000,509.375394
GroupOneStrategy,2019-Oct-21 15:11:03.836000,507.875394
GroupOneStrategy,2019-Oct-21 15:12:16.672000,507.708768
GroupOneStrategy,2019-Oct-21 15:13:33.950000,507.708768
GroupOneStrategy,2019-Oct-21 15:14:48.616000,507.708768
GroupOneStrategy,2019-Oct-21 15:15:51.846000,507.588768
GroupOneStrategy,2019-Oct-21 15:17:05.698000,507.302187
GroupOneStrategy,2019-Oct-21 15:18:12.967000,507.015606
GroupOneStrategy,2019-Oct-21 15:19:19.621000,507.848947
GroupOneStrategy,2019-Oct-21 15:20:27.805000,510.728947
GroupOneStrategy,2019-Oct-21 15:21:50.503000,508.728947
GroupOneStrategy,2019-Oct-21 15:22:56.562000,509.228947
GroupOneStrategy,2019-Oct-21 15:24:03.784000,509.728947
GroupOneStrategy,2019-Oct-21 15:25:11.959000,509.728947
GroupOneStrategy,2019-Oct-21 15:26:35.583000,509.562243
GroupOneStrategy,2019-Oct-21 15:27:50.469000,509.562243
GroupOneStrategy,2019-Oct-21 15:28:52.413000,509.562243
GroupOneStrategy,2019-Oct-21 15:29:59.842000,509.562243
GroupOneStrategy,2019-Oct-21 15:31:00.564000,509.562243
GroupOneStrategy,2019-Oct-21 15:32:19.366000,509.562243
GroupOneStrategy,2019-Oct-21 15:33:29.767000,509.442243
GroupOneStrategy,2019-Oct-21 15:34:32.549000,508.442243
GroupOneStrategy,2019-Oct-21 15:35:47.460000,508.442243
GroupOneStrategy,2019-Oct-21 15:36:54.590000,508.442243
GroupOneStrategy,2019-Oct-21 15:38:05.652000,508.442243
GroupOneStrategy,2019-Oct-21 15:39:19.737000,508.275640
GroupOneStrategy,2019-Oct-21 15:40:35.545000,508.275640
GroupOneStrategy,2019-Oct-21 15:41:59.924000,508.275640
GroupOneStrategy,2019-Oct-21 15:43:13.801000,508.275640
GroupOneStrategy,2019-Oct-21 15:44:33.241000,508.275640
GroupOneStrategy,2019-Oct-21 15:45:39.263000,508.488970
GroupOneStrategy,2019-Oct-21 15:46:48.992000,507.368970
GroupOneStrategy,2019-Oct-21 15:47:54.819000,507.368970
GroupOneStrategy,2019-Oct-21 15:49:05.930000,505.702355
GroupOneStrategy,2019-Oct-21 15:50:18.828000,505.702355
GroupOneStrategy,2019-Oct-21 15:51:27.719000,505.702355
GroupOneStrategy,2019-Oct-21 15:52:42.391000,505.702355
GroupOneStrategy,2019-Oct-21 15:53:48.820000,505.082355
GroupOneStrategy,2019-Oct-21 15:54:55.105000,504.915774
GroupOneStrategy,2019-Oct-21 15:56:09.491000,504.629216
GroupOneStrategy,2019-Oct-21 15:57:29.413000,506.509216
GroupOneStrategy,2019-Oct-21 15:58:31.471000,506.509216
GroupOneStrategy,2019-Oct-21 15:59:32.698000,506.009216
GroupOneStrategy,2019-Oct-21 16:00:47.751000,508.509216
GroupOneStrategy,2019-Oct-21 16:02:02.829000,510.009216
GroupOneStrategy,2019-Oct-21 16:03:05.387000,509.509216
GroupOneStrategy,2019-Oct-21 16:04:22.943000,510.222501
GroupOneStrategy,2019-Oct-21 16:05:29.772000,509.435797
GroupOneStrategy,2019-Oct-21 16:06:40.302000,509.269093
GroupOneStrategy,2019-Oct-21 16:08:01.554000,509.269093
GroupOneStrategy,2019-Oct-21 16:09:08.934000,509.269093
GroupOneStrategy,2019-Oct-21 16:10:11.421000,509.269093
GroupOneStrategy,2019-Oct-21 16:11:16.622000,509.269093
GroupOneStrategy,2019-Oct-21 16:12:39.917000,509.269093
GroupOneStrategy,2019-Oct-21 16:14:00.412000,509.269093
GroupOneStrategy,2019-Oct-21 16:15:00.795000,509.269093
GroupOneStrategy,2019-Oct-21 16:16:06.232000,509.269093
GroupOneStrategy,2019-Oct-21 16:17:25.963000,509.269093
GroupOneStrategy,2019-Oct-21 16:18:41.223000,509.149093
GroupOneStrategy,2019-Oct-21 16:19:48.669000,509.649093
GroupOneStrategy,2019-Oct-21 16:20:53.858000,511.149093
GroupOneStrategy,2019-Oct-21 16:22:00.327000,510.982277
GroupOneStrategy,2019-Oct-21 16:23:22.989000,510.982277
GroupOneStrategy,2019-Oct-21 16:24:37.517000,510.982277
GroupOneStrategy,2019-Oct-21 16:25:44.318000,510.982277
GroupOneStrategy,2019-Oct-21 16:26:46.498000,510.982277
GroupOneStrategy,2019-Oct-21 16:28:04.852000,510.982277
GroupOneStrategy,2019-Oct-21 16:29:10.478000,510.982277
GroupOneStrategy,2019-Oct-21 16:30:20.467000,510.982277
GroupOneStrategy,2019-Oct-21 16:31:27.935000,510.982277
GroupOneStrategy,2019-Oct-21 16:32:44.496000,510.982277
GroupOneStrategy,2019-Oct-21 16:33:45.994000,510.982277
GroupOneStrategy,2019-Oct-21 16:35:15.326000,510.982277
GroupOneStrategy,2019-Oct-21 16:36:31.773000,510.982277
GroupOneStrategy,2019-Oct-21 16:37:54.523000,510.982277
GroupOneStrategy,2019-Oct-21 16:39:19.179000,510.982277
GroupOneStrategy,2019-Oct-21 16:40:24.273000,510.982277
GroupOneStrategy,2019-Oct-21 16:41:44.403000,510.982277
GroupOneStrategy,2019-Oct-21 16:42:57.379000,510.862277
GroupOneStrategy,2019-Oct-21 16:44:12.100000,510.862277
GroupOneStrategy,2019-Oct-21 16:45:28.878000,510.695696
GroupOneStrategy,2019-Oct-21 16:46:29.617000,510.695696
GroupOneStrategy,2019-Oct-21 16:47:35.349000,510.695696
GroupOneStrategy,2019-Oct-21 16:48:41.666000,510.695696
GroupOneStrategy,2019-Oct-21 16:49:46.478000,510.575696
GroupOneStrategy,2019-Oct-21 16:50:47.601000,510.409160
GroupOneStrategy,2019-Oct-21 16:51:58.381000,510.289160
GroupOneStrategy,2019-Oct-21 16:53:14.284000,510.002691
GroupOneStrategy,2019-Oct-21 16:54:21.561000,510.002691
GroupOneStrategy,2019-Oct-21 16:55:48.971000,510.336200
GroupOneStrategy,2019-Oct-21 16:57:04.209000,510.216200
GroupOneStrategy,2019-Oct-21 16:58:19.682000,513.216200
GroupOneStrategy,2019-Oct-21 16:59:29.844000,513.216200
GroupOneStrategy,2019-Oct-21 17:00:59.697000,513.216200
GroupOneStrategy,2019-Oct-21 17:02:11.877000,513.216200
GroupOneStrategy,2019-Oct-21 17:03:26.833000,510.716200
GroupOneStrategy,2019-Oct-21 17:04:40.564000,510.549675
GroupOneStrategy,2019-Oct-21 17:05:48.239000,510.549675
GroupOneStrategy,2019-Oct-21 17:07:26.638000,510.429675
GroupOneStrategy,2019-Oct-21 17:08:33.914000,511.429675
GroupOneStrategy,2019-Oct-21 17:09:37.256000,511.429675
GroupOneStrategy,2019-Oct-21 17:10:57.502000,511.929675
GroupOneStrategy,2019-Oct-21 17:12:22.127000,511.929675
GroupOneStrategy,2019-Oct-21 17:13:41.424000,510.763139
GroupOneStrategy,2019-Oct-21 17:14:47.305000,510.763139
GroupOneStrategy,2019-Oct-21 17:15:59.908000,510.763139
GroupOneStrategy,2019-Oct-21 17:17:11.649000,510.763139
GroupOneStrategy,2019-Oct-21 17:18:38.150000,510.763139
GroupOneStrategy,2019-Oct-21 17:19:43.696000,510.763139
GroupOneStrategy,2019-Oct-21 17:20:54.516000,511.643139
GroupOneStrategy,2019-Oct-21 17:21:59.266000,511.643139
GroupOneStrategy,2019-Oct-21 17:23:01.281000,511.643139
GroupOneStrategy,2019-Oct-21 17:24:17.603000,511.643139
GroupOneStrategy,2019-Oct-21 17:25:36.651000,511.643139
GroupOneStrategy,2019-Oct-21 17:26:49.670000,511.476603
GroupOneStrategy,2019-Oct-21 17:28:06.261000,511.356603
GroupOneStrategy,2019-Oct-21 17:29:19.148000,511.190056
GroupOneStrategy,2019-Oct-21 17:30:39.980000,511.190056
GroupOneStrategy,2019-Oct-21 17:31:40.565000,511.190056
GroupOneStrategy,2019-Oct-21 17:33:00.831000,511.190056
GroupOneStrategy,2019-Oct-21 17:34:21.725000,511.190056
GroupOneStrategy,2019-Oct-21 17:35:32.776000,511.190056
GroupOneStrategy,2019-Oct-21 17:36:36.975000,511.190056
GroupOneStrategy,2019-Oct-21 17:38:14.719000,511.070056
GroupOneStrategy,2019-Oct-21 17:39:27.724000,511.070056
GroupOneStrategy,2019-Oct-21 17:40:44.782000,511.070056
GroupOneStrategy,2019-Oct-21 17:42:01.918000,512.070056
GroupOneStrategy,2019-Oct-21 17:43:17.258000,512.070056
GroupOneStrategy,2019-Oct-21 17:44:17.413000,513.070056
GroupOneStrategy,2019-Oct-21 17:45:40.810000,512.903464
GroupOneStrategy,2019-Oct-21 17:46:46.736000,512.903464
GroupOneStrategy,2019-Oct-21 17:47:56.668000,512.783464
GroupOneStrategy,2019-Oct-21 17:49:03.209000,514.283464
GroupOneStrategy,2019-Oct-21 17:50:13.527000,515.283464
GroupOneStrategy,2019-Oct-21 17:51:20.780000,514.783464
GroupOneStrategy,2019-Oct-21 17:52:21.672000,514.783464
GroupOneStrategy,2019-Oct-21 17:53:27.137000,514.783464
GroupOneStrategy,2019-Oct-21 17:54:41.910000,514.496883
GroupOneStrategy,2019-Oct-21 17:55:43.463000,514.330302
GroupOneStrategy,2019-Oct-21 17:57:05.392000,514.330302
GroupOneStrategy,2019-Oct-21 17:58:26.224000,514.330302
GroupOneStrategy,2019-Oct-21 17:59:31.303000,514.330302
GroupOneStrategy,2019-Oct-21 18:00:39.180000,514.330302
GroupOneStrategy,2019-Oct-21 18:01:48.837000,514.330302
GroupOneStrategy,2019-Oct-21 18:02:57.427000,514.330302
GroupOneStrategy,2019-Oct-21 18:04:18.121000,514.330302
GroupOneStrategy,2019-Oct-21 18:05:33.163000,514.330302
GroupOneStrategy,2019-Oct-21 18:06:39.700000,514.330302
GroupOneStrategy,2019-Oct-21 18:07:50.481000,514.330302
GroupOneStrategy,2019-Oct-21 18:08:54.400000,514.330302
GroupOneStrategy,2019-Oct-21 18:10:13.876000,514.330302
GroupOneStrategy,2019-Oct-21 18:11:17.399000,514.330302
GroupOneStrategy,2019-Oct-21 18:12:29.889000,514.210302
GroupOneStrategy,2019-Oct-21 18:13:32.575000,514.210302
GroupOneStrategy,2019-Oct-21 18:14:35.431000,516.210302
GroupOneStrategy,2019-Oct-21 18:15:58.381000,516.210302
GroupOneStrategy,2019-Oct-21 18:17:21.392000,516.210302
GroupOneStrategy,2019-Oct-21 18:18:34.601000,515.210302
GroupOneStrategy,2019-Oct-21 18:19:48.420000,515.210302
GroupOneStrategy,2019-Oct-21 18:21:02.601000,514.710302
GroupOneStrategy,2019-Oct-21 18:22:50.283000,514.710302
GroupOneStrategy,2019-Oct-21 18:24:08.642000,517.210302
GroupOneStrategy,2019-Oct-21 18:25:28.378000,521.210302
GroupOneStrategy,2019-Oct-21 18:26:33.963000,521.210302
GroupOneStrategy,2019-Oct-21 18:27:36.821000,518.043789
GroupOneStrategy,2019-Oct-21 18:28:46.948000,518.043789
GroupOneStrategy,2019-Oct-21 18:30:01.508000,518.043789
GroupOneStrategy,2019-Oct-21 18:31:04.363000,518.043789
GroupOneStrategy,2019-Oct-21 18:32:20.249000,518.043789
GroupOneStrategy,2019-Oct-21 18:33:26.857000,518.043789
GroupOneStrategy,2019-Oct-21 18:34:52.194000,518.043789
GroupOneStrategy,2019-Oct-21 18:36:23.564000,518.423789
GroupOneStrategy,2019-Oct-21 18:37:40.701000,518.257264
GroupOneStrategy,2019-Oct-21 18:38:47.924000,518.137264
GroupOneStrategy,2019-Oct-21 18:39:55.116000,517.970773
GroupOneStrategy,2019-Oct-21 18:41:00.693000,517.970773
GroupOneStrategy,2019-Oct-21 18:42:05.881000,517.970773
GroupOneStrategy,2019-Oct-21 18:43:09.155000,517.970773
GroupOneStrategy,2019-Oct-21 18:44:14.892000,517.850773
GroupOneStrategy,2019-Oct-21 18:45:19.559000,517.850773
GroupOneStrategy,2019-Oct-21 18:46:36.426000,517.350773
GroupOneStrategy,2019-Oct-21 18:47:46.905000,517.350773
GroupOneStrategy,2019-Oct-21 18:48:56.649000,517.350773
GroupOneStrategy,2019-Oct-21 18:50:04.996000,516.684293
GroupOneStrategy,2019-Oct-21 18:51:22.513000,518.564293
GroupOneStrategy,2019-Oct-21 18:52:41.430000,516.564293
GroupOneStrategy,2019-Oct-21 18:53:50.209000,515.897802
GroupOneStrategy,2019-Oct-21 18:55:07.138000,515.897802
GroupOneStrategy,2019-Oct-21 18:56:32.731000,515.777802
GroupOneStrategy,2019-Oct-21 18:57:38.567000,515.611333
GroupOneStrategy,2019-Oct-21 18:58:44.923000,515.611333
GroupOneStrategy,2019-Oct-21 19:00:01.202000,515.611333
GroupOneStrategy,2019-Oct-21 19:01:16.880000,515.491333
GroupOneStrategy,2019-Oct-21 19:02:18.173000,513.324875
GroupOneStrategy,2019-Oct-21 19:03:23.446000,513.324875
GroupOneStrategy,2019-Oct-21 19:04:29.109000,513.324875
GroupOneStrategy,2019-Oct-21 19:05:35.318000,513.324875
GroupOneStrategy,2019-Oct-21 19:06:49.774000,513.324875
GroupOneStrategy,2019-Oct-21 19:07:50.773000,514.204875
GroupOneStrategy,2019-Oct-21 19:09:02.654000,514.204875
GroupOneStrategy,2019-Oct-21 19:10:23.185000,516.704875
GroupOneStrategy,2019-Oct-21 19:11:23.646000,516.704875
GroupOneStrategy,2019-Oct-21 19:12:57.800000,513.704875
GroupOneStrategy,2019-Oct-21 19:14:06.430000,514.538395
GroupOneStrategy,2019-Oct-21 19:15:11.382000,514.538395
GroupOneStrategy,2019-Oct-21 19:16:28.329000,514.538395
GroupOneStrategy,2019-Oct-21 19:17:58.266000,514.538395
GroupOneStrategy,2019-Oct-21 19:19:14.744000,514.418395
GroupOneStrategy,2019-Oct-21 19:20:20.364000,514.418395
GroupOneStrategy,2019-Oct-21 19:21:30.215000,513.418395
GroupOneStrategy,2019-Oct-21 19:22:30.762000,513.418395
GroupOneStrategy,2019-Oct-21 19:23:45.666000,513.418395
GroupOneStrategy,2019-Oct-21 19:24:57.249000,515.418395
GroupOneStrategy,2019-Oct-21 19:26:11.425000,514.918395
GroupOneStrategy,2019-Oct-21 19:27:19.113000,514.751915
GroupOneStrategy,2019-Oct-21 19:28:21.385000,514.751915
GroupOneStrategy,2019-Oct-21 19:29:39.502000,514.751915
GroupOneStrategy,2019-Oct-21 19:30:48.683000,514.751915
GroupOneStrategy,2019-Oct-21 19:32:02.948000,514.751915
GroupOneStrategy,2019-Oct-21 19:33:21.429000,514.751915
GroupOneStrategy,2019-Oct-21 19:34:41.413000,514.345491
GroupOneStrategy,2019-Oct-21 19:36:00.683000,514.345491
GroupOneStrategy,2019-Oct-21 19:37:10.395000,514.179067
GroupOneStrategy,2019-Oct-21 19:38:21.126000,514.059067
GroupOneStrategy,2019-Oct-21 19:39:22.150000,513.892643
GroupOneStrategy,2019-Oct-21 19:40:29.865000,513.892643
GroupOneStrategy,2019-Oct-21 19:41:30.419000,513.606219
GroupOneStrategy,2019-Oct-21 19:42:35.600000,513.606219
GroupOneStrategy,2019-Oct-21 19:43:40.515000,513.606219
GroupOneStrategy,2019-Oct-21 19:44:46.445000,512.699840
GroupOneStrategy,2019-Oct-21 19:45:56.508000,512.699840
GroupOneStrategy,2019-Oct-21 19:47:05.820000,515.199840
GroupOneStrategy,2019-Oct-21 19:48:25.307000,516.199840
GroupOneStrategy,2019-Oct-21 19:49:39.433000,516.033394
GroupOneStrategy,2019-Oct-21 19:50:46.344000,516.033394
GroupOneStrategy,2019-Oct-21 19:51:57.550000,516.460590
GroupOneStrategy,2019-Oct-21 19:53:04.186000,515.054211
GroupOneStrategy,2019-Oct-21 19:54:09.777000,514.887832
GroupOneStrategy,2019-Oct-21 19:55:10.595000,514.887832
GroupOneStrategy,2019-Oct-21 19:56:15.729000,514.601509
GroupOneStrategy,2019-Oct-21 19:57:24.594000,514.481509
GroupOneStrategy,2019-Oct-21 19:58:30.279000,514.695186
GroupOneStrategy,2019-Oct-21 19:59:32.435000,514.528874
GroupOneStrategy,2019-Oct-21 20:14:00.463000,514.528874
GroupOneStrategy,2019-Oct-21 20:42:28.541000,514.528874
GroupOneStrategy,2019-Oct-22 04:00:00,514.528874
GroupOneStrategy,2019-Oct-22 13:30:04.496000,514.528874
GroupOneStrategy,2019-Oct-22 13:31:11.668000,514.528874
GroupOneStrategy,2019-Oct-22 13:32:13.140000,514.528874
GroupOneStrategy,2019-Oct-22 13:33:22.118000,514.528874
